"work","title"
"http://data.carnegiehall.org/works/84045","Melaprapti"
"http://data.carnegiehall.org/works/47824","Slumber Song"
"http://data.carnegiehall.org/works/75308","12 American Preludes, Op. 12: 10. Pastorale"
"http://data.carnegiehall.org/works/96861","Requiem for Peace: Fratres in Unum"
"http://data.carnegiehall.org/works/16559","From a Child's Life, Op. 1"
"http://data.carnegiehall.org/works/39068","Illusions/ The Boys in the Back Room"
"http://data.carnegiehall.org/works/63883","Piano Concerto in C Major"
"http://data.carnegiehall.org/works/74375","Contes bleus, Op. 122, No. 2"
"http://data.carnegiehall.org/works/84186","Partita for Lute in C Minor, BWV 997: Prelude"
"http://data.carnegiehall.org/works/83589","Sailing On"
"http://data.carnegiehall.org/works/91287","Call to remembrance"
"http://data.carnegiehall.org/works/99125","Sing"
"http://data.carnegiehall.org/works/103962","Les vêpres siciliennes: Act IV. Ô toi que j'ai chérie"
"http://data.carnegiehall.org/works/113941","Oklahoma!: Selections"
"http://data.carnegiehall.org/works/68","Non nobis domine"
"http://data.carnegiehall.org/works/47515","Concertino for Guitar Duo"
"http://data.carnegiehall.org/works/79514","V"
"http://data.carnegiehall.org/works/79665","Mashpil geim"
"http://data.carnegiehall.org/works/82047","Grateful"
"http://data.carnegiehall.org/works/82819","Sechs Kinderstücke: Andante sostenuto, Op. 72, No. 2"
"http://data.carnegiehall.org/works/83253","Vow"
"http://data.carnegiehall.org/works/804","Shield of Freedom"
"http://data.carnegiehall.org/works/1656","La fileuse"
"http://data.carnegiehall.org/works/5725","Plainte d'amour"
"http://data.carnegiehall.org/works/9602","Souvenir de Florence, Op. 70: 3. Allegretto moderato"
"http://data.carnegiehall.org/works/10466","Legende"
"http://data.carnegiehall.org/works/32802","Canzonetta (""Licht so traumend""), Op. 52, No. 2"
"http://data.carnegiehall.org/works/52374","Variations on a Theme by Corelli (In the style of Tartini)"
"http://data.carnegiehall.org/works/55318","Ariette"
"http://data.carnegiehall.org/works/74259","Española"
"http://data.carnegiehall.org/works/96279","Pulse Shadows: Frieze 2"
"http://data.carnegiehall.org/works/102590","From Earth to Heaven"
"http://data.carnegiehall.org/works/105392","Fantasia and Fugue in C Minor, BWV 537"
"http://data.carnegiehall.org/works/37530","Metropolis: You Are the Light"
"http://data.carnegiehall.org/works/65940","Solo Clarinet Sonata in C-sharp Minor, Op. 140"
"http://data.carnegiehall.org/works/67249","Rhapsody"
"http://data.carnegiehall.org/works/109842","Caravan"
"http://data.carnegiehall.org/works/74456","Rida, rida, ranka"
"http://data.carnegiehall.org/works/97233","Lieder Jung Werner's und Margaretha's aus Scheffel's Trompeter von Säkkingen: 5. Jetzt ist er hinaus in die weite Welt"
"http://data.carnegiehall.org/works/103755","Reflections IX, LRC 276"
"http://data.carnegiehall.org/works/29442","Prelude in C Major, Op. 28, No. 1"
"http://data.carnegiehall.org/works/82948","Overture to Hermann und Dorothea, Op. 136"
"http://data.carnegiehall.org/works/5008","Croquis et agaceries d'un gros bonhomme en bois"
"http://data.carnegiehall.org/works/14405","Songs of Travel: 7. Whither must I Wander?"
"http://data.carnegiehall.org/works/48932","Voron"
"http://data.carnegiehall.org/works/54891","Nocturne à Ragusa"
"http://data.carnegiehall.org/works/61255","Bach Goes to Town"
"http://data.carnegiehall.org/works/68116","Ich will singen"
"http://data.carnegiehall.org/works/88283","A Tree Grows in Brooklyn: He Had Refinement"
"http://data.carnegiehall.org/works/87659","Orchestral Suite No. 2 in B Minor, BWV 1067: Badinerie"
"http://data.carnegiehall.org/works/97351","3 Balladen, Op. 2: 2. Herr Oluf"
"http://data.carnegiehall.org/works/115392","An der Feuerstelle (On the Hearth)"
"http://data.carnegiehall.org/works/68564","Vive"
"http://data.carnegiehall.org/works/69857","Agnus Dei"
"http://data.carnegiehall.org/works/114840","Death Came A-Knockin’ (Travelin' Shoes)"
"http://data.carnegiehall.org/works/114446","Faster"
"http://data.carnegiehall.org/works/26227","Have You Seen Him in France"
"http://data.carnegiehall.org/works/66860","Three Poems from ""Words for Music Perhaps"": Crazy Jane on the Day of Judgement"
"http://data.carnegiehall.org/works/3790","I'll Be Around"
"http://data.carnegiehall.org/works/5633","Fortunilla"
"http://data.carnegiehall.org/works/7117","Etude-tableau in C-sharp Minor, Op. 33, No. 8"
"http://data.carnegiehall.org/works/43711","Greeting"
"http://data.carnegiehall.org/works/54035","Prelude and fugue in D Major"
"http://data.carnegiehall.org/works/86475","Tristesse éternelle"
"http://data.carnegiehall.org/works/88425","The Tale of Tsar Saltan: Flight of the Bumblebee"
"http://data.carnegiehall.org/works/93265","Stella di Napoli: Ove t'aggiri, o barbaro"
"http://data.carnegiehall.org/works/5770","The Island Spell"
"http://data.carnegiehall.org/works/56438","Calligrammes: 6. Aussi bien que les cigales"
"http://data.carnegiehall.org/works/57365","Concertino for Flute and Orchestra in C Major"
"http://data.carnegiehall.org/works/76893","Bonsai Journal"
"http://data.carnegiehall.org/works/83511","Concerto Grosso in D Minor, Op. 6, No. 10, HWV 328: 3. Air. Lento"
"http://data.carnegiehall.org/works/98124","Rajski Ptak (""Bird of Paradise"")"
"http://data.carnegiehall.org/works/108633","Sonata for Flute and Continuo in A Minor, HWV 374"
"http://data.carnegiehall.org/works/16834","Three Coins In A Fountain"
"http://data.carnegiehall.org/works/19819","Abide with me"
"http://data.carnegiehall.org/works/23358","Masks: Tantris the Clown, Op. 34, No. 2"
"http://data.carnegiehall.org/works/94805","Tsahar (Mongolian)"
"http://data.carnegiehall.org/works/97260","Danserye: Basse dansen. Dont vent ciela"
"http://data.carnegiehall.org/works/100544","Foreign Lander"
"http://data.carnegiehall.org/works/2914","March of the Blues"
"http://data.carnegiehall.org/works/25779","In virtute tua"
"http://data.carnegiehall.org/works/27378","The Foundry, Op. 19"
"http://data.carnegiehall.org/works/37037","Shadow of the Blues"
"http://data.carnegiehall.org/works/69210","I Thank You God"
"http://data.carnegiehall.org/works/65330","Parak Ambere"
"http://data.carnegiehall.org/works/77555","Eight Miniatures: Berceuse"
"http://data.carnegiehall.org/works/82030","Sunrise on the Grassland (Chinese)"
"http://data.carnegiehall.org/works/25363","Variations and Finale on a Stephen Foster Theme"
"http://data.carnegiehall.org/works/50485","Thompson"
"http://data.carnegiehall.org/works/69690","Il Piave: Prelude"
"http://data.carnegiehall.org/works/91760","September in the Rain"
"http://data.carnegiehall.org/works/102910","Non mi devi niente"
"http://data.carnegiehall.org/works/54721","Impromptu in F-sharp Major, S. 191 (R. 59), ""Nocturne"""
"http://data.carnegiehall.org/works/56314","Concerto Grosso in B Minor, Op. 6, No. 12"
"http://data.carnegiehall.org/works/58729","Méditation hébraïque"
"http://data.carnegiehall.org/works/65030","The Bard's Legacy"
"http://data.carnegiehall.org/works/61064","Four Dickenson Songs"
"http://data.carnegiehall.org/works/62938","Piano Trio, Op. 4"
"http://data.carnegiehall.org/works/66475","Sonata in D Major, K. 512"
"http://data.carnegiehall.org/works/69333","The Stranger's Tale: I had a Westie pup"
"http://data.carnegiehall.org/works/82059","By the Ocean"
"http://data.carnegiehall.org/works/99553","The Bridges of Madison County: Suite"
"http://data.carnegiehall.org/works/107779","Old San Juan"
"http://data.carnegiehall.org/works/25170","Don Juan: Introduction"
"http://data.carnegiehall.org/works/61508","Toccata Zingara"
"http://data.carnegiehall.org/works/74035","Mr. Bow-Tie"
"http://data.carnegiehall.org/works/5177","Overture (Ode for the New Year [1758]), ""Behold, the circle forms"""
"http://data.carnegiehall.org/works/49863","Sketch"
"http://data.carnegiehall.org/works/53559","I Will Lift Up My Eyes To The Hills"
"http://data.carnegiehall.org/works/51687","German Dance"
"http://data.carnegiehall.org/works/16539","Rhythmical Patterns No. 3"
"http://data.carnegiehall.org/works/33522","Dionysiaques, Op. 62"
"http://data.carnegiehall.org/works/44923","Afro-American Symphony: 3. Animato"
"http://data.carnegiehall.org/works/63772","Night Waltz"
"http://data.carnegiehall.org/works/59203","Ashes of roses"
"http://data.carnegiehall.org/works/60014","Powerless: Eel"
"http://data.carnegiehall.org/works/105593","Showstopper"
"http://data.carnegiehall.org/works/108061","3 Romanzen, Op. 22: 3. Romance in B-flat Major"
"http://data.carnegiehall.org/works/36548","Seething"
"http://data.carnegiehall.org/works/40626","Appalachian Spring: Variations on a Shaker Melody"
"http://data.carnegiehall.org/works/48756","Mirror"
"http://data.carnegiehall.org/works/55651","The Snipe"
"http://data.carnegiehall.org/works/59357","Intermezzo in B-flat Minor, Op. 117, No. 2"
"http://data.carnegiehall.org/works/68493","Fata morgana, Op. 44"
"http://data.carnegiehall.org/works/84700","Minun kultani kaunis on (""My Gal is So Pretty"" - Finnish)"
"http://data.carnegiehall.org/works/93988","Unconditional"
"http://data.carnegiehall.org/works/17177","Four Miniatures"
"http://data.carnegiehall.org/works/20998","Introspection and Reflexion"
"http://data.carnegiehall.org/works/24446","Westberga Polska (old Swedish)"
"http://data.carnegiehall.org/works/35602","Psyche, Op. 14"
"http://data.carnegiehall.org/works/64196","Sweet Home Alabama"
"http://data.carnegiehall.org/works/78424","Western Wall"
"http://data.carnegiehall.org/works/97201","Belles and Beaux"
"http://data.carnegiehall.org/works/107243","Wabi-sabi"
"http://data.carnegiehall.org/works/20588","Rain for Krakow"
"http://data.carnegiehall.org/works/65967","Homenaje a Héctor Campos Parsi"
"http://data.carnegiehall.org/works/74862","No Du'duaem Pay (Filipino - Ilocano)"
"http://data.carnegiehall.org/works/83525","Carnegie Concerto Grosso"
"http://data.carnegiehall.org/works/85225","You Must Remember This: A Cinematic Sing-Along"
"http://data.carnegiehall.org/works/98887","Medley of Polish Folk Songs"
"http://data.carnegiehall.org/works/38871","Circle of Fourths"
"http://data.carnegiehall.org/works/57144","4 Lieder, Op. 75: 1. Der frohe Wandersmann"
"http://data.carnegiehall.org/works/67157","Am Flusse"
"http://data.carnegiehall.org/works/68201","Dahil sa iyo (""Because of you"")"
"http://data.carnegiehall.org/works/72682","Lieder um eine kleine Stadt: Regen I, Op. 95, No. 11"
"http://data.carnegiehall.org/works/103604","Seven Balkan Dances: 2. Rustico"
"http://data.carnegiehall.org/works/108156","Israel"
"http://data.carnegiehall.org/works/112445","99 Year Blues"
"http://data.carnegiehall.org/works/11145","Chamber Symphony in C Minor, Op. 110a"
"http://data.carnegiehall.org/works/17270","Hop Dunai (Worker's Dance)"
"http://data.carnegiehall.org/works/33622","Interlude in C (Based on Piano Concerto No. 2 in C Minor, Op. 18)"
"http://data.carnegiehall.org/works/94752","Let Me Be the One You Need"
"http://data.carnegiehall.org/works/8101","The Marriage of Figaro, K. 492: Act III, Scene 4. Hai già vinta la causa...Vedro mentr'io sospiro"
"http://data.carnegiehall.org/works/58595","Violin Sonata in E-flat Major, K. 481: 2. Adagio"
"http://data.carnegiehall.org/works/6592","Impromptu for Flute, Violin, and String Orchestra"
"http://data.carnegiehall.org/works/21132","Stream of Life"
"http://data.carnegiehall.org/works/26095","Giulio Cesare in Egitto, HWV 17"
"http://data.carnegiehall.org/works/34954","La source: Valse lente"
"http://data.carnegiehall.org/works/36179","Tataleo (""who'll Buy My Pancakes"") (african)"
"http://data.carnegiehall.org/works/37216","Greensleeves"
"http://data.carnegiehall.org/works/55536","Cuatro Piezas"
"http://data.carnegiehall.org/works/63190","Prisoner of Love"
"http://data.carnegiehall.org/works/62427","Yip, Yip Yaphank: Oh, How I Hate To Get Up In The Morning"
"http://data.carnegiehall.org/works/82198","Sechs Lieder: Warnung, Op. 3, No. 3"
"http://data.carnegiehall.org/works/83763","Comfort, Comfort Ye My People"
"http://data.carnegiehall.org/works/95882","Moonlighting"
"http://data.carnegiehall.org/works/11102","Chinese Emperors Entrance Hymn"
"http://data.carnegiehall.org/works/12652","Goethe-Lieder: 2. Harfenspieler II"
"http://data.carnegiehall.org/works/26535","La Lucrezia (O numi eterni), HWV 145"
"http://data.carnegiehall.org/works/31090","Sonata for Solo Violin"
"http://data.carnegiehall.org/works/40365","Manfred Symphony, Op. 58"
"http://data.carnegiehall.org/works/68879","Dream Seeking"
"http://data.carnegiehall.org/works/80361","Mannin Veen (Manx Folk Song)"
"http://data.carnegiehall.org/works/90231","Five Pieces for Beloved Musicians"
"http://data.carnegiehall.org/works/113615","Alcina, HWV 34: Act II. Ah, Ruggiero crudel"
"http://data.carnegiehall.org/works/5440","Haiku"
"http://data.carnegiehall.org/works/10414","Messe des pauvres"
"http://data.carnegiehall.org/works/86233","L'oracolo: Bianca luce silente, alba spaziosa"
"http://data.carnegiehall.org/works/85911","Flute Quartet"
"http://data.carnegiehall.org/works/94968","String Quartet in G Minor, H.III:33: 3. Poco adagio"
"http://data.carnegiehall.org/works/104733","Götterdämmerung: Act III, Scene 3. Schweigt eures Jammers jauchzenden Schwall"
"http://data.carnegiehall.org/works/682","Morceaux de fantaisie, Op. 3: 5. Sérénade in B-flat Minor"
"http://data.carnegiehall.org/works/11784","Two Diversions"
"http://data.carnegiehall.org/works/30626","Sea Piece with Birds"
"http://data.carnegiehall.org/works/34746","A Picnic Cantata"
"http://data.carnegiehall.org/works/41912","Sonata for Guitar"
"http://data.carnegiehall.org/works/49947","Adeste Fideles"
"http://data.carnegiehall.org/works/57731","A Window's Gathering Of Clouds"
"http://data.carnegiehall.org/works/116406","Requiem to War"
"http://data.carnegiehall.org/works/35101","Wooddy-Cock"
"http://data.carnegiehall.org/works/59326","Lambarena"
"http://data.carnegiehall.org/works/64918","String Quartet"
"http://data.carnegiehall.org/works/72319","La boutique fantasque: Tarantella"
"http://data.carnegiehall.org/works/104209","Some Kind of Wonderful"
"http://data.carnegiehall.org/works/7613","Duo-Concertante"
"http://data.carnegiehall.org/works/9430","5 Gesänge, Op. 71: 2. An dem Mond"
"http://data.carnegiehall.org/works/25694","Fantasie"
"http://data.carnegiehall.org/works/67247","Sonatina for Violin and Piano, Op. 39"
"http://data.carnegiehall.org/works/80327","Selig ist der Mann, BWV 57: Lodate Dio"
"http://data.carnegiehall.org/works/109668","Feel Flows"
"http://data.carnegiehall.org/works/113878","Trio for Trombone, Mallet Instruments, and Piano"
"http://data.carnegiehall.org/works/37015","Dors, mon enfant"
"http://data.carnegiehall.org/works/46877","Gnossienne No. 2"
"http://data.carnegiehall.org/works/53319","Nocturnes for Orchestra"
"http://data.carnegiehall.org/works/61315","Musetta, Op. 93"
"http://data.carnegiehall.org/works/62229","Violin Sonata"
"http://data.carnegiehall.org/works/87302","Twelve Poems of Emily Dickinson"
"http://data.carnegiehall.org/works/94227","L Sopa de Isabel (Elizabeth's Soup)"
"http://data.carnegiehall.org/works/106140","Romanian Folkdances: 2 selections"
"http://data.carnegiehall.org/works/20978","Gigantes y cabezudos: Ésta es su carta"
"http://data.carnegiehall.org/works/26143","Trepidus"
"http://data.carnegiehall.org/works/44004","Se Tu Non Lasci Amore"
"http://data.carnegiehall.org/works/46399","Triakontameron, Vol. 6: 28. Quixotic Errantry"
"http://data.carnegiehall.org/works/57692","Tres ayes"
"http://data.carnegiehall.org/works/64863","Der Spielmann"
