"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/30413","1941-01-30T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/31133","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/9718","1943-02-25T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/15494","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/19986","1943-02-26T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/15494","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/18927","1942-03-15T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/26577","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/28408","1944-05-13T20:45:00","Richard Korbel, Piano","http://data.carnegiehall.org/works/42310","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/26510","1942-05-17T20:40:00","Carmen Amaya with Antonio Triana","http://data.carnegiehall.org/works/2330","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/18211","1942-01-13T20:45:00","Carmen Amaya, Dancer, with Antonio Triana","http://data.carnegiehall.org/works/2330","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/30535","1942-12-13T20:30:00","Carmen Amaya with Antonio Triana","http://data.carnegiehall.org/works/2330","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/18470","1942-05-09T20:15:00","Jarmila Novotna and Jan Kiepura","http://data.carnegiehall.org/works/55141","http://data.carnegiehall.org/names/1008130","Feliks Nowowiejski","http://www.wikidata.org/entity/Q765533"
"http://data.carnegiehall.org/events/28408","1944-05-13T20:45:00","Richard Korbel, Piano","http://data.carnegiehall.org/works/40009","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/11204","1942-01-23T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/10506","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/18838","1942-01-25T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/10506","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/2824","1943-12-05T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/10506","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/35874","1942-01-22T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/10506","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/2988","1943-12-03T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/10506","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/2254","1943-12-04T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/10506","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/20893","1943-12-02T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/10506","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/20693","1944-02-12T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/27013","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/30252","1943-05-05T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/51696","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/23009","1942-04-15T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/45268","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/47003","1940-03-20T20:30:00","Young Artists' Cooperative Recital","http://data.carnegiehall.org/works/78570","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba","http://www.wikidata.org/entity/Q471121"
"http://data.carnegiehall.org/events/40718","1944-11-05T15:00:00","Alice Blengsli","http://data.carnegiehall.org/works/25900","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/21013","1944-10-27T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/44136","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/35179","1940-10-17T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44136","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/14337","1944-10-29T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/44136","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/1001","1940-10-20T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/44136","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/7468","1944-10-28T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44136","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/29036","1944-10-26T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44136","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/10176","1940-10-18T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/44136","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/14361","1943-11-21T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/40719","http://data.carnegiehall.org/names/1007352","Federico García Lorca","http://www.wikidata.org/entity/Q41408"
"http://data.carnegiehall.org/events/19899","1942-05-23T20:00:00","Sons of Italy in America Grand Gala Concert","http://data.carnegiehall.org/works/30835","http://data.carnegiehall.org/names/1008973","Marco Enrico Bossi","http://www.wikidata.org/entity/Q477559"
"http://data.carnegiehall.org/events/13818","1942-05-10T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/6717","http://data.carnegiehall.org/names/1004159","Franz Mittler","http://www.wikidata.org/entity/Q215241"
"http://data.carnegiehall.org/events/62513","1940-01-31T20:30:00","The Paeff Quartet","http://data.carnegiehall.org/works/5942","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/13657","1942-10-27T20:30:00","Byrd Elliot, Violin","http://data.carnegiehall.org/works/23144","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6494","1942-11-17T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/23144","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6494","1942-11-17T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/23144","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6494","1942-11-17T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/23144","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/26675","1940-02-24T20:45:00","John Marcello, Bass","http://data.carnegiehall.org/works/40577","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/20939","1940-03-15T20:30:00","Mary Bell, Mezzo-Soprano","http://data.carnegiehall.org/works/53820","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/15052","1942-03-24T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/28300","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/29737","1944-12-01T20:45:00","New York Little Symphony","http://data.carnegiehall.org/works/49077","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/26675","1940-02-24T20:45:00","John Marcello, Bass","http://data.carnegiehall.org/works/49077","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/10757","1941-12-28T17:30:00","Beniamino Riccio, Baritone","http://data.carnegiehall.org/works/49077","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/12442","1943-11-16T20:30:00","John Charles Thomas, Baritone","http://data.carnegiehall.org/works/49077","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/68271","1944-02-21T20:30:00","Vincenzina Franchini, Soprano","http://data.carnegiehall.org/works/111663","http://data.carnegiehall.org/names/10297","Bernard Wagenaar","http://www.wikidata.org/entity/Q822760"
"http://data.carnegiehall.org/events/3680","1944-10-25T20:30:00","Winifred Merrill","http://data.carnegiehall.org/works/14742","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/29482","1942-02-25T20:30:00","Joseph Szigeti, Violin","http://data.carnegiehall.org/works/14742","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/562","1943-01-08T20:30:00","Isaac Stern, Violin","http://data.carnegiehall.org/works/14742","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/15207","1941-01-13T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/34414","http://data.carnegiehall.org/names/1010656","David Diamond","http://www.wikidata.org/entity/Q919140"
"http://data.carnegiehall.org/events/30607","1944-10-23T20:30:00","Shura Cherkassky, Piano","http://data.carnegiehall.org/works/38675","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/13927","1944-04-04T20:30:00","Jeanette Savran, Piano","http://data.carnegiehall.org/works/38675","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/24833","1940-12-18T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/33631","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/18037","1944-11-02T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/9066","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/35533","1944-11-03T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/9066","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/28818","1941-12-01T20:30:00","Rudolf Serkin, Piano","http://data.carnegiehall.org/works/22518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/44701","1941-04-25T20:30:00","Brooks Dunbar, Tenor","http://data.carnegiehall.org/works/55699","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/68271","1944-02-21T20:30:00","Vincenzina Franchini, Soprano","http://data.carnegiehall.org/works/111661","http://data.carnegiehall.org/names/1003269","Riccardo Zandonai","http://www.wikidata.org/entity/Q258329"
"http://data.carnegiehall.org/events/28844","1941-01-29T20:30:00","Benefit: American ORT Federation","http://data.carnegiehall.org/works/24128","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/2628","1942-11-16T20:45:00","Alfred Mirovitch, Piano","http://data.carnegiehall.org/works/35942","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/50005","1943-05-07T20:30:00","Edith Rosen, Piano","http://data.carnegiehall.org/works/35942","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/26238","1944-01-18T20:30:00","Efrem Zimbalist, Violin","http://data.carnegiehall.org/works/37221","http://data.carnegiehall.org/names/41565","Efrem Zimbalist","http://www.wikidata.org/entity/Q614454"
"http://data.carnegiehall.org/events/8","1942-05-16T20:30:00","Léon Blum 70th Birthday Celebration","http://data.carnegiehall.org/works/51742","http://data.carnegiehall.org/names/1002402","Léo Delibes","http://www.wikidata.org/entity/Q207951"
"http://data.carnegiehall.org/events/7674","1941-04-22T20:30:00","Benefit: Relief of British War Suffers","http://data.carnegiehall.org/works/51742","http://data.carnegiehall.org/names/1002402","Léo Delibes","http://www.wikidata.org/entity/Q207951"
"http://data.carnegiehall.org/events/27567","1940-05-14T20:45:00","Memorial: Ernest Schelling","http://data.carnegiehall.org/works/51742","http://data.carnegiehall.org/names/1002402","Léo Delibes","http://www.wikidata.org/entity/Q207951"
"http://data.carnegiehall.org/events/31291","1944-03-25T15:00:00","George Copeland, Piano","http://data.carnegiehall.org/works/722","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/14885","1942-03-04T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/16182","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/42854","1942-10-12T20:45:00","Harold Kohon","http://data.carnegiehall.org/works/16182","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/6494","1942-11-17T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/16182","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/5898","1943-10-24T20:30:00","All-Soviet Concert","http://data.carnegiehall.org/works/15896","http://data.carnegiehall.org/names/1009302","Konstantin Mostras","http://www.wikidata.org/entity/Q4304714"
"http://data.carnegiehall.org/events/24392","1943-04-13T20:00:00","Italian-American Labor Council Celebration","http://data.carnegiehall.org/works/29288","http://data.carnegiehall.org/names/1008127","Umberto Giordano","http://www.wikidata.org/entity/Q294826"
"http://data.carnegiehall.org/events/24174","1943-01-17T20:30:00","President's Birthday Concert","http://data.carnegiehall.org/works/29288","http://data.carnegiehall.org/names/1008127","Umberto Giordano","http://www.wikidata.org/entity/Q294826"
"http://data.carnegiehall.org/events/6044","1941-10-28T20:30:00","Inter-American Music Fiesta","http://data.carnegiehall.org/works/29288","http://data.carnegiehall.org/names/1008127","Umberto Giordano","http://www.wikidata.org/entity/Q294826"
"http://data.carnegiehall.org/events/8060","1941-04-22T20:30:00","Frank Taylor, Bass","http://data.carnegiehall.org/works/29288","http://data.carnegiehall.org/names/1008127","Umberto Giordano","http://www.wikidata.org/entity/Q294826"
"http://data.carnegiehall.org/events/6363","1940-05-15T20:30:00","Paradiso's Grand Opera Guild","http://data.carnegiehall.org/works/29288","http://data.carnegiehall.org/names/1008127","Umberto Giordano","http://www.wikidata.org/entity/Q294826"
"http://data.carnegiehall.org/events/28844","1941-01-29T20:30:00","Benefit: American ORT Federation","http://data.carnegiehall.org/works/29288","http://data.carnegiehall.org/names/1008127","Umberto Giordano","http://www.wikidata.org/entity/Q294826"
"http://data.carnegiehall.org/events/11796","1944-10-06T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/87688","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/5651","1944-10-08T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/87688","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/5650","1944-10-05T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/87688","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/42793","1941-03-03T20:30:00","Orchestrette Classique","http://data.carnegiehall.org/works/34302","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/47457","1943-10-24T20:00:00","Ethyl Oughton Clarke","http://data.carnegiehall.org/works/34302","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/47450","1941-11-14T20:30:00","Ellen Wilson Meibes, Soprano","http://data.carnegiehall.org/works/34302","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63045","1942-01-29T20:30:00","Helen Alexander, Soprano, assisted by Frances Blaisdell, Flute","http://data.carnegiehall.org/works/34302","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/43522","1942-10-30T20:30:00","Pauline Hartman, Soprano","http://data.carnegiehall.org/works/34302","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/14509","1940-03-26T20:45:00","Gala Concert for the Benefit of Italian Welfare League, Inc.","http://data.carnegiehall.org/works/59455","http://data.carnegiehall.org/names/1012817","Francesco Quaranta","http://www.wikidata.org/entity/Q100139067"
"http://data.carnegiehall.org/events/26255","1940-01-19T20:30:00","Golden Hill Chorus","http://data.carnegiehall.org/works/36647","http://data.carnegiehall.org/names/43795","Richard Donovan","http://www.wikidata.org/entity/Q50028479"
"http://data.carnegiehall.org/events/8237","1943-12-14T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/14324","http://data.carnegiehall.org/names/44712","Robert Russell Bennett","http://www.wikidata.org/entity/Q2054753"
"http://data.carnegiehall.org/events/59560","1940-02-16T20:30:00","Olga Paul","http://data.carnegiehall.org/works/100646","http://data.carnegiehall.org/names/1008790","Robert Coningsby Clarke","http://www.wikidata.org/entity/Q57548998"
"http://data.carnegiehall.org/events/24833","1940-12-18T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/25248","http://data.carnegiehall.org/names/1003861","Gustav Holst","http://www.wikidata.org/entity/Q200867"
"http://data.carnegiehall.org/events/6228","1941-12-20T15:00:00","National Orchestral Association","http://data.carnegiehall.org/works/9899","http://data.carnegiehall.org/names/54457","Henry Hadley","http://www.wikidata.org/entity/Q707340"
"http://data.carnegiehall.org/events/6654","1943-10-16T20:30:00","Bronislaw Huberman, Violin","http://data.carnegiehall.org/works/20930","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/36766","1943-04-08T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47369","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/17954","1943-04-09T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47369","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/3752","1943-12-12T20:30:00","Jewish National Workers' Alliance 30th Anniversary Program","http://data.carnegiehall.org/works/15115","http://data.carnegiehall.org/names/29006","Leo Low","http://www.wikidata.org/entity/Q26180426"
"http://data.carnegiehall.org/events/60634","1941-10-27T20:30:00","Jere Collins, Baritone","http://data.carnegiehall.org/works/102312","http://data.carnegiehall.org/names/1022783","Wen-Ye Jiang","http://www.wikidata.org/entity/Q709950"
"http://data.carnegiehall.org/events/16132","1942-02-21T20:15:00","International Ladies' Garment Workers' Union Festival Concert","http://data.carnegiehall.org/works/48902","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/24174","1943-01-17T20:30:00","President's Birthday Concert","http://data.carnegiehall.org/works/48902","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/30219","1941-01-25T20:30:00","National Labor Committee for Palestine Music Festival","http://data.carnegiehall.org/works/48902","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/4170","1940-01-20T20:30:00","Music Festival of the Trade Union Division, National Labor Committee for Palestine","http://data.carnegiehall.org/works/48902","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/10273","1940-02-27T20:30:00","Benefit: American ORT","http://data.carnegiehall.org/works/48902","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/60066","1940-12-14T20:30:00","Asuncion Garcia Cañamaque, Soprano","http://data.carnegiehall.org/works/48902","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/25892","1940-05-03T20:30:00","Golden Hill Chorus","http://data.carnegiehall.org/works/48902","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/43602","1943-04-30T20:30:00","University Women's Chorus","http://data.carnegiehall.org/works/71262","http://data.carnegiehall.org/names/1002050","Matthew Locke","http://www.wikidata.org/entity/Q947941"
"http://data.carnegiehall.org/events/41858","1942-04-16T20:30:00","Mozart String Sinfonietta","http://data.carnegiehall.org/works/67422","http://data.carnegiehall.org/names/31788","Carlton Cooley","http://www.wikidata.org/entity/Q5042974"
"http://data.carnegiehall.org/events/9053","1943-11-28T20:30:00","Yehudi Menuhin, Violin","http://data.carnegiehall.org/works/46918","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/21139","1944-03-01T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/46918","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/1227","1943-01-19T20:30:00","Efrem Zimbalist, Violin","http://data.carnegiehall.org/works/46918","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/32962","1940-11-12T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/9786","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/13014","1942-02-03T20:40:00","Dusolina Giannini, Soprano and Jan Peerce","http://data.carnegiehall.org/works/43860","http://data.carnegiehall.org/names/1004664","Félix Fourdrain","http://www.wikidata.org/entity/Q1479480"
"http://data.carnegiehall.org/events/30252","1943-05-05T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/44022","http://data.carnegiehall.org/names/1004107","Giacomo Carissimi","http://www.wikidata.org/entity/Q312686"
"http://data.carnegiehall.org/events/11978","1942-06-07T20:00:00","Metropolitan Studios of Musical Arts Student Recital","http://data.carnegiehall.org/works/106733","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/66023","1940-10-20T15:30:00","Doris Trotman, Soprano","http://data.carnegiehall.org/works/44198","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/3692","1941-03-23T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/4546","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/47450","1941-11-14T20:30:00","Ellen Wilson Meibes, Soprano","http://data.carnegiehall.org/works/49019","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/38700","1941-03-02T20:45:00","New York City Symphony","http://data.carnegiehall.org/works/25203","http://data.carnegiehall.org/names/56288","Anis Fuleihan","http://www.wikidata.org/entity/Q4765281"
"http://data.carnegiehall.org/events/15574","1941-11-10T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/25203","http://data.carnegiehall.org/names/56288","Anis Fuleihan","http://www.wikidata.org/entity/Q4765281"
"http://data.carnegiehall.org/events/47449","1940-10-17T20:30:00","Ellen Wilson Meibes, Soprano","http://data.carnegiehall.org/works/54325","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/43575","1942-11-15T15:00:00","Gracita Faulkner, Soprano","http://data.carnegiehall.org/works/54325","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/29163","1942-04-19T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/58263","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/24598","1940-12-03T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/58263","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/6045","1940-03-05T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/58263","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/27622","1942-11-10T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/58263","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/30855","1944-05-18T15:30:00","United Hospital Fund of New York Annual Meeting","http://data.carnegiehall.org/works/54485","http://data.carnegiehall.org/names/1010439","Fernand de La Tombelle","http://www.wikidata.org/entity/Q1406550"
"http://data.carnegiehall.org/events/18470","1942-05-09T20:15:00","Jarmila Novotna and Jan Kiepura","http://data.carnegiehall.org/works/21840","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/6404","1940-04-17T20:45:00","Schola Cantorum of New York","http://data.carnegiehall.org/works/20898","http://data.carnegiehall.org/names/1003560","Francisco Mignone","http://www.wikidata.org/entity/Q716174"
