"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/24392","1943-04-13T20:00:00","Italian-American Labor Council Celebration","http://data.carnegiehall.org/works/600","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1008127","Umberto Giordano","http://www.wikidata.org/entity/Q294826"
"http://data.carnegiehall.org/events/29270","1947-05-24T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/8916","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1008123","Alexander Spendiaryan","http://www.wikidata.org/entity/Q969702"
"http://data.carnegiehall.org/events/29270","1947-05-24T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/8916","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008123","Alexander Spendiaryan","http://www.wikidata.org/entity/Q969702"
"http://data.carnegiehall.org/events/71940","1937-01-31T20:45:00","Glory Tschaikowsky, Dancer","http://data.carnegiehall.org/works/68372","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008097","Kathleen Lockhart Manning","http://www.wikidata.org/entity/Q1247955"
"http://data.carnegiehall.org/events/52850","1945-11-30T19:30:00","Students of Amelia Branca","http://data.carnegiehall.org/works/19048","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1008084","Teresa Clotilde del Riego","http://www.wikidata.org/entity/Q7702246"
"http://data.carnegiehall.org/events/29862","1947-05-28T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/21921","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/8290","1946-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88742","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/36017","1946-06-22T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/35298","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/22411","1947-05-01T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/18485","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/11672","1946-05-19T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/18485","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/24302","1946-05-24T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/3721","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/30958","1946-06-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/35298","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/8290","1946-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/54603","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/33269","1946-06-12T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/59142","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/33269","1946-06-12T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/42223","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/5983","1941-04-23T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/52561","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/35743","1947-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/3644","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008003","Louis Applebaum","http://www.wikidata.org/entity/Q506312"
"http://data.carnegiehall.org/events/35743","1947-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/42664","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008003","Louis Applebaum","http://www.wikidata.org/entity/Q506312"
"http://data.carnegiehall.org/events/23224","1944-11-04T17:30:00","Eddie Condon Jazz Concert","http://data.carnegiehall.org/works/11055","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1007856","J. Fred Coots","http://www.wikidata.org/entity/Q1284588"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/40236","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/23233","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/47662","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/11970","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/2237","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/544","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/2236","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52798","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/952","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/55872","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/34383","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/61479","1947-12-14T20:30:00","The National Savoyards","http://data.carnegiehall.org/works/27769","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/29686","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/2107","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/53158","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12516","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/953","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/54852","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/37992","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/36537","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/22065","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/31138","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/17216","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/39339","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/9836","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/22054","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/30975","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/23818","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/48441","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/223","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/29313","1947-05-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/49479","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/35770","1945-02-18T20:30:00","Argentinita and Pilar Lopez","http://data.carnegiehall.org/works/36805","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1007688","Manuel Infante","http://www.wikidata.org/entity/Q255978"
"http://data.carnegiehall.org/events/9629","1945-03-23T20:30:00","Gala Mexican Night","http://data.carnegiehall.org/works/44685","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1007688","Manuel Infante","http://www.wikidata.org/entity/Q255978"
"http://data.carnegiehall.org/events/35770","1945-02-18T20:30:00","Argentinita and Pilar Lopez","http://data.carnegiehall.org/works/53218","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1007688","Manuel Infante","http://www.wikidata.org/entity/Q255978"
"http://data.carnegiehall.org/events/35975","1940-02-28T20:45:00","Argentinita and Her Spanish Ensemble","http://data.carnegiehall.org/works/36805","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1007688","Manuel Infante","http://www.wikidata.org/entity/Q255978"
"http://data.carnegiehall.org/events/4696","1945-11-05T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/57688","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1007689","Thomas Augustine Arne","http://www.wikidata.org/entity/Q309709"
"http://data.carnegiehall.org/events/52850","1945-11-30T19:30:00","Students of Amelia Branca","http://data.carnegiehall.org/works/3233","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/23095","1946-06-09T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/10397","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/5983","1941-04-23T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/37760","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/29864","1947-05-27T20:30:00","Carnegie Pop Concert: One World Award Presentation Ceremonies and Concert","http://data.carnegiehall.org/works/17050","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/28407","1946-05-06T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/37760","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/28407","1946-05-06T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/37760","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/30958","1946-06-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/45762","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/22630","1947-03-15T20:30:00","Festival of Jewish Arts","http://data.carnegiehall.org/works/50038","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005280","Joel Engel","http://www.wikidata.org/entity/Q2910129"
"http://data.carnegiehall.org/events/15609","1947-05-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/26004","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005233","Reinhold Glière","http://www.wikidata.org/entity/Q316795"
"http://data.carnegiehall.org/events/27379","1946-05-18T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/26004","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005233","Reinhold Glière","http://www.wikidata.org/entity/Q316795"
"http://data.carnegiehall.org/events/29864","1947-05-27T20:30:00","Carnegie Pop Concert: One World Award Presentation Ceremonies and Concert","http://data.carnegiehall.org/works/26004","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005233","Reinhold Glière","http://www.wikidata.org/entity/Q316795"
"http://data.carnegiehall.org/events/8290","1946-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/26004","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005233","Reinhold Glière","http://www.wikidata.org/entity/Q316795"
"http://data.carnegiehall.org/events/14561","1946-06-21T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/24030","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005107","Zequinha de Abreu","http://www.wikidata.org/entity/Q167752"
"http://data.carnegiehall.org/events/29064","1947-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/24030","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005107","Zequinha de Abreu","http://www.wikidata.org/entity/Q167752"
"http://data.carnegiehall.org/events/25158","1947-05-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/8598","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005088","Lino Benedetto","http://www.wikidata.org/entity/Q16572754"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/10955","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/29064","1947-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/50809","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68157","1947-03-09T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68130","1947-12-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68125","1947-03-23T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68186","1946-05-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/35743","1947-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/24811","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68153","1947-11-23T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68151","1947-09-28T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68180","1947-10-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/35770","1945-02-18T20:30:00","Argentinita and Pilar Lopez","http://data.carnegiehall.org/works/54254","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/16250","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/16250","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/21189","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68087","1947-06-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/6304","1946-05-22T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/54254","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/13817","1938-04-24T20:45:00","Veloz and Yolanda, Dancers","http://data.carnegiehall.org/works/16538","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/15609","1947-05-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/47761","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/15045","1946-06-11T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/16538","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68217","1947-11-16T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/26510","1942-05-17T20:40:00","Carmen Amaya with Antonio Triana","http://data.carnegiehall.org/works/51234","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/859","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/51234","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68264","1947-01-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/50809","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/52527","1943-11-14T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/51234","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/8937","1946-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/16538","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/32190","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/859","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/32190","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68091","1947-02-23T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/18211","1942-01-13T20:45:00","Carmen Amaya, Dancer, with Antonio Triana","http://data.carnegiehall.org/works/57766","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/30535","1942-12-13T20:30:00","Carmen Amaya with Antonio Triana","http://data.carnegiehall.org/works/51234","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
