"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/36180","Violin Concerto in A Minor, Op. 53: 1. Allegro ma non troppo","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/37706","Passionsgesang","http://data.carnegiehall.org/names/1001081","Gustav Schreck"
"http://data.carnegiehall.org/works/53343","12 Songs, Op. 21: 11. Ya ne prorok (No Prophet I)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/104994","Suite of Imaginary Dances for Piano Four Hands","http://data.carnegiehall.org/names/88010","Aleksey Igudesman"
"http://data.carnegiehall.org/works/23479","Andante and Caprice in E Major","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/25563","Trio Sonata in G Minor, HWV 393 (Op. 2, No. 8)","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/28740","Four Combinations for Three Instruments","http://data.carnegiehall.org/names/10327","Henry Cowell"
"http://data.carnegiehall.org/works/60006","Midway: March","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/72633","Vie des campagnes","http://data.carnegiehall.org/names/1010263","Henri Sauguet"
"http://data.carnegiehall.org/works/93340","Liturgy of St. John Chrysostom No. 3, Op. 79: Slava Edinorodnii (Glory and the Only Begotten Son)","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/104815","For All We Know","http://data.carnegiehall.org/names/1012158","Fred Karlin"
"http://data.carnegiehall.org/works/876","The Moralist","http://data.carnegiehall.org/names/34426","Robert Fairfax Birch"
"http://data.carnegiehall.org/works/2460","Bid Me to Live","http://data.carnegiehall.org/names/1007473","John Liptrot Hatton"
"http://data.carnegiehall.org/works/4985","A Simple Melody","http://data.carnegiehall.org/names/1000677","Nick Scarim"
"http://data.carnegiehall.org/works/39385","Suite No. 2 for Orchestra","http://data.carnegiehall.org/names/55021","Walter Piston"
"http://data.carnegiehall.org/works/89684","Great Day: Great Day","http://data.carnegiehall.org/names/1000884","Vincent Youmans"
"http://data.carnegiehall.org/works/113965","Canta la arena","http://data.carnegiehall.org/names/127337","Natalia Lafourcade"
"http://data.carnegiehall.org/works/8347","Symphony No. 2 in D Minor, Op. 40","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/68401","Song (unspecified)","http://data.carnegiehall.org/names/24471","Arturo Buzzi-Peccia"
"http://data.carnegiehall.org/works/74795","Seagull","http://data.carnegiehall.org/names/1014143","Elaine Agnew"
"http://data.carnegiehall.org/works/2149","Quintet for Flute and Strings","http://data.carnegiehall.org/names/55021","Walter Piston"
"http://data.carnegiehall.org/works/10399","Liu Yang River (Chinese - Hunan)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/19073","Hosanna to the Son of David","http://data.carnegiehall.org/names/1006548","Thomas Weelkes"
"http://data.carnegiehall.org/works/23688","A Fool’s Preferment, Z. 571: I'll Sail Upon the Dog Star","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/24190","Ninna-nanna di Uliva","http://data.carnegiehall.org/names/1010554","Ildebrando Pizzetti"
"http://data.carnegiehall.org/works/73706","Musica ricercata: 1. Sostenuto--Misurato","http://data.carnegiehall.org/names/1003323","György Ligeti"
"http://data.carnegiehall.org/works/92549","Libertango","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/97243","Le Diadème","http://data.carnegiehall.org/names/1010325","Alphonse Herman"
"http://data.carnegiehall.org/works/109479","Contrasts","http://data.carnegiehall.org/names/124553","Mary Jeanne van Appledorn"
"http://data.carnegiehall.org/works/113413","Phyllis (Bergerette)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/31279","Ivan the Terrible, Op. 116: Lullaby (Beaver's song)","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/71374","Selection","http://data.carnegiehall.org/names/1013410","Bénoni Lagye"
"http://data.carnegiehall.org/works/66187","A Song of Life","http://data.carnegiehall.org/names/38773","Bruto V. Giannini"
"http://data.carnegiehall.org/works/9843","Origin of Design: Suite","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/60663","No More Night","http://data.carnegiehall.org/names/1011214","Walt Harrah"
"http://data.carnegiehall.org/works/1682","3 Gymnopédies: 3. Troisième Gymnopédie: Lent et grave","http://data.carnegiehall.org/names/1004986","Erik Satie"
"http://data.carnegiehall.org/works/23032","Dreams","http://data.carnegiehall.org/names/1004673","Hugh McAmis"
"http://data.carnegiehall.org/works/54515","Acteon","http://data.carnegiehall.org/names/1004718","Alfred Alessandrescu"
"http://data.carnegiehall.org/works/61658","Ariel's Hail","http://data.carnegiehall.org/names/80481","Kaija Saariaho"
"http://data.carnegiehall.org/works/67275","The Echo Never Fades","http://data.carnegiehall.org/names/1008255","David R. Gillingham"
"http://data.carnegiehall.org/works/75368","Two's Company: Just Like a Man","http://data.carnegiehall.org/names/56163","Vernon Duke"
"http://data.carnegiehall.org/works/88550","The Internationale (Russian National Anthem)","http://data.carnegiehall.org/names/1014436","Pierre De Geyter"
"http://data.carnegiehall.org/works/90128","Millions of Horses on the Prairie (Chinese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/95178","Ne govori, chto serdtsu bol'no (Say not that it grieves the heart)","http://data.carnegiehall.org/names/1007356","Mikhail Glinka"
"http://data.carnegiehall.org/works/45321","Attila: Te sol quest' anima","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/75933","Libertin","http://data.carnegiehall.org/names/79866","Motion Trio"
"http://data.carnegiehall.org/works/77006","Up the Ocklawaha, Op. 6","http://data.carnegiehall.org/names/1006397","Marion Bauer"
"http://data.carnegiehall.org/works/100394","The Dunhuang Lovers","http://data.carnegiehall.org/names/1022011","Xinyan Li"
"http://data.carnegiehall.org/works/107274","Glass Façade","http://data.carnegiehall.org/names/120375","John C. Pennington"
"http://data.carnegiehall.org/works/1360","Concerto No. 3 in G Major","http://data.carnegiehall.org/names/1009107","Antonio Soler"
"http://data.carnegiehall.org/works/3077","Spooks","http://data.carnegiehall.org/names/53636","Frank La Forge"
"http://data.carnegiehall.org/works/22454","Manteca","http://data.carnegiehall.org/names/25463","Dizzy Gillespie"
"http://data.carnegiehall.org/works/26488","Coronation March, Op. 13","http://data.carnegiehall.org/names/1010357","Johan Svendsen"
"http://data.carnegiehall.org/works/49792","Prelude No. 3","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/61763","Out of the Morning","http://data.carnegiehall.org/names/1011491","Daniel J. Hall"
"http://data.carnegiehall.org/works/92020","Più che non m’ama un angelo (L’amor funesto)","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/10982","Polka poétique, Op. 8, No. 1","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/32239","Hungarian Rhapsody No. 3 in B-flat Major R. 106","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/38198","Song of the River","http://data.carnegiehall.org/names/2147","Domenico Savino"
"http://data.carnegiehall.org/works/79725","2 Chassidic Dances","http://data.carnegiehall.org/names/1014556","Zikmund Schul"
"http://data.carnegiehall.org/works/100571","Piano Concerto No. 8 in C Major, K. 246: 1. Allegro aperto","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/99344","Sweet Petite Winter Suite: 4. Ginger Man","http://data.carnegiehall.org/names/1005471","Brian Balmages"
"http://data.carnegiehall.org/works/1654","The Troubadour","http://data.carnegiehall.org/names/1012403","W. C. Powell"
"http://data.carnegiehall.org/works/8847","En Hollande","http://data.carnegiehall.org/names/6389","Christiaan Kriens"
"http://data.carnegiehall.org/works/24968","Selection(s)","http://data.carnegiehall.org/names/57390","Shmuel Ferszko"
"http://data.carnegiehall.org/works/38584","Fanfare","http://data.carnegiehall.org/names/1004522","Martin Shaw"
"http://data.carnegiehall.org/works/53089","Wenn die Rosen blüh'n","http://data.carnegiehall.org/names/1009405","Johann Friedrich Reichardt"
"http://data.carnegiehall.org/works/70792","Palankej (""At the Meadow""; Lithuanian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/108287","Penn State Alma Mater","http://data.carnegiehall.org/names/1001816","Charles C. Converse"
"http://data.carnegiehall.org/works/1337","Molly on the Shore","http://data.carnegiehall.org/names/31700","Percy Grainger"
"http://data.carnegiehall.org/works/11322","Children of the Heavenly Father","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/58928","Sugar Cane","http://data.carnegiehall.org/names/1008231","Scott Joplin"
"http://data.carnegiehall.org/works/71272","Das Veilchen","http://data.carnegiehall.org/names/1013385","Jacobus Ruygrok"
"http://data.carnegiehall.org/works/76586","Tarantella","http://data.carnegiehall.org/names/1006400","Jean Louis Nicodé"
"http://data.carnegiehall.org/works/100948","Amani","http://data.carnegiehall.org/names/43967","Jim Papoulis"
"http://data.carnegiehall.org/works/115300","Suite from West Side Story: Maria","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/9050","American Elegy","http://data.carnegiehall.org/names/1008562","Tibor Serly"
"http://data.carnegiehall.org/works/28802","Nun komm, der Heiden Heiland, BWV 659","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/45747","La croisade des enfants","http://data.carnegiehall.org/names/1002038","Gabriel Pierné"
"http://data.carnegiehall.org/works/63704","Christopher Columbus","http://data.carnegiehall.org/names/1011895","Chu Berry"
"http://data.carnegiehall.org/works/67793","With Miriam by the River","http://data.carnegiehall.org/names/1012709","Gavin Bryars"
"http://data.carnegiehall.org/works/4354","Straight, No Chaser","http://data.carnegiehall.org/names/37227","Thelonious Monk"
"http://data.carnegiehall.org/works/18985","Canzon XXIX","http://data.carnegiehall.org/names/1007087","Girolamo Frescobaldi"
"http://data.carnegiehall.org/works/42708","Ouverture de fête","http://data.carnegiehall.org/names/1010115","Jacques Ibert"
"http://data.carnegiehall.org/works/47865","3 Poèmes de Stéphane Mallarmé","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/69114","Meditation","http://data.carnegiehall.org/names/1012969","Marshall Portnoy"
"http://data.carnegiehall.org/works/63242","Piano Sonata No. 6 in A Major, Op. 82: 4. Vivace","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/84954","Lamento Scherzo","http://data.carnegiehall.org/names/1003863","Denis Gougeon"
"http://data.carnegiehall.org/works/112370","Rodelinda, HWV 19: Aria (unspecified)","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/8687","2 Lieder von Robert Schumann, S. 567","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/9490","Reasons","http://data.carnegiehall.org/names/1017838","Maurice White"
"http://data.carnegiehall.org/works/56114","Percussion Quartet","http://data.carnegiehall.org/names/13009","Lukas Foss"
"http://data.carnegiehall.org/works/55564","Mazurka No. 3, ""Marieta""","http://data.carnegiehall.org/names/1005506","Francisco Tárrega"
"http://data.carnegiehall.org/works/90807","Whirl's World","http://data.carnegiehall.org/names/1002093","Per Nørgård"
"http://data.carnegiehall.org/works/105818","High Resolution","http://data.carnegiehall.org/names/1024241","Jennifer Bellor"
"http://data.carnegiehall.org/works/109810","20th Century Man","http://data.carnegiehall.org/names/64230","Ray Davies"
"http://data.carnegiehall.org/works/3977","Lima Beans","http://data.carnegiehall.org/names/1008969","Douglas Townsend"
"http://data.carnegiehall.org/works/62274","Requiem: Excerpt","http://data.carnegiehall.org/names/1004266","Komitas Vardapet"
"http://data.carnegiehall.org/works/69523","Romeo and Juliet, Op. 64: Danse des jeunnes Antillaises","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/79969","Love's a Wound","http://data.carnegiehall.org/names/34754","Carlyle Davis"
"http://data.carnegiehall.org/works/89889","Porgy and Bess: Bess, You Is My Woman Now","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/107286","Selections from West Side Story","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/115286","The Fox","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/115365","Through Stone Door","http://data.carnegiehall.org/names/1027576","Michael Slayton"
"http://data.carnegiehall.org/works/22504","Poliuto: Ah! fuggi da morte orribil contanto","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/40272","Sonata No. 2 for Solo Violin in A Minor, BWV 1003: 4. Allegro","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/47000","Sonata in A Minor, K. 217","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/73814","Sacred Concerto No. 15, ""Come, let us sing, o ye people""","http://data.carnegiehall.org/names/1001112","Dmitrii Stepanovich Bortniansky"
"http://data.carnegiehall.org/works/73984","Song (unspecified)","http://data.carnegiehall.org/names/1007919","Fernando Obradors"
"http://data.carnegiehall.org/works/90386","Bolts of Loving Thunder","http://data.carnegiehall.org/names/96599","Missy Mazzoli"
"http://data.carnegiehall.org/works/90093","I'll Be Home for Christmas","http://data.carnegiehall.org/names/1006901","Walter Kent"
"http://data.carnegiehall.org/works/24534","Cradle Song","http://data.carnegiehall.org/names/1008944","Arthur Stenz"
"http://data.carnegiehall.org/works/42565","Fantasia No. 1 for 3 Viols in D Minor, Z. 732","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/51214","Mélodie roumaine, Op. 47","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate"
"http://data.carnegiehall.org/works/58498","Fantasy Octet, Op. 87, ""Homage to Percy Grainger""","http://data.carnegiehall.org/names/1010424","Kenneth Leighton"
"http://data.carnegiehall.org/works/63240","Heart Song","http://data.carnegiehall.org/names/1011821","Minduo Li"
"http://data.carnegiehall.org/works/79867","Suite for Trumpet and Piano: Second movement","http://data.carnegiehall.org/names/1010654","Alec Wilder"
"http://data.carnegiehall.org/works/90048","We Wish You a Merry Christmas","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/91394","The American President: Main/End Title","http://data.carnegiehall.org/names/1002063","Marc Shaiman"
"http://data.carnegiehall.org/works/101219","Willow Wind","http://data.carnegiehall.org/names/99659","Malek Jandali"
"http://data.carnegiehall.org/works/115062","Romanian Folkdances, BB 76: 1. Jocul cu bata (Stick Dance)","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/9778","Come, ye sons of art away, Z. 323: See Nature, Rejoicing","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/12094","The Happiest Land","http://data.carnegiehall.org/names/1007473","John Liptrot Hatton"
"http://data.carnegiehall.org/works/15449","Nostalgia","http://data.carnegiehall.org/names/32756","Albert Spalding"
"http://data.carnegiehall.org/works/21163","Allon, gay, gay, gay bergeres","http://data.carnegiehall.org/names/1009414","Guillaume Costeley"
"http://data.carnegiehall.org/works/30457","Madama Butterfly: Act III. Tu, tu, piccolo iddio","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/33428","Armide: Gavotte","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/40154","Piano Concerto No. 2 in F Minor, Op. 21: 2. Larghetto","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/66321","Song","http://data.carnegiehall.org/names/1012420","Ethel Scarborough"
"http://data.carnegiehall.org/works/90265","Tango Suite","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/102057","Three Principles of Noir","http://data.carnegiehall.org/names/1016282","Alex Temple"
"http://data.carnegiehall.org/works/108384","Agnus Dei","http://data.carnegiehall.org/names/96789","Caroline Shaw"
"http://data.carnegiehall.org/works/24506","We Shall Walk Through the Valley","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/106548","Rhythm Stand","http://data.carnegiehall.org/names/22028","Jennifer Higdon"
"http://data.carnegiehall.org/works/2087","Jazz Suite","http://data.carnegiehall.org/names/51197","Luther Henderson"
"http://data.carnegiehall.org/works/11462","Crazy For You: Entrance to Nevada","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/45102","Piano Sonata in B Minor, Op. 40, No. 2","http://data.carnegiehall.org/names/1002789","Muzio Clementi"
"http://data.carnegiehall.org/works/48303","Octet in E-flat Major, Op. 20","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/70906","Shining Moon (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/107242","Cherry Blossom","http://data.carnegiehall.org/names/120336","Bunta Satoh"
"http://data.carnegiehall.org/works/322","Pièce symphonique","http://data.carnegiehall.org/names/1000588","Henriette Renié"
"http://data.carnegiehall.org/works/11613","Six épigraphes antiques: Pour remercier la pluie au matin","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/66886","Violin Sonata","http://data.carnegiehall.org/names/72788","Paul Moravec"
"http://data.carnegiehall.org/works/80974","Kukolki, Op. 29 (""Marionettes"")","http://data.carnegiehall.org/names/1003138","Anatoly Lyadov"
"http://data.carnegiehall.org/works/110996","Song (unspecified)","http://data.carnegiehall.org/names/1026174","Yehuda Sharett"
"http://data.carnegiehall.org/works/111704","Lieder ohne Worte, Op. 85: 2. Allegro agitato","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/9190","Piano Concerto in A Minor, Op. 17","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski"
"http://data.carnegiehall.org/works/28024","Missa Papae Marcelli","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina"
"http://data.carnegiehall.org/works/43746","Rondo","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber"
"http://data.carnegiehall.org/works/55729","Columbus","http://data.carnegiehall.org/names/1001506","David Maurice Levett"
"http://data.carnegiehall.org/works/97852","Vive le roy","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/40725","Muy lindo","http://data.carnegiehall.org/names/1007578","[first name unknown] Rodige"
"http://data.carnegiehall.org/works/48109","Albumblätter: Scherzino, Op. 124, No. 3","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/61921","When October Goes","http://data.carnegiehall.org/names/49220","Barry Manilow"
"http://data.carnegiehall.org/works/8464","Gaspard de la nuit: Scarbo","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/9680","Tornado Blues","http://data.carnegiehall.org/names/1010696","Paul Bowles"
"http://data.carnegiehall.org/works/11391","Naritzoch","http://data.carnegiehall.org/names/31245","Herman Wohl"
"http://data.carnegiehall.org/works/21368","Olav Liljekrans: Selection","http://data.carnegiehall.org/names/1004701","Arne Eggen"
"http://data.carnegiehall.org/works/21718","Les deux sérénades: 2. Sérénade napolitaine","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo"
"http://data.carnegiehall.org/works/66114","Cavatine","http://data.carnegiehall.org/names/1010347","Carl Bohm"
"http://data.carnegiehall.org/works/64717","Inversnaid","http://data.carnegiehall.org/names/53325","Michael Limoli"
"http://data.carnegiehall.org/works/111139","Trio for Horn, Violin, and Piano, Op. 44: 3. Theme and Variations","http://data.carnegiehall.org/names/1004552","Lennox Berkeley"
"http://data.carnegiehall.org/works/14743","Mörike-Chorliederbuch, Op. 19, Book I: 1. Vorspruch","http://data.carnegiehall.org/names/1006045","Hugo Distler"
"http://data.carnegiehall.org/works/19898","What Ever Happened To The Dream Deferred","http://data.carnegiehall.org/names/59543","Chico Freeman"
"http://data.carnegiehall.org/works/87931","Fish Gesang","http://data.carnegiehall.org/names/29284","Max Helfman"
"http://data.carnegiehall.org/works/92811","Gesto di danza","http://data.carnegiehall.org/names/1018963","Maurizio Erbi"
"http://data.carnegiehall.org/works/116568","I Come to the Garden Alone","http://data.carnegiehall.org/names/1003056","C. Austen Miles"
"http://data.carnegiehall.org/works/50375","Album für die Jugend, Op. 68: 8. Wilder Reiter","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/56084","Three Songs to Poems of William Butler Yeats","http://data.carnegiehall.org/names/1010102","Kenneth LaFave"
"http://data.carnegiehall.org/works/68638","Le matin, Op. 79, No. 1","http://data.carnegiehall.org/names/29222","Cécile Chaminade"
"http://data.carnegiehall.org/works/70870","Sonata for Clarinet and Piano","http://data.carnegiehall.org/names/26071","Yehudi Wyner"
"http://data.carnegiehall.org/works/82409","Lonely Child","http://data.carnegiehall.org/names/1001870","Claude Vivier"
"http://data.carnegiehall.org/works/100566","Akrobat","http://data.carnegiehall.org/names/106616","Srdjan Bulatovic"
"http://data.carnegiehall.org/works/30360","Symphony No. 2 in D Major, Op. 73: 1. Allegro non troppo","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/79821","Sorrow","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/91574","The Piper from Over the Way","http://data.carnegiehall.org/names/1007838","May Hannah Brahe"
"http://data.carnegiehall.org/works/98459","Kurenai","http://data.carnegiehall.org/names/107915","Yoshiki"
"http://data.carnegiehall.org/works/100713","Vocalise","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/22919","Fantasia","http://data.carnegiehall.org/names/1002977","Benjamin Lees"
"http://data.carnegiehall.org/works/61683","Lullaby for an Ancient Grandfather","http://data.carnegiehall.org/names/1011467","Martin Kutnowski"
"http://data.carnegiehall.org/works/68540","Orfeo ed Euridice: Sorrowing mortal","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/71679","Through the Wall","http://data.carnegiehall.org/names/1013479","Gunnar Madsen"
"http://data.carnegiehall.org/works/64556","Four Winds","http://data.carnegiehall.org/names/1004073","[first name unknown] Harris"
"http://data.carnegiehall.org/works/89128","Goldberg Variations, BWV 988: a 1 ô vero 2 Clav.","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/103493","The Continental Harmony: Rocky-Nook","http://data.carnegiehall.org/names/1009154","William Billings"
"http://data.carnegiehall.org/works/1400","Hai, già mi discoloro","http://data.carnegiehall.org/names/1007047","Carlo Gesualdo"
"http://data.carnegiehall.org/works/18303","Reverie","http://data.carnegiehall.org/names/53688","Stanislas Niedzielski"
"http://data.carnegiehall.org/works/19035","Dein","http://data.carnegiehall.org/names/1010347","Carl Bohm"
"http://data.carnegiehall.org/works/29237","Chants du voyager, Op. 8","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski"
"http://data.carnegiehall.org/works/38989","Quod jactatur","http://data.carnegiehall.org/names/1006637","Johannes Ciconia"
"http://data.carnegiehall.org/works/50062","Fantasia in Four Parts","http://data.carnegiehall.org/names/1004470","Orlando Gibbons"
"http://data.carnegiehall.org/works/61949","Sinfonia quasi variazioni, Op. 13","http://data.carnegiehall.org/names/1004927","Richard Arnell"
"http://data.carnegiehall.org/works/88665","Folias Song and Dance (Canary Islands)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/89393","Hana-no Machi","http://data.carnegiehall.org/names/1010440","Ikuma Dan"
"http://data.carnegiehall.org/works/7293","Etude-tableau in F Minor, Op. 33, No. 1","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/17695","American Harp","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/21157","Midnight Cowboy: Theme","http://data.carnegiehall.org/names/1008844","John Barry"
"http://data.carnegiehall.org/works/34186","Song and Xiringuelo","http://data.carnegiehall.org/names/1017300","Eduardo Martínez Torner"
"http://data.carnegiehall.org/works/67814","Tit for Tat","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/76361","Songs of Gernika","http://data.carnegiehall.org/names/34745","Cynthia Lee Wong"
"http://data.carnegiehall.org/works/83069","Piano Sonata","http://data.carnegiehall.org/names/1002646","Miriam Gideon"
"http://data.carnegiehall.org/works/98065","Casino Girl: Overture","http://data.carnegiehall.org/names/1006511","Ludwig Englander"
"http://data.carnegiehall.org/works/469","Romance Passionee","http://data.carnegiehall.org/names/1006632","[first name unknown] Esipoff"
"http://data.carnegiehall.org/works/17993","The Three Ravens","http://data.carnegiehall.org/names/1006612","Arthur Somervell"
"http://data.carnegiehall.org/works/23512","Messiah, HWV 56: Why do the nations so furiously rage together","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/54061","Sighing of my Soul","http://data.carnegiehall.org/names/1007991","Charles Konedski Davis"
"http://data.carnegiehall.org/works/63220","Nonpareil (None To Equal)","http://data.carnegiehall.org/names/1008231","Scott Joplin"
"http://data.carnegiehall.org/works/79203","Hine ma tov (Hebrew)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/89226","The Hiking Song (English)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/94565","break...break...break","http://data.carnegiehall.org/names/1012590","Yotam Haber"
"http://data.carnegiehall.org/works/105325","Bad Moon Rising","http://data.carnegiehall.org/names/1017931","John Fogerty"
"http://data.carnegiehall.org/works/108985","Unspecified choral selection","http://data.carnegiehall.org/names/1014353","Avery Claflin"
"http://data.carnegiehall.org/works/115255","Early Morning Rain","http://data.carnegiehall.org/names/57606","Gordon Lightfoot"
"http://data.carnegiehall.org/works/1785","Zol Shoin","http://data.carnegiehall.org/names/54458","Sidor Belarsky"
"http://data.carnegiehall.org/works/17964","The Musical Trust","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/30579","Azara: O vision wonderous fair","http://data.carnegiehall.org/names/1000352","John Knowles Paine"
"http://data.carnegiehall.org/works/44077","Invocation and Dance","http://data.carnegiehall.org/names/44877","Leo Nadelmann"
"http://data.carnegiehall.org/works/65931","Cançons i danses: 1. Canço. Quasi moderato – Dansa. Allegro non troppo","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/63331","Serenata","http://data.carnegiehall.org/names/1011838","Carlo Pedrotti"
"http://data.carnegiehall.org/works/3342","3 études de concert, S. 144: Étude No. 3 in D-flat Major, ""Un sospiro""","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/38673","Atys: Air du Sommeil","http://data.carnegiehall.org/names/1004279","Jean-Baptiste Lully"
"http://data.carnegiehall.org/works/43878","Solitudini amene, bersaglio d’empia sorte","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
"http://data.carnegiehall.org/works/33407","Scherzo Giocoso","http://data.carnegiehall.org/names/32756","Albert Spalding"
"http://data.carnegiehall.org/works/36856","Serenade in C Minor, K. 388","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/59570","Philly J.J.","http://data.carnegiehall.org/names/1004109","Tadd Dameron"
