"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/98419","Le carnaval de Pesth (Rhapsodie hongroise, No. 9), S. 379","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/99451","Trillmann","http://data.carnegiehall.org/names/104132","Janning Trumann"
"http://data.carnegiehall.org/works/104251","My Soul Will Sing","http://data.carnegiehall.org/names/91056","Phil Barfoot"
"http://data.carnegiehall.org/works/112449","Let Us Get Together Right Down Here","http://data.carnegiehall.org/names/11573","Reverend Gary Davis"
"http://data.carnegiehall.org/works/61630","Frescos de Bonampak (Octet No. 2)","http://data.carnegiehall.org/names/1011459","Leroy Osmon"
"http://data.carnegiehall.org/works/62807","Fantasie for Two Flutes and Piano, Op 38, ""Rigoletto-Fantasie""","http://data.carnegiehall.org/names/1001085","Franz Doppler"
"http://data.carnegiehall.org/works/77486","Solovushka (""The Nightingale"")","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/79794","Helen Enfettered","http://data.carnegiehall.org/names/94120","Kate Soper"
"http://data.carnegiehall.org/works/83956","Il trovatore: Prison Scene","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/94824","The Sound of Music: Edelweiss","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/3745","The Seniors' Waltzes","http://data.carnegiehall.org/names/1006805","Morris Clark"
"http://data.carnegiehall.org/works/28116","The Pride of the Wolverines","http://data.carnegiehall.org/names/22806","John Philip Sousa"
"http://data.carnegiehall.org/works/89088","Berceuse","http://data.carnegiehall.org/names/54036","Sandro Benelli"
"http://data.carnegiehall.org/works/104406","Selections (unspecified)","http://data.carnegiehall.org/names/16211","Gil Evans"
"http://data.carnegiehall.org/works/114844","Ukholo Lwami","http://data.carnegiehall.org/names/1027435","Thabo Matshego"
"http://data.carnegiehall.org/works/19963","Evening Song","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/28935","Csárdás","http://data.carnegiehall.org/names/1002361","Vittorio Monti"
"http://data.carnegiehall.org/works/43098","Albumblatt","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/41416","Piano Sonata in F Minor, Op. 13, No. 6","http://data.carnegiehall.org/names/1002789","Muzio Clementi"
"http://data.carnegiehall.org/works/55126","Symphony in One Movement","http://data.carnegiehall.org/names/1000232","Bernd Alois Zimmermann"
"http://data.carnegiehall.org/works/114489","Piano Trio","http://data.carnegiehall.org/names/1005706","Irwin Swack"
"http://data.carnegiehall.org/works/1709","Manhattan Murals (As seen from Strayhorn's ""Take the A Train"")","http://data.carnegiehall.org/names/14271","Billy Strayhorn"
"http://data.carnegiehall.org/works/21596","Heimweh","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/48606","L’Allegro, il Penseroso ed il Moderato, HWV 55: Part I. Or let the merry bells ring round","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/66510","The Brook's Lullaby","http://data.carnegiehall.org/names/56841","John Francis Gilder"
"http://data.carnegiehall.org/works/91649","Sonatina for Piano, Op. 48, No. 2 (""Fantasietta"")","http://data.carnegiehall.org/names/1009816","Svend Erik Tarp"
"http://data.carnegiehall.org/works/116128","Pretty Boy Floyd","http://data.carnegiehall.org/names/32397","Woody Guthrie"
"http://data.carnegiehall.org/works/64675","Gatsby Songs: Strange","http://data.carnegiehall.org/names/44426","John Harbison"
"http://data.carnegiehall.org/works/25224","Selection","http://data.carnegiehall.org/names/10044","Meredith Willson"
"http://data.carnegiehall.org/works/68145","the sky was candy luminous","http://data.carnegiehall.org/names/1012780","Robert Riseling"
"http://data.carnegiehall.org/works/75372","The Last Five Years: A Miracle Would Happen","http://data.carnegiehall.org/names/38876","Jason Robert Brown"
"http://data.carnegiehall.org/works/89234","Country Pictures: The Quiet Hour, Op. 9, No. 5","http://data.carnegiehall.org/names/65443","Daniel Gregory Mason"
"http://data.carnegiehall.org/works/109375","Giustino, HWV 37: Aria (unspecified)","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/17483","Waltz","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/36068","Mikka ‘S’","http://data.carnegiehall.org/names/1002018","Iannis Xenakis"
"http://data.carnegiehall.org/works/57897","The Message of the Spirit","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/76282","A Lied fun a Feigele","http://data.carnegiehall.org/names/1014433","[first name unknown] Shalipa"
"http://data.carnegiehall.org/works/77396","Lucia di Lammermoor: Act I. Sulla tomba che rinserra","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/87161","Do You Sing, Mr. Twain?: On Chastity","http://data.carnegiehall.org/names/57987","Gordon Myers"
"http://data.carnegiehall.org/works/104353","Hangin' Loose","http://data.carnegiehall.org/names/33243","Toshiko Akiyoshi"
"http://data.carnegiehall.org/works/112664","2 Bergerettes (unspecified)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/24705","The Cage","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/34735","Symphony No. 96 in D Major, H.I:96, ""The Miracle""","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/41975","Suite Argentina, Op. 91: 2. Hueya marplatense","http://data.carnegiehall.org/names/1000698","Alberto Williams"
"http://data.carnegiehall.org/works/66464","Oblio!","http://data.carnegiehall.org/names/38773","Bruto V. Giannini"
"http://data.carnegiehall.org/works/65746","In a Graveyard","http://data.carnegiehall.org/names/59824","Rufus Wainwright"
"http://data.carnegiehall.org/works/76596","Upon a child who died","http://data.carnegiehall.org/names/1014506","Edward Lewis"
"http://data.carnegiehall.org/works/78506","O Heiland, reiß die Himmel auf (""O Saviour, tear open the heavens"")","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/42893","16 German Songs: 6. Die Himmelsaugen","http://data.carnegiehall.org/names/1006100","Maude Valérie White"
"http://data.carnegiehall.org/works/64147","Climb de Golden Fence","http://data.carnegiehall.org/names/1011968","Nat Mann"
"http://data.carnegiehall.org/works/83567","String Quartet No. 11 in F Minor, Op. 95, ""Serioso"": 1. Allegro con brio","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/88091","Ne Sedi, Djemo! (Bosnian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/88477","Film d’amore e d’anarchia: Canzone arrabbiata","http://data.carnegiehall.org/names/1000135","Nino Rota"
"http://data.carnegiehall.org/works/92328","Minuet","http://data.carnegiehall.org/names/1005416","Wenzel Thomas Matiegka"
"http://data.carnegiehall.org/works/9809","Farewell Chant","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/34826","The Tender Land: Stomp Your Foot","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/35788","Mikrokosmos, Vol. 6: Dance in Bulgarian Rhythm No. 1, BB 105, No. 148","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/55351","Study","http://data.carnegiehall.org/names/41957","Walter Golde"
"http://data.carnegiehall.org/works/61573","6 Songs, Op. 86: 4. Allnächtlich im Traume","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/63160","Piano Sonata No. 3","http://data.carnegiehall.org/names/48787","Pierre Boulez"
"http://data.carnegiehall.org/works/83669","Passacaglia","http://data.carnegiehall.org/names/1010957","Dmitri Yanov-Yanovsky"
"http://data.carnegiehall.org/works/102837","The Shepherds: Quittons notre trapeau (Bas-Quercy)","http://data.carnegiehall.org/names/49040","George Mead"
"http://data.carnegiehall.org/works/295","Inviolata","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/6021","The Adoration of the Shepherds (XVth Century Catalan)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/10966","Ponteios, Book 5: Ponteio No. 49. Torturado","http://data.carnegiehall.org/names/1004956","Camargo Guarnieri"
"http://data.carnegiehall.org/works/14994","Elegy","http://data.carnegiehall.org/names/1007211","Edward Cohen"
"http://data.carnegiehall.org/works/36497","Joy! Brothers, Joy!","http://data.carnegiehall.org/names/25081","Arthur Farwell"
"http://data.carnegiehall.org/works/70368","Virelai","http://data.carnegiehall.org/names/1007823","Pozzi Escot"
"http://data.carnegiehall.org/works/103671","Hyetal Days","http://data.carnegiehall.org/names/1023457","Jun An Chew"
"http://data.carnegiehall.org/works/40205","Beda-propovednik (Beda-preacher)","http://data.carnegiehall.org/names/1008123","Alexander Spendiaryan"
"http://data.carnegiehall.org/works/65511","He's a Fool (New York union song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/73277","Czech Suite in D Major, Op. 39: 2. Polka. Allegretto grazioso","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/84317","Dark Energy","http://data.carnegiehall.org/names/1016341","Kelly-Marie Murphy"
"http://data.carnegiehall.org/works/100927","Brass Tacks","http://data.carnegiehall.org/names/39005","Ted Hearne"
"http://data.carnegiehall.org/works/103663","You've Got to Learn","http://data.carnegiehall.org/names/13564","Charles Aznavour"
"http://data.carnegiehall.org/works/105870","Dzhankoye","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/115065","Genesis","http://data.carnegiehall.org/names/1012592","Rossano Galante"
"http://data.carnegiehall.org/works/6777","The Minstrel","http://data.carnegiehall.org/names/1008418","Friedrich August Kern"
"http://data.carnegiehall.org/works/13697","Fireflies (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/29913","11 Chorale Preludes, Op. 122: 11. O Welt, ich muss dich lassen","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/33851","Corazón que en prisión","http://data.carnegiehall.org/names/1000125","Joaquín Nin"
"http://data.carnegiehall.org/works/61426","The Cylinder","http://data.carnegiehall.org/names/10424","Milt Jackson"
"http://data.carnegiehall.org/works/87615","Boss-Swan-Nova","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/91965","Gaude virgo, mater Christi","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/95154","Everybody Dance","http://data.carnegiehall.org/names/1019786","Percy Bady"
"http://data.carnegiehall.org/works/97718","Kas dimd, kas rib (Mummer's Song) (Latvian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/108680","Hercules","http://data.carnegiehall.org/names/58297","Elton John"
"http://data.carnegiehall.org/works/2986","The Sembrich Waltz","http://data.carnegiehall.org/names/51761","Isidore Luckstone"
"http://data.carnegiehall.org/works/5602","Suite Brasileira No. 3: Jongo","http://data.carnegiehall.org/names/1009731","Oscar Lorenzo Fernández"
"http://data.carnegiehall.org/works/33451","Mefistofele: Aria (unspecified)","http://data.carnegiehall.org/names/1006236","Arrigo Boito"
"http://data.carnegiehall.org/works/60657","The King of the Sun","http://data.carnegiehall.org/names/76016","Stephen Hartke"
"http://data.carnegiehall.org/works/62482","David's Lamentation","http://data.carnegiehall.org/names/57115","Lloyd Pfautsch"
"http://data.carnegiehall.org/works/78444","Ritsch, Ratsch, Filibom","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/104014","Sketches of Youth, Op. 2: 1. Prologue","http://data.carnegiehall.org/names/1009579","Alexander Krein"
"http://data.carnegiehall.org/works/9468","Sonata in D Major, K. 178","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/12998","Egmont, Op. 84: Unspecified selection","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/24754","The Bad Trip","http://data.carnegiehall.org/names/58864","John Lewis"
"http://data.carnegiehall.org/works/30658","String Quartet No. 5 (""Rosalind"")","http://data.carnegiehall.org/names/1010358","R. Murray Schafer"
"http://data.carnegiehall.org/works/33447","Canzone, Op. 38a","http://data.carnegiehall.org/names/1005021","Samuel Barber"
"http://data.carnegiehall.org/works/42270","5 Songs, Op. 12: 5. At Twilight","http://data.carnegiehall.org/names/3217","Ethelbert Nevin"
"http://data.carnegiehall.org/works/96297","Sonata in B-flat Major, K. 16","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/97084","Lucia di Lammermoor, Op.197","http://data.carnegiehall.org/names/1020653","James Bellak"
"http://data.carnegiehall.org/works/114758","A-Flat","http://data.carnegiehall.org/names/130246","Black Violin"
"http://data.carnegiehall.org/works/45176","Viola Sonata","http://data.carnegiehall.org/names/132648","Janis Medinš"
"http://data.carnegiehall.org/works/53924","7 Fantasias, Op. 116: 6. Intermezzo in E Major","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/60547","Centone di sonate: Lettera A. Sonata No. 1 in A Major","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/56760","Suite in C Major","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/65691","The Well-Tempered Clavier, Book I: Prelude and Fugue in E-flat Major, BWV 852","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/69263","Donna Maria","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/12313","Rondò fantastico, op.28","http://data.carnegiehall.org/names/1008073","Riccardo Pick-Mangiagalli"
"http://data.carnegiehall.org/works/56663","Toccata and Fugue in D Minor, BWV 565","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/58140","The Nursery: 1. S nyaney (With Nanny)","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/73027","Reflection - 24","http://data.carnegiehall.org/names/30913","Kenneth Bichel"
"http://data.carnegiehall.org/works/79561","Selection","http://data.carnegiehall.org/names/1002976","Alexander Il'yinsky"
"http://data.carnegiehall.org/works/88095","Song to the Moon (La Luna)","http://data.carnegiehall.org/names/61544","Z. Randall Stroope"
"http://data.carnegiehall.org/works/105729","Akai Sweet Pea","http://data.carnegiehall.org/names/1024206","Yumi Matsutoya"
"http://data.carnegiehall.org/works/344","Má vlast: 4. Z ceských luhu a háju (From Bohemian Fields and Groves)","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/96263","Duva","http://data.carnegiehall.org/names/1000742","Jesus Figueroa"
"http://data.carnegiehall.org/works/99651","Eight Memories in Watercolor, Op. 1: 3. Herdboy's Song: Larghetto pastorale","http://data.carnegiehall.org/names/22639","Tan Dun"
"http://data.carnegiehall.org/works/6359","Christ lag in Todes Baden, BWV 4: Hier is das rechte Oster Lamon","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/11772","The Dybbuk Suite, Op. 35: Beggar Dance","http://data.carnegiehall.org/names/1005280","Joel Engel"
"http://data.carnegiehall.org/works/22122","Vieille Romance","http://data.carnegiehall.org/names/1008746","Rhené-Baton"
"http://data.carnegiehall.org/works/66385","Love","http://data.carnegiehall.org/names/1005059","Hugh Martin"
"http://data.carnegiehall.org/works/102387","Den blomstertid nu kommer","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/951","Pretty ring time","http://data.carnegiehall.org/names/1008056","Peter Warlock"
"http://data.carnegiehall.org/works/35523","String Quartet No. 1 in E Minor, ""From My Life""","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/46060","Five Movements for Wind Quintet","http://data.carnegiehall.org/names/1004277","Rudolf Matz"
"http://data.carnegiehall.org/works/47480","The Blackamoor of Peter the Great: Suite","http://data.carnegiehall.org/names/1004148","Arthur Vincent Lourié"
"http://data.carnegiehall.org/works/65600","Prelude and Fugue in B Minor","http://data.carnegiehall.org/names/29655","Jesús María Sanromá"
"http://data.carnegiehall.org/works/71851","An' I cry","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/81377","2 Cummings Choruses, Op. 33","http://data.carnegiehall.org/names/1000433","Vincent Persichetti"
"http://data.carnegiehall.org/works/26390","Silently","http://data.carnegiehall.org/names/9783","Matteo Bensman"
"http://data.carnegiehall.org/works/55326","Serenade in D Major, Op. 93","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/72472","I must be home by twelve o’clock","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/87888","Puck, Op. 71, No. 3","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/96635","Fantaisie Brillante on 'Faust', Op. 117","http://data.carnegiehall.org/names/1012806","Sydney Smith"
"http://data.carnegiehall.org/works/31074","3 Songs, Op. 10","http://data.carnegiehall.org/names/1005021","Samuel Barber"
"http://data.carnegiehall.org/works/36177","O Savior Hear Me","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/44992","From a Source Evolving","http://data.carnegiehall.org/names/1005175","Leslie Bassett"
"http://data.carnegiehall.org/works/63745","Gloria: Selection (unspecified)","http://data.carnegiehall.org/names/3000","John Rutter"
"http://data.carnegiehall.org/works/64716","Im Dunkeln","http://data.carnegiehall.org/names/1012093","Richard Tuomala"
"http://data.carnegiehall.org/works/113189","A Razão Maior","http://data.carnegiehall.org/names/128272","Guilherme Arantes"
"http://data.carnegiehall.org/works/10409","Echoes from the Opera","http://data.carnegiehall.org/names/1012520","Edward Beyer"
"http://data.carnegiehall.org/works/65017","Poèmes pour Mi: 9. Prière exaucée","http://data.carnegiehall.org/names/1005414","Olivier Messiaen"
"http://data.carnegiehall.org/works/65308","Lord Present","http://data.carnegiehall.org/names/1002247","Duk-Sin Choi"
"http://data.carnegiehall.org/works/11729","Duo for Flute and Harp","http://data.carnegiehall.org/names/1005927","Giampaolo Bracali"
"http://data.carnegiehall.org/works/12685","Je muir, je muir, d’amourete","http://data.carnegiehall.org/names/1001898","Adam de la Halle"
"http://data.carnegiehall.org/works/12960","Poème in D Major, Op. 32, No. 2","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/42666","I Capuleti ed i Montecchi: Lieta notte avventurosa","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini"
"http://data.carnegiehall.org/works/69360","Hymn to Seinte Mari","http://data.carnegiehall.org/names/1013027","Isobel Davies"
"http://data.carnegiehall.org/works/95122","Magatama","http://data.carnegiehall.org/names/1012645","Drew Hemenger"
"http://data.carnegiehall.org/works/19430","Medley of Television Themes","http://data.carnegiehall.org/names/7137","Jerry Goldsmith"
"http://data.carnegiehall.org/works/22375","Hail Mother","http://data.carnegiehall.org/names/1009168","Louis Bevier"
"http://data.carnegiehall.org/works/61745","String Quartet","http://data.carnegiehall.org/names/1003487","Eli Krul"
"http://data.carnegiehall.org/works/76496","Canario","http://data.carnegiehall.org/names/1019525","Giovanni Girolamo Kapsperger"
"http://data.carnegiehall.org/works/84318","Improvisation and Fugue","http://data.carnegiehall.org/names/26025","John Musto"
"http://data.carnegiehall.org/works/109609","In the Country","http://data.carnegiehall.org/names/63466","Terry Kath"
"http://data.carnegiehall.org/works/116224","Sonata for Solo Viola","http://data.carnegiehall.org/names/40984","Alan Shulman"
"http://data.carnegiehall.org/works/104383","Lo Yissa Goy (Hebrew)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/103664","Les Comédiens","http://data.carnegiehall.org/names/13564","Charles Aznavour"
"http://data.carnegiehall.org/works/110643","Goyescas: Aria (unspecified)","http://data.carnegiehall.org/names/1008846","Enrique Granados"
"http://data.carnegiehall.org/works/42545","Vaghe Luci","http://data.carnegiehall.org/names/1010186","Antonio Caldara"
"http://data.carnegiehall.org/works/48498","Quiero ser hombre","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/79932","New York City Rhythm","http://data.carnegiehall.org/names/49220","Barry Manilow"
"http://data.carnegiehall.org/works/90144","Spring Festival Overture","http://data.carnegiehall.org/names/1017950","Huanzhi Li"
"http://data.carnegiehall.org/works/27459","Summer","http://data.carnegiehall.org/names/732","Ricky Ian Gordon"
"http://data.carnegiehall.org/works/28938","Symphony No. 70 in D Major, H.I:70","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/30274","Porgy and Bess: A Red-Headed Woman","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/44341","Violin Concerto in E Minor, Op. 64: 3. Allegretto non troppo – Allegro molto vivace","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/51266","6 Gesänge, Op. 6: 4. Juchhe!","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/63303","Elk's March","http://data.carnegiehall.org/names/1011831","[first name unknown] Thrale"
"http://data.carnegiehall.org/works/62202","Riverdance","http://data.carnegiehall.org/names/1011572","Bill Whelan"
"http://data.carnegiehall.org/works/64626","Suite for Variety Orchestra: Dance I","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/66714","John Fitzgerald Kennedy: Requiem: 7. Truth Eternity","http://data.carnegiehall.org/names/69341","William Maselli"
"http://data.carnegiehall.org/works/81883","Fairy Tale: The Dwarf of the Arm-Long Beard","http://data.carnegiehall.org/names/1015725","Petko Staynov"
"http://data.carnegiehall.org/works/84377","Il Mare","http://data.carnegiehall.org/names/1013233","Antonio Vian"
"http://data.carnegiehall.org/works/98299","Trois Caprices: Caprice in D Minor, Op. 21, No. 2","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/4535","Piano Concerto No. 1 in D-flat Major, Op. 10","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/7818","Cantigas de Santa María: 1. Des oge mais quer' eu trobar","http://data.carnegiehall.org/names/1005365","Alfonso X, King of Castile and Leon"
"http://data.carnegiehall.org/works/25407","To Spring","http://data.carnegiehall.org/names/1008493","Chan Pui-Fan"
"http://data.carnegiehall.org/works/27769","The Mikado","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/30673","Violin Concerto in G Minor, BWV 1056R","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/40347","Reminiscences de La Juive, R. 170","http://data.carnegiehall.org/names/1002685","Fromental Halevy"
"http://data.carnegiehall.org/works/48236","Ma mère l'oye: Excerpt","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/89855","The Firefly: Donkey's Serenade","http://data.carnegiehall.org/names/1069","Rudolf Friml"
"http://data.carnegiehall.org/works/1951","Vocalise No. 1","http://data.carnegiehall.org/names/39937","Robert Fleischer"
"http://data.carnegiehall.org/works/39115","Lohengrin: Selection","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/39892","Violin Concerto No. 7 in D Major, K. 271a","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/73620","Aperture in Shift","http://data.carnegiehall.org/names/106791","Sean Shepherd"
"http://data.carnegiehall.org/works/89097","Mia Bell'Annina (Italian--Tuscany)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/109564","Heroes and Villains","http://data.carnegiehall.org/names/68948","Brian Wilson"
"http://data.carnegiehall.org/works/113524","2 Songs (unspecified)","http://data.carnegiehall.org/names/1007967","Benedetto Marcello"
"http://data.carnegiehall.org/works/9153","Bonnie Briar Bush","http://data.carnegiehall.org/names/1010459","John Slatter"
"http://data.carnegiehall.org/works/21952","Billy the Kid","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/46633","Serenade in C Major, Op. 48: 1. Pezzo in forma di sonatina: Andante non troppo — Allegro moderato","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/51775","Scherzo, Op. 35","http://data.carnegiehall.org/names/1004123","Salomon Jadassohn"
"http://data.carnegiehall.org/works/78378","Fall","http://data.carnegiehall.org/names/82960","Clay Walker"
"http://data.carnegiehall.org/works/80362","La vie rustique (In the Country) (Belgian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/79364","L'enfance du Christ, Op. 25: Air du Récitant","http://data.carnegiehall.org/names/1003038","Hector Berlioz"
"http://data.carnegiehall.org/works/105459","Body of the Moon","http://data.carnegiehall.org/names/117092","Desmond Earley"
"http://data.carnegiehall.org/works/22203","The Creation, H.XXI:2: And God said, Let the waters be gathered","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/73486","The Earl and the Girl","http://data.carnegiehall.org/names/1013809","Ivan Carlyle"
"http://data.carnegiehall.org/works/96898","Im Walde: Reigen, Op. 50, No. 4","http://data.carnegiehall.org/names/1009988","David Popper"
"http://data.carnegiehall.org/works/34117","The Snow Maiden: Le Cortege","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/51704","Symphony No. 2 in C Major, ""Titans""","http://data.carnegiehall.org/names/95596","William Russo"
"http://data.carnegiehall.org/works/56874","6 Lieder, Op. 48: 1. Gruss","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/58334","Selva morale e spirituale, SV 252-288: Pianto della Madonna, SV 288: Iam moriar mi filli","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/64425","Trio Sonata in C Minor","http://data.carnegiehall.org/names/1012027","Johann David Heinichen"
"http://data.carnegiehall.org/works/81402","The Cusp of Magic: Royal Wedding","http://data.carnegiehall.org/names/54463","Terry Riley"
"http://data.carnegiehall.org/works/48114","Gondelfahrer, D. 808","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/67269","Trombone Music","http://data.carnegiehall.org/names/1011853","Hugh Aitken"
"http://data.carnegiehall.org/works/81073","Le fanion de la Légion","http://data.carnegiehall.org/names/1009022","Marguerite Monnot"
"http://data.carnegiehall.org/works/88356","Journeyman","http://data.carnegiehall.org/names/72467","John Orfe"
"http://data.carnegiehall.org/works/100073","Ariadne auf Naxos, Op. 60: Ein Augenblick ist wenig","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/101761","As Time Goes By","http://data.carnegiehall.org/names/1000697","Herman Hupfeld"
"http://data.carnegiehall.org/works/107346","Just for This","http://data.carnegiehall.org/names/1024862","Humphrey Mitchell"
"http://data.carnegiehall.org/works/7606","One Song","http://data.carnegiehall.org/names/26726","Marvin Hamlisch"
"http://data.carnegiehall.org/works/7405","Intermezzo in C Major","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/34268","Moon in the Heavens (Ukrainian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
