"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/31486","Song of the Volga Boatmen","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/74835","An den Mond (German)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/89998","Sechs Hölderlin-Fragmente: Die Jugend, Op. 61, No. 4","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/112140","3 Songs (unspecified)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/112546","For New York (Variations on Themes of Leonard Bernstein)","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/112893","Fourth Series, Part 1","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/4818","Stavisky Suite","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/12711","Étude-Caprice","http://data.carnegiehall.org/names/1006193","Leone Sinigaglia"
"http://data.carnegiehall.org/works/36082","La donna serpente Suite No. 2, Op. 50t","http://data.carnegiehall.org/names/28032","Alfredo Casella"
"http://data.carnegiehall.org/works/61886","Gedichte von Eduard Mörike: 43. Lied eines Verliebten","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/77130","Impromptu","http://data.carnegiehall.org/names/29325","Samuel Gardner"
"http://data.carnegiehall.org/works/92788","Voice of Truth","http://data.carnegiehall.org/names/99635","Mark Hall"
"http://data.carnegiehall.org/works/108002","Mná na hÉireann","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/30711","The Psalm of Life","http://data.carnegiehall.org/names/42704","James Mulholland"
"http://data.carnegiehall.org/works/88966","Show Boat: The Levee","http://data.carnegiehall.org/names/1007977","Jerome Kern"
"http://data.carnegiehall.org/works/92032","Song (unspecified)","http://data.carnegiehall.org/names/31968","John Sacco"
"http://data.carnegiehall.org/works/99529","7 Elizabethan Lyrics, Op. 12: 4. The Faithless Shepherdess","http://data.carnegiehall.org/names/1007002","Roger Quilter"
"http://data.carnegiehall.org/works/113804","When Johnny Comes Marching Home","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/33931","Symphony No. 9 in D Minor, Op. 125: 3. Adagio molto e cantabile—Andante moderato","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/54651","Persian Love Song","http://data.carnegiehall.org/names/4989","Richard Burmeister"
"http://data.carnegiehall.org/works/68850","Jekyll and Hyde: In His Eyes","http://data.carnegiehall.org/names/1007427","Frank Wildhorn"
"http://data.carnegiehall.org/works/99203","Pine Apple Rag","http://data.carnegiehall.org/names/1008231","Scott Joplin"
"http://data.carnegiehall.org/works/9959","All the World's A Stage","http://data.carnegiehall.org/names/38572","David Friedman"
"http://data.carnegiehall.org/works/33952","Le gare dell’amor eroico: A porfiria vecchiarella","http://data.carnegiehall.org/names/1008362","Alessandro Stradella"
"http://data.carnegiehall.org/works/35015","Lullaby","http://data.carnegiehall.org/names/1003330","Mrs. A. K. Virgil"
"http://data.carnegiehall.org/works/50868","Sonata for Violin and Continuo in F Major, HWV 370 (Op. 1, No. 12): 2. Allegro","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/59162","Bersøglis og andre viser: Licht, Op. 38, No. 2 (""Light"")","http://data.carnegiehall.org/names/1001413","Christian Sinding"
"http://data.carnegiehall.org/works/92267","Isle of Hope, Isle of Tears","http://data.carnegiehall.org/names/1012953","Brendan Graham"
"http://data.carnegiehall.org/works/97353","Violin Concerto No. 19 in D Minor, Op. G: 1. Moderato","http://data.carnegiehall.org/names/1005918","Rodolphe Kreutzer"
"http://data.carnegiehall.org/works/24605","Fantasy No. 3 in B Minor, TWV 40:4","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/32339","Concerto for Two Pianos","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/58460","7 Spanish Songs, Op. 6: 3. In dem Schatten meiner Locken","http://data.carnegiehall.org/names/1007817","Emil Sjögren"
"http://data.carnegiehall.org/works/75577","Carillon in C Major, Op. 113, No. 2","http://data.carnegiehall.org/names/1000757","William Faulkes"
"http://data.carnegiehall.org/works/105406","6 Etudes in Canon Form, Op. 56: 4. Innig","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/116927","Kiss Me, Kate: So in Love","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/52117","Four Songs for Soprano, Cello and Piano","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/70901","4 Preludes for Flute, Viola, and Harp","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/73601","Concerto for Cello with Strings and Clarinet","http://data.carnegiehall.org/names/1013837","Rick Sowash"
"http://data.carnegiehall.org/works/95693","This Old Hammer","http://data.carnegiehall.org/names/1002890","John W. (John Wesley) Work"
"http://data.carnegiehall.org/works/101343","The Waldies, A Comedy in Four Acts","http://data.carnegiehall.org/names/1022405","George J. Hamlin"
"http://data.carnegiehall.org/works/39984","An die Leier, D. 737","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/68467","Seven Satiric Songs","http://data.carnegiehall.org/names/1000713","Harry Hewitt"
"http://data.carnegiehall.org/works/68287","The Siege of Rochelle: Overture","http://data.carnegiehall.org/names/1008304","Michael William Balfe"
"http://data.carnegiehall.org/works/98985","The Spirit of Aloha (Island Dance)","http://data.carnegiehall.org/names/1005471","Brian Balmages"
"http://data.carnegiehall.org/works/3545","News from Whydah","http://data.carnegiehall.org/names/1004248","H. Balfour Gardiner"
"http://data.carnegiehall.org/works/6525","Trumpet Concerto in E-flat Major, H.VIIe:1: 1. Allegro","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/14268","Piano Concerto No. 16 in D Major, K. 451","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/29079","I Lombardi alla Prima Crociata","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/31740","Beim Holderstrauch","http://data.carnegiehall.org/names/1013493","Hermann Kirchner"
"http://data.carnegiehall.org/works/82135","Mushrooms","http://data.carnegiehall.org/names/1008416","Mykola Vytaliyovych Lysenko"
"http://data.carnegiehall.org/works/86635","The Horse","http://data.carnegiehall.org/names/1016938","Igor Matvienko"
"http://data.carnegiehall.org/works/100722","Don't Let the Sun Go Down","http://data.carnegiehall.org/names/110557","Christiaan Smith"
"http://data.carnegiehall.org/works/10074","My Way","http://data.carnegiehall.org/names/1018889","Claude Francois"
"http://data.carnegiehall.org/works/65798","Jubilation","http://data.carnegiehall.org/names/69038","Bill Douglas"
"http://data.carnegiehall.org/works/65275","Helpless","http://data.carnegiehall.org/names/11159","Neil Young"
"http://data.carnegiehall.org/works/70766","Sonata for Violin and Continuo in D Major, Op. 1, No. 13: 4. Allegro","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/8229","Missa Brevis: Sanctus","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina"
"http://data.carnegiehall.org/works/48748","Sunday","http://data.carnegiehall.org/names/1003263","Ned Miller"
"http://data.carnegiehall.org/works/51479","The Face in the Lake","http://data.carnegiehall.org/names/1006436","Patrick Doyle"
"http://data.carnegiehall.org/works/66533","Concertstück","http://data.carnegiehall.org/names/1002596","Georg Goltermann"
"http://data.carnegiehall.org/works/83260","Mi Dimandas (Yiddish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/93513","Ai sansan","http://data.carnegiehall.org/names/1019228","Kei Ogura"
"http://data.carnegiehall.org/works/17609","Songs of Old Ireland: The Little Red Lark","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/31890","Wedding Suite from The Tale of the Stone Flower, Op. 126","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/43161","Chineser-Galopp, Op. 20","http://data.carnegiehall.org/names/1002006","Johann Strauss"
"http://data.carnegiehall.org/works/42000","Chôro for Piano and Orchestra","http://data.carnegiehall.org/names/1004956","Camargo Guarnieri"
"http://data.carnegiehall.org/works/60388","The Viola in My Life I","http://data.carnegiehall.org/names/36699","Morton Feldman"
"http://data.carnegiehall.org/works/60085","Sonata in D Minor: Courante","http://data.carnegiehall.org/names/1010776","Johann Gottlieb Graun"
"http://data.carnegiehall.org/works/80792","Kerogly (Kazakhstan)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/79007","Rise Again","http://data.carnegiehall.org/names/1011480","Stephen Smith"
"http://data.carnegiehall.org/works/83072","Concerto 2010","http://data.carnegiehall.org/names/1000536","Anthony Plog"
"http://data.carnegiehall.org/works/96184","Klabautermann","http://data.carnegiehall.org/names/100459","Eva Klesse"
"http://data.carnegiehall.org/works/16252","Fantasie on ""Mutterseelenallein""","http://data.carnegiehall.org/names/1001085","Franz Doppler"
"http://data.carnegiehall.org/works/20091","Songs for A. E.","http://data.carnegiehall.org/names/59590","Laurie Anderson"
"http://data.carnegiehall.org/works/33386","Coppélia: Thème slave varié","http://data.carnegiehall.org/names/1002402","Léo Delibes"
"http://data.carnegiehall.org/works/34642","Über den Bergen","http://data.carnegiehall.org/names/1004159","Franz Mittler"
"http://data.carnegiehall.org/works/38767","Sumie","http://data.carnegiehall.org/names/33243","Toshiko Akiyoshi"
"http://data.carnegiehall.org/works/70858","The Singalese Love Songs","http://data.carnegiehall.org/names/74376","Elmo Russ"
"http://data.carnegiehall.org/works/73922","South Dakota Shadows","http://data.carnegiehall.org/names/59068","Jackson Berkey"
"http://data.carnegiehall.org/works/103844","Sei Lob und Ehr dem höchsten Gut, BWV 117: 7. Ich will dich all mein Leben lang","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/8920","The Love Song of Har Dyal","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/99064","American Faces","http://data.carnegiehall.org/names/1007389","David R. Holsinger"
"http://data.carnegiehall.org/works/108373","Selection (unspecified) for piano","http://data.carnegiehall.org/names/1002402","Léo Delibes"
"http://data.carnegiehall.org/works/27426","Tuning Up","http://data.carnegiehall.org/names/50042","Edgard Varèse"
"http://data.carnegiehall.org/works/30016","Bicinium","http://data.carnegiehall.org/names/1000590","Giovanni Giacomo Gastoldi"
"http://data.carnegiehall.org/works/55086","Southern Beauties","http://data.carnegiehall.org/names/1011474","Charles L. Johnson"
"http://data.carnegiehall.org/works/61356","Oboe Concerto in D Minor, TWV 51:d1","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/68122","Song for Harvest Season","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/79338","Annie: It's the Hard Knock Life","http://data.carnegiehall.org/names/41025","Charles Strouse"
"http://data.carnegiehall.org/works/37331","Regna terrae","http://data.carnegiehall.org/names/1008250","Gregorio Curto"
"http://data.carnegiehall.org/works/37052","Song (unspecified)","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/66697","L'incoronazione di Poppea, SV 308: Act I. Disprezzata regina","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/77318","Játékok, Vol. III: 38. Portrait (3)","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/86202","Serenade","http://data.carnegiehall.org/names/1005298","Eugen Klee"
"http://data.carnegiehall.org/works/115388","At Cheruti (You, My Freedom)","http://data.carnegiehall.org/names/1019747","Georges Moustaki"
"http://data.carnegiehall.org/works/7172","Ziji","http://data.carnegiehall.org/names/19995","Peter Lieberson"
"http://data.carnegiehall.org/works/12540","Fantasy No. 2 in A Minor, TWV 40:3","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/29588","Sleep","http://data.carnegiehall.org/names/14688","Channing Lefebvre"
"http://data.carnegiehall.org/works/31432","Danza Loca","http://data.carnegiehall.org/names/22320","Rafael Bullumba Landestoy"
"http://data.carnegiehall.org/works/40105","Vocalise-étude en forme de habanera","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/59058","Violin Concerto in A Minor, BWV 1041","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/72199","The Tinder Box Part II","http://data.carnegiehall.org/names/37742","Galt MacDermot"
"http://data.carnegiehall.org/works/75449","Concert Suite from The Nutcracker, Op. 71a","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/83665","August 4, 1964","http://data.carnegiehall.org/names/62183","Steven Stucky"
"http://data.carnegiehall.org/works/100332","SDS Mix – Life Below Water","http://data.carnegiehall.org/names/110546","Ronen Shapira"
"http://data.carnegiehall.org/works/2157","Mama Called","http://data.carnegiehall.org/names/16252","Gary Schocker"
"http://data.carnegiehall.org/works/13903","The Old Church Organ","http://data.carnegiehall.org/names/44338","William Paris Chambers"
"http://data.carnegiehall.org/works/15034","Gay Butterflies","http://data.carnegiehall.org/names/1004343","Louis Gregh"
"http://data.carnegiehall.org/works/25388","Les quatre éléments","http://data.carnegiehall.org/names/1010169","Frank Martin"
"http://data.carnegiehall.org/works/41285","Sunflowers","http://data.carnegiehall.org/names/38286","Simon A. Sargon"
"http://data.carnegiehall.org/works/100450","Jylland mellem tvende have","http://data.carnegiehall.org/names/1004354","Peter Heise"
"http://data.carnegiehall.org/works/99339","Stars Tonight","http://data.carnegiehall.org/names/1019544","Judith Herrington"
"http://data.carnegiehall.org/works/2782","Ghost Waltzes","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/18663","Valley of Summer Flowers","http://data.carnegiehall.org/names/1003550","[first name unknown] Smart"
"http://data.carnegiehall.org/works/78450","Crossfader","http://data.carnegiehall.org/names/82823","Raz Mesinai"
"http://data.carnegiehall.org/works/110150","5 Fragments of Jade, Op. 40","http://data.carnegiehall.org/names/1001111","Jenö Takács"
"http://data.carnegiehall.org/works/38785","Piano Sonata No. 5 in C Major, Op. 38","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/48645","Kuranta","http://data.carnegiehall.org/names/1010229","Viktor Kosenko"
"http://data.carnegiehall.org/works/58203","2 Morceaux, Op. 10: 2. Humoresque in G Major","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/109161","Willow Weep for Me","http://data.carnegiehall.org/names/1007567","Ann Ronell"
"http://data.carnegiehall.org/works/20784","Othello Overture, Op. 96","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/53981","Candombe","http://data.carnegiehall.org/names/1003587","Carlos Giucci"
"http://data.carnegiehall.org/works/101314","Concerto Allegro No. 1","http://data.carnegiehall.org/names/1014382","Vladimir Tsybin"
"http://data.carnegiehall.org/works/11773","Rancho Alegre","http://data.carnegiehall.org/names/1004238","Felipe Bermejo"
"http://data.carnegiehall.org/works/11921","Dill Pickles","http://data.carnegiehall.org/names/1011474","Charles L. Johnson"
"http://data.carnegiehall.org/works/22862","The Sailor's Return","http://data.carnegiehall.org/names/1004056","Percy Fletcher"
"http://data.carnegiehall.org/works/47180","3 Chansons: 2. Trois beaux oiseaux du paradis","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/51540","Années de pèlerinage, 2e année: Italie. Supplément, Venezia e Napoli, S. 162","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/61423","Jim Jam Jump","http://data.carnegiehall.org/names/49410","Cab Calloway"
"http://data.carnegiehall.org/works/79284","Just Another Hour","http://data.carnegiehall.org/names/2528","Richard Pearson Thomas"
"http://data.carnegiehall.org/works/93415","Gué gué solingaie (Creole)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/105229","Ocean Gypsy","http://data.carnegiehall.org/names/116755","Michael Dunford"
"http://data.carnegiehall.org/works/111883","all stars are love","http://data.carnegiehall.org/names/1006388","Steven Bryant"
"http://data.carnegiehall.org/works/28609","Genoveva, Op. 81: Overture","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/49088","Rhythm Rag","http://data.carnegiehall.org/names/1011716","Willard Robison"
"http://data.carnegiehall.org/works/41361","Waltz in G Major, Op. 70, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/63524","Terre de France: Adieux a la Meuse","http://data.carnegiehall.org/names/51508","Louise Talma"
"http://data.carnegiehall.org/works/76877","Kaze-ga (""Wind"")","http://data.carnegiehall.org/names/1014570","Saburo Takada"
"http://data.carnegiehall.org/works/88499","The Impresario (Der Schauspieldirektor), K. 486","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/93338","Haec dies","http://data.carnegiehall.org/names/1010577","Jacobus Handl"
"http://data.carnegiehall.org/works/5463","Evening Solitude","http://data.carnegiehall.org/names/1001247","Chester Edward Ide"
"http://data.carnegiehall.org/works/11026","Etude No. 12 in A Minor","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/55435","Etude","http://data.carnegiehall.org/names/21608","Adele Aus der Ohe"
"http://data.carnegiehall.org/works/63922","Etude in G-flat Major","http://data.carnegiehall.org/names/1003549","Frederick L. Morey"
"http://data.carnegiehall.org/works/74701","Concerto Grosso in D Major","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/79234","O vos omnes","http://data.carnegiehall.org/names/1015102","Blake R. Henson"
"http://data.carnegiehall.org/works/81615","Elegy for Strings","http://data.carnegiehall.org/names/87363","James C. Hagberg"
"http://data.carnegiehall.org/works/93310","Dzirani dzar (The Apricot Tree)","http://data.carnegiehall.org/names/1004266","Komitas Vardapet"
"http://data.carnegiehall.org/works/103004","Fantasia No. 8 in E Major, TWV 40:21","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/26038","In einem kühlen Grunde (German)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/44348","Aphrodite Cantos","http://data.carnegiehall.org/names/50815","Christopher Rouse"
"http://data.carnegiehall.org/works/44734","12 Romances, Op. 14: 3. Davno v lyubvi otradï malo (For Long there has been Little Consolation in Love)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/72134","Percussion on Parade","http://data.carnegiehall.org/names/1013568","Cecil Milner"
"http://data.carnegiehall.org/works/66583","4 Improvisations: 1. Pan","http://data.carnegiehall.org/names/1012470","Eduard Wissmann"
"http://data.carnegiehall.org/works/3683","Lullaby","http://data.carnegiehall.org/names/1002762","Adolf Jensen"
"http://data.carnegiehall.org/works/13009","Consolation in D-flat Major, S. 172, No. 4: Quasi adagio","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/30620","El desdichado","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/41401","The Last Song","http://data.carnegiehall.org/names/1004560","James H. Rogers"
"http://data.carnegiehall.org/works/45910","Eight Songs: Fåfäng önskan, Op. 61, No. 7","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/4816","String Quartet No. 10 in E-flat Major, Op. 74, ""Harp""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/52978","Fixations","http://data.carnegiehall.org/names/1007586","Ramon Zupko"
"http://data.carnegiehall.org/works/59177","Crisantemi","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/73302","Divertimento for Winds and Percussion: 1. Exaltation","http://data.carnegiehall.org/names/1012593","Roger Cichy"
"http://data.carnegiehall.org/works/78546","Minuet","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/106675","Because He Lives","http://data.carnegiehall.org/names/62781","Bill Gaither"
"http://data.carnegiehall.org/works/10711","Kusnie","http://data.carnegiehall.org/names/52255","Jacob Schaefer"
"http://data.carnegiehall.org/works/23302","Tempo di marcia funebre","http://data.carnegiehall.org/names/1009400","Filip Lazar"
"http://data.carnegiehall.org/works/24613","Mythes, Op. 30: 2. Narcisse","http://data.carnegiehall.org/names/1005156","Karol Szymanowski"
"http://data.carnegiehall.org/works/44184","Miss Saigon: Overture","http://data.carnegiehall.org/names/1006169","Claude-Michel Schönberg"
"http://data.carnegiehall.org/works/51157","8 Chansons françaises, FP 130: 3. Pilons l'orge","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/57616","Winterreise, D. 911, Book II: 15. Die Krähe","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/68386","Zémire et Azor: Aria","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/74834","3 Elizabethan Songs: 3. O Mistress mine","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/85101","Játékok, Vol. IV: 6. Hommage à Halmágyi Mihály","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/104880","Global Warming","http://data.carnegiehall.org/names/1014109","Michael Abels"
"http://data.carnegiehall.org/works/31152","Rondo","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/56047","Violin Concerto in D Major, Op. 3, No. 1","http://data.carnegiehall.org/names/1007301","Pietro Antonio Locatelli"
"http://data.carnegiehall.org/works/55631","Etudes Borealis","http://data.carnegiehall.org/names/5348","John Cage"
"http://data.carnegiehall.org/works/74114","The King","http://data.carnegiehall.org/names/31322","Count Basie"
"http://data.carnegiehall.org/works/39","Partita No. 4 in D Major, BWV 828: Overture","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/2839","Overture to a Picaresque Comedy","http://data.carnegiehall.org/names/1001967","Arnold Bax"
"http://data.carnegiehall.org/works/8395","Six Romances: U vrat obiteli svjatoj, Op. 27, No. 1 (""At the gates of the holy cloister"")","http://data.carnegiehall.org/names/1008640","Cesar Cui"
"http://data.carnegiehall.org/works/29135","The Penny-whistle Song","http://data.carnegiehall.org/names/48195","Leroy Anderson"
"http://data.carnegiehall.org/works/45811","Live a-humble","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/93465","The Merry King","http://data.carnegiehall.org/names/31700","Percy Grainger"
"http://data.carnegiehall.org/works/113096","Selections for piano (unspecified)","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/56294","Curve","http://data.carnegiehall.org/names/1006183","Kamran Ince"
"http://data.carnegiehall.org/works/105306","Three Movements for Violin and Piano","http://data.carnegiehall.org/names/6593","John Lessard"
"http://data.carnegiehall.org/works/2183","Cinq pièces en trio","http://data.carnegiehall.org/names/1010115","Jacques Ibert"
"http://data.carnegiehall.org/works/4328","Divertimento","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/18394","Adonai Ro'i (Psalm 23)","http://data.carnegiehall.org/names/1001529","Judith Shatin"
"http://data.carnegiehall.org/works/19058","Puerorum cantus","http://data.carnegiehall.org/names/1006159","Erich Eder de Lastra"
"http://data.carnegiehall.org/works/73655","Wind Quintet","http://data.carnegiehall.org/names/1008292","Roberto Gerhard"
"http://data.carnegiehall.org/works/77782","Schwanengesang, S. 560: 4. Am Meer","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/79462","Three Chinese Folk Songs","http://data.carnegiehall.org/names/20122","Guowei Wang"
"http://data.carnegiehall.org/works/93240","Symphony No. 29 in A Major, K. 201: 1. Allegro moderato","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/98016","Anne Frank's Diary: Premier automne","http://data.carnegiehall.org/names/80446","Carine Gutlerner"
"http://data.carnegiehall.org/works/8174","Variants on a Medieval Tune","http://data.carnegiehall.org/names/44898","Norman Dello Joio"
"http://data.carnegiehall.org/works/45500","De Glory Road","http://data.carnegiehall.org/names/1171","Jacques Wolfe"
"http://data.carnegiehall.org/works/82001","Concerto for Double Bass and Orchestra","http://data.carnegiehall.org/names/1005865","Johann Baptist Vanhal"
"http://data.carnegiehall.org/works/90708","Clavierbüchlein for Anna Magdalena Bach: Minuet in G Major, BWV Anh. 114","http://data.carnegiehall.org/names/1018285","Christian Pezold"
"http://data.carnegiehall.org/works/93552","3 Pieces for Violin and Piano","http://data.carnegiehall.org/names/1003089","Alexei Haieff"
"http://data.carnegiehall.org/works/113599","3 Airs (unspecified)","http://data.carnegiehall.org/names/1004279","Jean-Baptiste Lully"
"http://data.carnegiehall.org/works/855","Adagio","http://data.carnegiehall.org/names/1006422","Georg Benda"
"http://data.carnegiehall.org/works/15539","Rigoletto: Quel vecchio maledivami!","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/21721","Debut in Pops","http://data.carnegiehall.org/names/56541","Richard Maltby"
"http://data.carnegiehall.org/works/84774","Svim Na Zemlji / Dijete Nam Se Rodilo","http://data.carnegiehall.org/names/1016457","Igor Savin"
"http://data.carnegiehall.org/works/94148","When I survey the wondrous cross","http://data.carnegiehall.org/names/1002449","Lowell Mason"
"http://data.carnegiehall.org/works/42449","Fantasy No. 12 in G Minor, TWV 40:13","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/52225","The Martyrs of the Arena","http://data.carnegiehall.org/names/1004463","François Anatole Laurent de Rillé"
"http://data.carnegiehall.org/works/82972","Divertimento in B-flat Major, H.II:46: 2. Chorale St. Antoni: Andante","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/81262","Two Lyrics of Yi People","http://data.carnegiehall.org/names/1015576","Mizi Tan"
"http://data.carnegiehall.org/works/89649","Peter Grimes, Op. 33","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/112187","Poinciana","http://data.carnegiehall.org/names/1017562","Nat Simon"
"http://data.carnegiehall.org/works/115671","Youth Medley","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/27154","Bunte Blätter, Op. 99: 4-8. Fünf Albumblätter","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/66319","Noche feliz","http://data.carnegiehall.org/names/1012419","[first name unknown] Posada"
"http://data.carnegiehall.org/works/85695","Beco","http://data.carnegiehall.org/names/1016704","Marcos Valle"
"http://data.carnegiehall.org/works/93835","Kiss Me, Kate: Where is the Life That Late I Led?","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/98226","Almost There","http://data.carnegiehall.org/names/73249","Amy Grant"
"http://data.carnegiehall.org/works/114623","We Walk with Faith","http://data.carnegiehall.org/names/89032","John Angotti"
