"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/19426","Verdehr-Trio, Op. 97","http://data.carnegiehall.org/names/1002335","Gottfried von Einem"
"http://data.carnegiehall.org/works/26910","Night Creature","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/44202","Pièces de clavecin avec une méthode: Rigaudon","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/69250","Just a Gigolo","http://data.carnegiehall.org/names/1013001","Leonello Casucci"
"http://data.carnegiehall.org/works/70491","The Way","http://data.carnegiehall.org/names/1013238","Hikaru Hayashi"
"http://data.carnegiehall.org/works/2480","Marimolin","http://data.carnegiehall.org/names/1008665","Thomas Oboe Lee"
"http://data.carnegiehall.org/works/7113","Suite anglaise, Op. 234: 2. Sailor Song","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/35643","A Funny Thing Happened on the Way to the Forum: Overture","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/53641","Kehtolaulu","http://data.carnegiehall.org/names/1005459","Armas Järnefelt"
"http://data.carnegiehall.org/works/103579","Achshav (Hurry) (Traditional Russian Folk Dance)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/15624","Sonata for Piano 4-hands in C Major, K. 521","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/61433","Blues Milanese","http://data.carnegiehall.org/names/58864","John Lewis"
"http://data.carnegiehall.org/works/72464","Daisi: Malkhaz's Aria","http://data.carnegiehall.org/names/1013632","Zakharia Paliashvili"
"http://data.carnegiehall.org/works/90970","Vals i Drondafilleve (Waltz of Roses)","http://data.carnegiehall.org/names/1013096","Aleksandër Peçi"
"http://data.carnegiehall.org/works/10778","Everybody Needs Somebody","http://data.carnegiehall.org/names/1021694","Bert Berns"
"http://data.carnegiehall.org/works/32748","O Lily Lady of Loveliness","http://data.carnegiehall.org/names/1009561","Maurice Besly"
"http://data.carnegiehall.org/works/43817","A Song Sonata: Third Song","http://data.carnegiehall.org/names/44712","Robert Russell Bennett"
"http://data.carnegiehall.org/works/45529","Sonata in F Minor, K. 466","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/82430","Ey Iran","http://data.carnegiehall.org/names/1015879","Ruhollah Khaleqi"
"http://data.carnegiehall.org/works/95952","Psalm of Life","http://data.carnegiehall.org/names/64037","Craig Hella Johnson"
"http://data.carnegiehall.org/works/5708","Sarasateana","http://data.carnegiehall.org/names/41565","Efrem Zimbalist"
"http://data.carnegiehall.org/works/9645","Istar, Op. 42","http://data.carnegiehall.org/names/25623","Vincent d' Indy"
"http://data.carnegiehall.org/works/10729","The Mystery of Time, Op. 31","http://data.carnegiehall.org/names/1008274","Miloslav Kabelác"
"http://data.carnegiehall.org/works/44893","O'Donnell Aboo","http://data.carnegiehall.org/names/1001261","Thomas Moore"
"http://data.carnegiehall.org/works/56994","La hija del sol: Aves y flores","http://data.carnegiehall.org/names/625","Gonzalo Roig"
"http://data.carnegiehall.org/works/65516","Come and Go With Me to That Land","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/68678","Imayo","http://data.carnegiehall.org/names/37081","Kosaku Yamada"
"http://data.carnegiehall.org/works/75673","Moderato and Nocturne","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/93918","Selection","http://data.carnegiehall.org/names/1006565","Emerson Whithorne"
"http://data.carnegiehall.org/works/108968","5 Sange, Op. 16: 2. Mit hjerte og min lyra (My Heart and my Lyre)","http://data.carnegiehall.org/names/1004933","Halfdan Kjerulf"
"http://data.carnegiehall.org/works/114449","The School of Velocity, Op. 299: Etude No. 2 in C Major. Molto allegro","http://data.carnegiehall.org/names/1000316","Carl Czerny"
"http://data.carnegiehall.org/works/35105","Les sept paroles du Christ: Hodie mecum eris in Paradiso","http://data.carnegiehall.org/names/1009619","Théodore Dubois"
"http://data.carnegiehall.org/works/60597","Cosi fan tutte, K. 588: Smanie implacabili","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/68853","Sonata","http://data.carnegiehall.org/names/1006208","Giovanni Benedetto Platti"
"http://data.carnegiehall.org/works/95318","Fragile","http://data.carnegiehall.org/names/29399","Sting"
"http://data.carnegiehall.org/works/94982","Italienisches Liederbuch: Abends, No. 6","http://data.carnegiehall.org/names/1005655","Joseph Marx"
"http://data.carnegiehall.org/works/95403","Dobrinia Nikitich, Ancient Song Poem of XI Century","http://data.carnegiehall.org/names/26374","Margarita Agreneva Slaviansky"
"http://data.carnegiehall.org/works/97190","The Clown and the Locket: Incidental Music","http://data.carnegiehall.org/names/4661","Robert O. Jenkins"
"http://data.carnegiehall.org/works/22661","Symphony in C Major","http://data.carnegiehall.org/names/1013878","Anton Eberl"
"http://data.carnegiehall.org/works/38018","Concertino for Jazz Quartet and Strings","http://data.carnegiehall.org/names/1002586","Miljenko Prohaska"
"http://data.carnegiehall.org/works/48480","Valse chromatique, Op. 88","http://data.carnegiehall.org/names/1010624","Benjamin Godard"
"http://data.carnegiehall.org/works/87681","Pioneer's Dance","http://data.carnegiehall.org/names/2828","John Powell"
"http://data.carnegiehall.org/works/16342","Suite in A Major, Op. 98","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/22660","Symphony No. 5 in C Minor, Op. 67: Excerpts (unspecified)","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/23369","La vergine del sole: Ah! tornar la bella Aurora","http://data.carnegiehall.org/names/1009971","Domenico Cimarosa"
"http://data.carnegiehall.org/works/66140","Hérodiade Fragments","http://data.carnegiehall.org/names/84573","Matthias Pintscher"
"http://data.carnegiehall.org/works/66985","Five Pieces: Prélude joyeux","http://data.carnegiehall.org/names/1000508","George Whitefield Chadwick"
"http://data.carnegiehall.org/works/71326","Glory of Clontarf","http://data.carnegiehall.org/names/1001261","Thomas Moore"
"http://data.carnegiehall.org/works/80846","Oy, u sadu, u sadu (In the Orchard) (Ukrainian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/94097","Book","http://data.carnegiehall.org/names/96143","Felix Van Dyck"
"http://data.carnegiehall.org/works/100252","À la claire fontaine (French-Canadian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/110979","Song (unspecified)","http://data.carnegiehall.org/names/1001732","Agustín Lara"
"http://data.carnegiehall.org/works/23076","Elijah, Op. 70: Take all the Prophets","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/51061","Paisaje Cubano con campanas","http://data.carnegiehall.org/names/1004154","Leo Brouwer"
"http://data.carnegiehall.org/works/64690","Wu Ji","http://data.carnegiehall.org/names/1008450","Long Zhou"
"http://data.carnegiehall.org/works/78820","Játékok: Hommage à M.K.","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/86322","Un ricordo","http://data.carnegiehall.org/names/1007581","Renato Brogi"
"http://data.carnegiehall.org/works/87130","Symphony No. 4 in D Minor, Op. 120 (original version, 1841)","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/115462","Folle è ben che si crede","http://data.carnegiehall.org/names/1005124","Tarquinio Merula"
"http://data.carnegiehall.org/works/27972","Komedianti (the Comedians), Op. 26: Galop","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/34111","Domine ad adjuvandum me festina","http://data.carnegiehall.org/names/1000762","Giovanni Paolo Colonna"
"http://data.carnegiehall.org/works/69509","Two Poems in the Popular Greek Style","http://data.carnegiehall.org/names/1000148","Georgios Poniridis"
"http://data.carnegiehall.org/works/77632","El negrito","http://data.carnegiehall.org/names/1005173","Antonio Lauro"
"http://data.carnegiehall.org/works/100813","Kathleen Mavourneen Fantasie","http://data.carnegiehall.org/names/1008956","Frederick Nicholls Crouch"
"http://data.carnegiehall.org/works/1507","Flos Filius","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/7041","Caprice","http://data.carnegiehall.org/names/1003368","Marcel Tournier"
"http://data.carnegiehall.org/works/112916","Selection (unspecified)","http://data.carnegiehall.org/names/53264","Alexandre Tansman"
"http://data.carnegiehall.org/works/3022","Alta","http://data.carnegiehall.org/names/1007175","Francisco de la Torre"
"http://data.carnegiehall.org/works/4892","Overture in C Major, Op. 115, ""Namensfeier""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/13125","Shir Ha-Adama (""Song of the Soil"")","http://data.carnegiehall.org/names/29006","Leo Low"
"http://data.carnegiehall.org/works/14568","Four Storm Scenes","http://data.carnegiehall.org/names/48614","Andrew Thomas"
"http://data.carnegiehall.org/works/32861","Carousel: Carousel Waltz","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/36707","Saltarello","http://data.carnegiehall.org/names/1006994","Frank Bridge"
"http://data.carnegiehall.org/works/99811","Bless the Lord (All That Is Within Me)","http://data.carnegiehall.org/names/88560","Travis Cottrell"
"http://data.carnegiehall.org/works/15163","Le Rossignol","http://data.carnegiehall.org/names/1002402","Léo Delibes"
"http://data.carnegiehall.org/works/24836","Kuolema: Valse Triste, Op. 44, No. 1","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/45323","Blackbird","http://data.carnegiehall.org/names/18524","John Lennon"
"http://data.carnegiehall.org/works/84225","Tell me, some pitying angel (The Blessed Virgin’s Expostulation)","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/96633","Tanz Geisterchen (Dancing Spirits), Op. 284a","http://data.carnegiehall.org/names/1010347","Carl Bohm"
"http://data.carnegiehall.org/works/98344","O Heiland, reiß die Himmel auf (""O Saviour, tear open the heavens"")","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/28054","Four Small Concert Pieces: Moto Perpetuo, Op. 21, No. 4","http://data.carnegiehall.org/names/1004814","Cecil Burleigh"
"http://data.carnegiehall.org/works/67345","Septet","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/65334","Barnlige Sange, Op. 61: 7. Faedrelandssalme","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/83147","No Gates, No White Trenches, Butterfly Effect","http://data.carnegiehall.org/names/17788","Henry Threadgill"
"http://data.carnegiehall.org/works/82800","The Island (Mallorca)","http://data.carnegiehall.org/names/88946","David Gomez Callados"
"http://data.carnegiehall.org/works/92471","Music for Violin and Clarinet, LRC 173a","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/114022","Fantasy on a Taiwanese Folk Song, ""Ali Mountain""","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/54448","Three Quartets: Ugasshim zvezdam, Op. 57, No. 2 (""To the Dying Stars"")","http://data.carnegiehall.org/names/1001404","Anton Arensky"
"http://data.carnegiehall.org/works/56422","I Thank You Jesus","http://data.carnegiehall.org/names/58474","Robert L. Morris"
"http://data.carnegiehall.org/works/100479","West Side Story: Somewhere","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/113725","Song (unspecified)","http://data.carnegiehall.org/names/1017617","Gene Bone"
"http://data.carnegiehall.org/works/28133","Prayers of Steel","http://data.carnegiehall.org/names/56984","Frederick Koch"
"http://data.carnegiehall.org/works/46751","Sonata in G Major","http://data.carnegiehall.org/names/1003217","John Ernest Galliard"
"http://data.carnegiehall.org/works/70027","Piano Quartet","http://data.carnegiehall.org/names/62183","Steven Stucky"
"http://data.carnegiehall.org/works/83824","Bagatelle Overture","http://data.carnegiehall.org/names/1016206","Josef Rixner"
"http://data.carnegiehall.org/works/104712","Invitation to Love","http://data.carnegiehall.org/names/22028","Jennifer Higdon"
"http://data.carnegiehall.org/works/110863","Was Gott tut, das ist wohlgetan, BWV 99: Wenn des Kreuzes Bitterkeiten","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/4648","L'enfant prodigue: Air de Lia, ""L’année, en vain chasse l’année""","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/50829","Lua, lua (Vasconia)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/81100","Tsmindao Ghmerto","http://data.carnegiehall.org/names/24708","Evan Ziporyn"
"http://data.carnegiehall.org/works/100869","Echaurren","http://data.carnegiehall.org/names/111102","Olivier Glissant"
"http://data.carnegiehall.org/works/105483","A Fancy","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/32788","Un Oiseau en Mai","http://data.carnegiehall.org/names/1002290","Jean Sichler"
"http://data.carnegiehall.org/works/74841","I Love You, Lord","http://data.carnegiehall.org/names/1014156","Laurie Klein"
"http://data.carnegiehall.org/works/73217","Respeita Januário","http://data.carnegiehall.org/names/1008777","Luiz Gonzaga"
"http://data.carnegiehall.org/works/80867","Loftus Jones","http://data.carnegiehall.org/names/1007543","Turlough Carolan"
"http://data.carnegiehall.org/works/7206","God Be In My Head","http://data.carnegiehall.org/names/3000","John Rutter"
"http://data.carnegiehall.org/works/58077","Bells In The Rain","http://data.carnegiehall.org/names/38567","John Duke"
"http://data.carnegiehall.org/works/17833","Forty-four Duos, BB 104, Vol. 3: 26. 'Ugyan édes komámasszony …’ (Teasing Song)","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/68915","Bamba the Poet","http://data.carnegiehall.org/names/66003","Youssou N'Dour"
"http://data.carnegiehall.org/works/70748","La venus se va se juerga","http://data.carnegiehall.org/names/1013272","Jorge Torres Saenz"
"http://data.carnegiehall.org/works/75447","Na památku (In memoriam)","http://data.carnegiehall.org/names/1003411","Leoš Janácek"
"http://data.carnegiehall.org/works/76814","L'homme armé","http://data.carnegiehall.org/names/1014552","Christopher Marshall"
"http://data.carnegiehall.org/works/78560","Songs of the Clown, Op. 29: 3. Adieu, good man devil","http://data.carnegiehall.org/names/1000627","Erich Wolfgang Korngold"
"http://data.carnegiehall.org/works/95061","Sea Journey","http://data.carnegiehall.org/names/37593","Chick Corea"
"http://data.carnegiehall.org/works/95506","Dum Spiro Spero","http://data.carnegiehall.org/names/1019981","Chris Pilsner"
"http://data.carnegiehall.org/works/102300","Sonata for Bassoon and Piano in F Minor, Op. 120, No. 1","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/10659","Piano Sonata No. 1 in F-sharp Minor, Op. 24, No. 1","http://data.carnegiehall.org/names/22842","George Enescu"
"http://data.carnegiehall.org/works/69444","Gloria in D Major, RV 589: Et in terra pax","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/67666","We Shall Meet Again","http://data.carnegiehall.org/names/1001939","[first name unknown] O'Connor"
"http://data.carnegiehall.org/works/63032","Hymnodic Delays","http://data.carnegiehall.org/names/31671","Ingram Marshall"
"http://data.carnegiehall.org/works/72710","Suite in the Style of Sylvius Leopold Weiss: Giga","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/77626","Summer Memories (Japanese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/92247","Elevations","http://data.carnegiehall.org/names/27886","Mark O'Connor"
"http://data.carnegiehall.org/works/96254","Ogo ni fun Oluwa!","http://data.carnegiehall.org/names/130602","Rosephanye Powell"
"http://data.carnegiehall.org/works/98661","Song (unspecified)","http://data.carnegiehall.org/names/1009055","Hans Pfitzner"
"http://data.carnegiehall.org/works/6994","Recitative and Burlesque","http://data.carnegiehall.org/names/1008807","Bozhidar Abrashev"
"http://data.carnegiehall.org/works/14184","Bucolics","http://data.carnegiehall.org/names/1006613","Witold Lutoslawski"
"http://data.carnegiehall.org/works/15101","A Little Suite for Christmas, A.D. 1979","http://data.carnegiehall.org/names/745","George Crumb"
"http://data.carnegiehall.org/works/28295","Sonata in G Minor","http://data.carnegiehall.org/names/1009971","Domenico Cimarosa"
"http://data.carnegiehall.org/works/38235","Variations on an American Air","http://data.carnegiehall.org/names/1004912","I.V. Flagler"
"http://data.carnegiehall.org/works/42787","Iberia, Book IV: Málaga","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/70405","Mi ranchito","http://data.carnegiehall.org/names/3860","Miguel Sandoval"
"http://data.carnegiehall.org/works/113727","The Space Child's Mother Goose: Selections (unspecified)","http://data.carnegiehall.org/names/44073","Martin Kalmanoff"
"http://data.carnegiehall.org/works/18376","Jota de Pablo","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate"
"http://data.carnegiehall.org/works/67142","Walk slowly, dear","http://data.carnegiehall.org/names/1001023","[first name unknown] Palmer"
"http://data.carnegiehall.org/works/105707","Fugue in G Minor, BWV 578","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/14714","7 Mélodies, Op. 2: 1. Nanny","http://data.carnegiehall.org/names/1006093","Ernest Chausson"
"http://data.carnegiehall.org/works/46155","Second Arabeske","http://data.carnegiehall.org/names/69038","Bill Douglas"
"http://data.carnegiehall.org/works/51353","Evocando tu nombre (Pasillo)","http://data.carnegiehall.org/names/1006823","Paco Godoy"
"http://data.carnegiehall.org/works/52046","Av Horachamin","http://data.carnegiehall.org/names/1009046","Joseph Schlisky"
"http://data.carnegiehall.org/works/4955","Swedish Wedding March","http://data.carnegiehall.org/names/1007880","August Söderman"
"http://data.carnegiehall.org/works/10066","Fantasy on Themes from ""Die Fledermaus""","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/13871","Sonata for Cello and Piano","http://data.carnegiehall.org/names/56984","Frederick Koch"
"http://data.carnegiehall.org/works/35377","4 Lieder, Op. 13","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/82503","La Mangueira","http://data.carnegiehall.org/names/88624","Philippe Bertaud"
"http://data.carnegiehall.org/works/83831","Sonata da Camera: First movement","http://data.carnegiehall.org/names/1016210","Tito Guidotti"
"http://data.carnegiehall.org/works/89793","Violin Concerto in E Major, RV 271, ""L'amoroso"": Allegro","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/101841","Masques, Op. 99: Masque No. 4. Moderato","http://data.carnegiehall.org/names/1000433","Vincent Persichetti"
"http://data.carnegiehall.org/works/9808","5 Lieder: 4. Bei dir ist es traut","http://data.carnegiehall.org/names/1002031","Alma Mahler"
"http://data.carnegiehall.org/works/38876","Eine Ballettsuite, Op. 130","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/41989","Schwanengesang, D. 957, Book 2: 10. Das Fischermädchen","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/43410","Structures","http://data.carnegiehall.org/names/36699","Morton Feldman"
"http://data.carnegiehall.org/works/53047","Scherzando No. 3 in D Major, H.II:35","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/52226","Les soirées des Nazelles","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/112647","Selig ist der Mann, BWV 57: Aria (soprano): Ich ende behende mein irdisches Leben","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/59678","The Paintbox: Homeland","http://data.carnegiehall.org/names/61544","Z. Randall Stroope"
"http://data.carnegiehall.org/works/64543","Eine Nacht in Venedig: Schwipslied","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/67544","Lakmé: Pourquoi?","http://data.carnegiehall.org/names/1002402","Léo Delibes"
"http://data.carnegiehall.org/works/91101","M to the Third Power","http://data.carnegiehall.org/names/1003825","Carold Nunez"
"http://data.carnegiehall.org/works/90539","Odes Arméniennes, Op. 35","http://data.carnegiehall.org/names/1018212","Maxime Aulio"
"http://data.carnegiehall.org/works/92252","Three Episodes","http://data.carnegiehall.org/names/1018773","Lita Lipschutz"
"http://data.carnegiehall.org/works/56618","3 Songs, Op. 26","http://data.carnegiehall.org/names/2023","Eugene Goossens"
"http://data.carnegiehall.org/works/78907","6 Songs to Poems by e.e. cummings: 3. hist whist","http://data.carnegiehall.org/names/1008625","William Bergsma"
"http://data.carnegiehall.org/works/78715","Poèmes pour Mi: 1. Action de grâces","http://data.carnegiehall.org/names/1005414","Olivier Messiaen"
"http://data.carnegiehall.org/works/82996","Sonata for Recorder and Harpsichord, Op. 3, No. 6","http://data.carnegiehall.org/names/1016002","Teodorico Pedrini"
"http://data.carnegiehall.org/works/108984","9 Madrigals (unspecified)","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/115067","African Suite, Op. 35: 4. Danse nègre","http://data.carnegiehall.org/names/1010142","Samuel Coleridge-Taylor"
"http://data.carnegiehall.org/works/13328","Images pour orchestre: 3. Rondes de printemps","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/15174","I Hear America Singing: Excerpt","http://data.carnegiehall.org/names/131739","George Kleinsinger"
"http://data.carnegiehall.org/works/16829","Korutz Mechomer (Pentacostal Hymn)","http://data.carnegiehall.org/names/29006","Leo Low"
"http://data.carnegiehall.org/works/24469","The Mocking Bird","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/56020","Going home to celebrate the New Year","http://data.carnegiehall.org/names/33735","Alexander Tcherepnin"
"http://data.carnegiehall.org/works/62351","Violin Sonata No. 1 in A Minor, Op. 105: 1. Mit leidenschaftlichem Ausdruck","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/67399","Thou hast made me and shall thy work decay","http://data.carnegiehall.org/names/70704","John Craig Cooper"
"http://data.carnegiehall.org/works/76778","Serengeti","http://data.carnegiehall.org/names/1000820","John Higgins"
"http://data.carnegiehall.org/works/84899","Memorial Processional","http://data.carnegiehall.org/names/51406","Gregory Singer"
"http://data.carnegiehall.org/works/107315","West Side Story: Somewhere","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/110519","Prophecy in Reverse","http://data.carnegiehall.org/names/1025996","Paula Matthusen"
"http://data.carnegiehall.org/works/12392","Jitterbug Waltz","http://data.carnegiehall.org/names/59691","Fats Waller"
"http://data.carnegiehall.org/works/20572","Ballade, Op. 19","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/30269","Suite No. 3 for Cello Solo in C Major, BWV 1009: Bourrée I","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/31874","Rhapsodie espagnole, S. 254","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/57191","Prayer of St. Gregory, Op. 62b","http://data.carnegiehall.org/names/44921","Alan Hovhaness"
"http://data.carnegiehall.org/works/70329","Rondeau fantastique sur un thème espagnol, R. 88","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/74671","Nachtlieder","http://data.carnegiehall.org/names/1063","Esa-Pekka Salonen"
"http://data.carnegiehall.org/works/76639","Bringer of Peace, Hoo* Spread Your Wings, Bless the World!","http://data.carnegiehall.org/names/1014516","Masaru Tanaka"
"http://data.carnegiehall.org/works/95170","Song of Ruth","http://data.carnegiehall.org/names/85067","David N. Childs"
"http://data.carnegiehall.org/works/107731","All Creation Sing","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/68403","Song","http://data.carnegiehall.org/names/1008524","Max Bruch"
"http://data.carnegiehall.org/works/94423","Five Esquisses: Song in the Forest, Op. 114, No. 4","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/73987","Ricercar à 5","http://data.carnegiehall.org/names/1013928","Robert Erickson"
"http://data.carnegiehall.org/works/80171","Selection","http://data.carnegiehall.org/names/1003130","Henry Eccles"
"http://data.carnegiehall.org/works/89132","Ani Maamin (""I Believe"" - Jewish Ghetto Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/1354","Zwölf Lieder aus Scheffels Gaudeamus: Ausfahrt, Op. 40, No. 1","http://data.carnegiehall.org/names/1002762","Adolf Jensen"
"http://data.carnegiehall.org/works/42670","Oye Mi Rumba","http://data.carnegiehall.org/names/14533","Daniel Santos"
"http://data.carnegiehall.org/works/45129","Cello Sonata in G Minor: 1. Largo","http://data.carnegiehall.org/names/1003130","Henry Eccles"
"http://data.carnegiehall.org/works/61531","String Trio: 4. Rondo. Vivo","http://data.carnegiehall.org/names/15087","Jean Françaix"
"http://data.carnegiehall.org/works/69279","Night is Deepening (Chinese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/69623","Sonata for Flute and Piano in D Major, Op. 94: Selection","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/77865","Waltz, Op. 54","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/106267","Eresz alatt fészkel a fecske (Swallows they do nest under the eaves) — Felvidék (Upland)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/9111","Si mes vers avaient des ailes","http://data.carnegiehall.org/names/1006459","Henri Reber"
"http://data.carnegiehall.org/works/8542","For You","http://data.carnegiehall.org/names/66611","Guy d' Hardelot"
"http://data.carnegiehall.org/works/56585","Kathleen O'More (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/68280","Piano Pieces, Op. 56: Waltz","http://data.carnegiehall.org/names/1010624","Benjamin Godard"
"http://data.carnegiehall.org/works/59901","Behold the Blessed Beauty","http://data.carnegiehall.org/names/53977","Jim Seals"
"http://data.carnegiehall.org/works/88766","Gigue","http://data.carnegiehall.org/names/1000345","Arcangelo Corelli"
"http://data.carnegiehall.org/works/89217","À la claire fontaine (French-Canadian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/94196","Mignon: Me voici dans son boudoir (Gavotte)","http://data.carnegiehall.org/names/1000865","Ambroise Thomas"
"http://data.carnegiehall.org/works/4270","K‘ele, k‘ele","http://data.carnegiehall.org/names/1004266","Komitas Vardapet"
"http://data.carnegiehall.org/works/9011","Jane Grey","http://data.carnegiehall.org/names/1003153","Alexander Zemlinsky"
"http://data.carnegiehall.org/works/42361","Festival Fugues (An American Toccata)","http://data.carnegiehall.org/names/1002707","Ray Green"
"http://data.carnegiehall.org/works/49658","Dance of the Fisher Girls","http://data.carnegiehall.org/names/1006866","Franz von Blon"
"http://data.carnegiehall.org/works/59568","In Walked Jon","http://data.carnegiehall.org/names/33243","Toshiko Akiyoshi"
"http://data.carnegiehall.org/works/89357","Walzer Melodien","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/90606","Selection (unspecified)","http://data.carnegiehall.org/names/97319","Lisa Hilton"
"http://data.carnegiehall.org/works/30726","Parsifal: Act II","http://data.carnegiehall.org/names/1000277","Richard Wagner"
