"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/6147","Faust, Op. 40: Prelude to the Prison Scene","http://data.carnegiehall.org/names/57676","Heinrich Zöllner"
"http://data.carnegiehall.org/works/21429","Concertino for Violin and Chamber Orchestra","http://data.carnegiehall.org/names/1007779","Mario Davidovsky"
"http://data.carnegiehall.org/works/22828","Nachruf","http://data.carnegiehall.org/names/26961","Arne Nordheim"
"http://data.carnegiehall.org/works/28666","Piano Sonata in G Major","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/40010","La valse, poème chorégraphique pour piano","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/50504","Rhapsody on a Christmas Chorale","http://data.carnegiehall.org/names/5799","Mark Andrews"
"http://data.carnegiehall.org/works/52312","Prelude and Fugue","http://data.carnegiehall.org/names/1001221","Albert Chiaffarelli"
"http://data.carnegiehall.org/works/93724","His Eye is on The Sparrow","http://data.carnegiehall.org/names/1011212","Charles H. Gabriel"
"http://data.carnegiehall.org/works/2763","2 Pieces, Op. 47: 1. Lotus Land","http://data.carnegiehall.org/names/16382","Cyril Scott"
"http://data.carnegiehall.org/works/8820","El barberillo de Lavapiés: Aquí estoy ya vestida","http://data.carnegiehall.org/names/1010372","Francisco Asenjo Barbieri"
"http://data.carnegiehall.org/works/20189","3 Pastoral Songs, Op. 22: 1. I will go with my father a-ploughing","http://data.carnegiehall.org/names/1007002","Roger Quilter"
"http://data.carnegiehall.org/works/35388","Dichterliebe, Op. 48: 9. Das ist ein Flöten und Geigen","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/44400","Scherzo after ""O Mad Superbly Drunk""","http://data.carnegiehall.org/names/10135","Ethel Leginska"
"http://data.carnegiehall.org/works/56950","The River: Giggling Rapids","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/77823","Das Buch der hängenden Gärten, Op. 15: 7. Angst und Hoffen wechselnd mich beklemmen","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/23209","Cançons i danses: Unspecified selection","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/35821","Beguine Again","http://data.carnegiehall.org/names/41037","Glenn Osser"
"http://data.carnegiehall.org/works/65489","Magdalen","http://data.carnegiehall.org/names/1012239","Caroline Maude"
"http://data.carnegiehall.org/works/71012","Sea Wrack","http://data.carnegiehall.org/names/37715","Hamilton Harty"
"http://data.carnegiehall.org/works/74957","Maddoh (""Praise""; Tajikstan)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/43766","Od Jiskor Lonu","http://data.carnegiehall.org/names/1004719","Baruch Schorr"
"http://data.carnegiehall.org/works/44732","Violin Concerto","http://data.carnegiehall.org/names/59450","John Alden Carpenter"
"http://data.carnegiehall.org/works/50771","Concertino da Camera","http://data.carnegiehall.org/names/1010115","Jacques Ibert"
"http://data.carnegiehall.org/works/72305","Tres Danzas","http://data.carnegiehall.org/names/76113","Niklas Sivelov"
"http://data.carnegiehall.org/works/95552","Sicut lilium inter spinas","http://data.carnegiehall.org/names/1004820","Antoine Brumel"
"http://data.carnegiehall.org/works/9916","O Robin Little Robin","http://data.carnegiehall.org/names/1005545","Frances McCollin"
"http://data.carnegiehall.org/works/39627","I Like It Here","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/39159","Night on the Ferry","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/50070","Four Songs: Love in May, Op. 51, No. 4","http://data.carnegiehall.org/names/65787","Horatio Parker"
"http://data.carnegiehall.org/works/60352","Framento No. 12","http://data.carnegiehall.org/names/54556","Giovanni Sollima"
"http://data.carnegiehall.org/works/105312","White Birds","http://data.carnegiehall.org/names/7929","Mana-Zucca"
"http://data.carnegiehall.org/works/108956","Childhood Fables for Grownups","http://data.carnegiehall.org/names/1004975","Irving Fine"
"http://data.carnegiehall.org/works/67156","Proses lyriques: 4. De soir","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/670","5 Lieder, Op. 40: 5. Verratene Liebe","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/49669","Symphony No. 2 (""A Montevideo"")","http://data.carnegiehall.org/names/1003051","Louis Moreau Gottschalk"
"http://data.carnegiehall.org/works/60735","Hatsu-koi (""First Love"")","http://data.carnegiehall.org/names/1011262","Tatsunosuke Koshitani"
"http://data.carnegiehall.org/works/69566","Gospel America","http://data.carnegiehall.org/names/13005","Scott Farthing"
"http://data.carnegiehall.org/works/72761","Palenque","http://data.carnegiehall.org/names/56687","Paco de Lucía"
"http://data.carnegiehall.org/works/89763","Turkish March","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/100564","Happiness","http://data.carnegiehall.org/names/106616","Srdjan Bulatovic"
"http://data.carnegiehall.org/works/113284","Piece for Viola and Piano","http://data.carnegiehall.org/names/66069","Salvador Ley"
"http://data.carnegiehall.org/works/116657","Jagged Little Pill: Perfect","http://data.carnegiehall.org/names/132417","Alanis Morissette"
"http://data.carnegiehall.org/works/3113","Danza Azteca","http://data.carnegiehall.org/names/1000829","Antonio Gomezanda"
"http://data.carnegiehall.org/works/7858","Sinfonia Nobilissima","http://data.carnegiehall.org/names/1005580","Robert E. Jager"
"http://data.carnegiehall.org/works/12530","So we'll go no more a'roving","http://data.carnegiehall.org/names/1006100","Maude Valérie White"
"http://data.carnegiehall.org/works/15525","Tambourin","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/58521","Suite de Symphonie No. 2","http://data.carnegiehall.org/names/1009867","Jean-Joseph Mouret"
"http://data.carnegiehall.org/works/76904","Cançons i danses: 10. Canço. Larghetto molto cantabile – Dansa. Amabile","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/76633","Postcard from Singapore: 1. Gelang sipaku","http://data.carnegiehall.org/names/1001110","Philip Sparke"
"http://data.carnegiehall.org/works/104702","Where is the Door to the Tavern?","http://data.carnegiehall.org/names/1013164","Joan Szymko"
"http://data.carnegiehall.org/works/104295","Peace on Earth/Little Drummer Boy","http://data.carnegiehall.org/names/1003830","Katherine K. Davis"
"http://data.carnegiehall.org/works/104810","Trilogy","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/110520","Tuxedo Vasco 'de' Gama","http://data.carnegiehall.org/names/1025997","Hannah Kendall"
"http://data.carnegiehall.org/works/3722","Snö, Op. 59a","http://data.carnegiehall.org/names/1008684","Erik Bergman"
"http://data.carnegiehall.org/works/8258","Guitar Sonata No. 3","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/23241","Nouvelles suites de pieces de clavecin: Suite in G Major, RCT 6: 15. L'enharmonique","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/54963","Quartet for Flute and Strings in D Major, Op. 5, No. 1","http://data.carnegiehall.org/names/1010267","Luigi Boccherini"
"http://data.carnegiehall.org/works/58031","Sweethearts: Badinage","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/114774","The Woman All Skin and Bones","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/116761","4 Songs (unspecified)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/38376","Mentor","http://data.carnegiehall.org/names/34724","Martin Hennessy"
"http://data.carnegiehall.org/works/40050","Woodland Sketches, Op. 51: 6. To a Water-Lily","http://data.carnegiehall.org/names/23693","Edward MacDowell"
"http://data.carnegiehall.org/works/58557","Liquid Silver","http://data.carnegiehall.org/names/40350","Andy LaVerne"
"http://data.carnegiehall.org/works/83869","Berceuse, Op. 108","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/93244","Chantez à Dieu chanson nouvelle, chantez, ô terre (Psalm XCVI)","http://data.carnegiehall.org/names/1007962","Jan Pieterszoon Sweelinck"
"http://data.carnegiehall.org/works/97771","Drums of the Grasslands","http://data.carnegiehall.org/names/106564","D. F."
"http://data.carnegiehall.org/works/109224","In the Still of the Night","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/7037","Irish Air for the G String","http://data.carnegiehall.org/names/1005725","Herbert Hughes"
"http://data.carnegiehall.org/works/73097","Seen","http://data.carnegiehall.org/names/1013734","Gavin Chuck"
"http://data.carnegiehall.org/works/87140","Esashi Oiwake","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/95460","Twenty-four Preludes and Fugues: Prelude and Fugue No. 3 in D-flat Major","http://data.carnegiehall.org/names/1007963","Sergei Slonimsky"
"http://data.carnegiehall.org/works/20448","Fantasy for Kaguya-Hime","http://data.carnegiehall.org/names/1007510","Borys Lyatoshynsky"
"http://data.carnegiehall.org/works/40724","Lullaby","http://data.carnegiehall.org/names/1000581","Thurlow Lieurance"
"http://data.carnegiehall.org/works/89220","She'll be coming 'round the mountain (Cowboy Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/114097","Chistmastime","http://data.carnegiehall.org/names/129146","Joanna Carlson"
"http://data.carnegiehall.org/works/780","Lemko New Year's Carol","http://data.carnegiehall.org/names/1003334","Andrij Hnatyshyn"
"http://data.carnegiehall.org/works/62701","A Salute to the Armed Forces of the United States","http://data.carnegiehall.org/names/1011707","Robert Cray"
"http://data.carnegiehall.org/works/80154","You are born to be loved","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/88916","Nobody knows the trouble I've seen","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/31683","Tango Lullaby (Portrait of Mlle. Alvarez de Toledo)","http://data.carnegiehall.org/names/1867","Virgil Thomson"
"http://data.carnegiehall.org/works/38784","Paganini for Orchestra (a Polka)","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/68753","An Suleika","http://data.carnegiehall.org/names/1004707","Fanny Mendelssohn"
"http://data.carnegiehall.org/works/108433","Dancing Fire","http://data.carnegiehall.org/names/122289","Kevin Day"
"http://data.carnegiehall.org/works/5073","Ouanga: All day I have caressed you with my thoughts","http://data.carnegiehall.org/names/74917","Clarence Cameron White"
"http://data.carnegiehall.org/works/21424","Four Shakespearean Sonnets","http://data.carnegiehall.org/names/43718","Robert DeGaetano"
"http://data.carnegiehall.org/works/27888","6 Lieder, Op. 89: 5. Ständchen","http://data.carnegiehall.org/names/1003225","Mauro Giuliani"
"http://data.carnegiehall.org/works/62219","Hollywood Liederbuch: 3. An den kleinen Radioapparat","http://data.carnegiehall.org/names/1010831","Hanns Eisler"
"http://data.carnegiehall.org/works/72814","Impressions from The Jungle Book: Dance of the Elephants","http://data.carnegiehall.org/names/16382","Cyril Scott"
"http://data.carnegiehall.org/works/73374","4 Canciones coloniales: 2. Ya me voy a retirar","http://data.carnegiehall.org/names/1004472","Carlos Guastavino"
"http://data.carnegiehall.org/works/13290","Concert Overture","http://data.carnegiehall.org/names/1006553","Irwin Bazelon"
"http://data.carnegiehall.org/works/57563","Octet in A Major, Op. 3: Allegro risoluto ben marcato","http://data.carnegiehall.org/names/1010357","Johan Svendsen"
"http://data.carnegiehall.org/works/70493","3 Irish Folksong Settings: 1. The Salley Garden","http://data.carnegiehall.org/names/28825","John Corigliano"
"http://data.carnegiehall.org/works/73297","Spanisches Liederbuch, Weltliche Lieder: 33. Wehe der, die mir verstrickte","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/85520","Elegie","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/93764","The Wizard of Oz: Over the Rainbow","http://data.carnegiehall.org/names/105317","Harold Arlen"
"http://data.carnegiehall.org/works/60448","Symphony No. 2 in D Major, Op. 43: 3. Vivacissimo","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/6250","Etude in D-flat Major, Op. 52, No. 6, ""En forme de valse""","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/17851","10 Pieces, Op. 12: 6. Legenda","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/45466","Ukrainian Ballade","http://data.carnegiehall.org/names/1000909","Levko Revutsky"
"http://data.carnegiehall.org/works/59006","Der Graf von Luxemburg: Say not love is a dream","http://data.carnegiehall.org/names/1003039","Franz Lehár"
"http://data.carnegiehall.org/works/66287","Herz und Mund und Tat und Leben, BWV 147: 6. Wohl mir, dass ich Jesum habe","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/79145","La marchenera: Petenera","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba"
"http://data.carnegiehall.org/works/94289","Lamentation napolitaine","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/10317","Soupir","http://data.carnegiehall.org/names/1007203","Henri Duparc"
"http://data.carnegiehall.org/works/17946","Étude in A-flat Major (unspecified)","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/19249","Das Mägd'lein (Swedish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/31638","Flashdance: What a Feeling","http://data.carnegiehall.org/names/1001437","Giorgio Moroder"
"http://data.carnegiehall.org/works/75533","Cançons i danses: 14. Canço – Dansa","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/14471","4 Mazurkas, Op. 24","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/19056","Night Breeze","http://data.carnegiehall.org/names/57962","Carlos Salzedo"
"http://data.carnegiehall.org/works/28442","The Light That Is Felt","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/34814","Short Story","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/50678","Symphony No. 4","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/84684","""Alaria"" Piano Trio","http://data.carnegiehall.org/names/57125","Peter Schickele"
"http://data.carnegiehall.org/works/2589","Escape from Plato's Cave","http://data.carnegiehall.org/names/42555","Stephen Melillo"
"http://data.carnegiehall.org/works/37443","Water Music","http://data.carnegiehall.org/names/5348","John Cage"
"http://data.carnegiehall.org/works/41081","Hodie Christus","http://data.carnegiehall.org/names/1006886","[first name unknown] Nahirniak"
"http://data.carnegiehall.org/works/54635","Who will bow and bend like a willow?","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/63407","Nine Episodes for Four Players","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/76546","6 Lieder, Op. 71: 2. Frühlingslied","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/90444","Rhapsody II for Oboe and Piano, LRC 167b","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/23673","Schubert Variations, Op. 35a","http://data.carnegiehall.org/names/55455","Lee Hoiby"
"http://data.carnegiehall.org/works/30760","Concerto for Two Harpsichords in C Major, BWV 1061","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/43528","Spain","http://data.carnegiehall.org/names/1002312","[first name unknown] Valverde"
"http://data.carnegiehall.org/works/49115","Three Jewish Poems","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/67919","String Quartet No. 1: 1. Presto con fuoco","http://data.carnegiehall.org/names/1000785","Erwin Schulhoff"
"http://data.carnegiehall.org/works/84688","Los ojos de Ella","http://data.carnegiehall.org/names/1016443","Alberto M. Alvarado"
"http://data.carnegiehall.org/works/9815","Biblical Songs: Skrýše má a paveza má Ty jsí, Op. 99, No. 1 (""Thou art my hiding-place"")","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/19894","Spider Dance","http://data.carnegiehall.org/names/1010198","Johann Friedrich Franz Burgmüller"
"http://data.carnegiehall.org/works/34211","Mass in E-flat Major: Agnus Dei","http://data.carnegiehall.org/names/1000562","Ivan Langstroth"
"http://data.carnegiehall.org/works/49417","Ciclo Nordestino No. 2","http://data.carnegiehall.org/names/1010369","Marlos Nobre"
"http://data.carnegiehall.org/works/77126","Adoratio","http://data.carnegiehall.org/names/1014621","Cody J. Wright"
"http://data.carnegiehall.org/works/108549","Les Troyens: Act III. Chers Tyriens","http://data.carnegiehall.org/names/1003038","Hector Berlioz"
"http://data.carnegiehall.org/works/20431","Suite for Bassoon and Piano","http://data.carnegiehall.org/names/1001961","Frank Levy"
"http://data.carnegiehall.org/works/21939","Wir glauben all an einen Gott, BWV 680","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/35866","Don Giovanni, K. 527: Nella bionda","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/36833","The Witch","http://data.carnegiehall.org/names/3029","Pavlo Pecheniha-Uhlytsky"
"http://data.carnegiehall.org/works/47704","Clarinet Concerto","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/67871","Orfeo, SV 318: Ahi, caso acerbo","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/67356","The Snow Maiden: Dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/78847","The Art of the Fugue, BWV 1080: Canon per augmentationem in contrario moto","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/99663","A Nicanor Parra, Chilean Rhapsody","http://data.carnegiehall.org/names/71502","Patricio Molina"
"http://data.carnegiehall.org/works/29024","The Nightingale","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/58440","Aufklänge (Sinfonische Variationen über ein Kinderlied)","http://data.carnegiehall.org/names/1006547","Siegmund von Hausegger"
"http://data.carnegiehall.org/works/67521","Luna de Margarita (Moon of Margarita Island)","http://data.carnegiehall.org/names/70869","Simón Díaz"
"http://data.carnegiehall.org/works/60357","Songe Capricorne","http://data.carnegiehall.org/names/1000528","Roland Dyens"
"http://data.carnegiehall.org/works/71382","Creole Song","http://data.carnegiehall.org/names/1003300","Stephen Heller"
"http://data.carnegiehall.org/works/81714","At First Light: Night-Dawn","http://data.carnegiehall.org/names/1015692","Janice Macaulay"
"http://data.carnegiehall.org/works/112199","2 Songs (unspecified)","http://data.carnegiehall.org/names/1026538","Willard Straight"
"http://data.carnegiehall.org/works/1927","3 Chansons de Charles d’Orléans: 1. Dieu! qu’il la fait bon regarder!","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/3180","L'arlesiana: Act III. Esser madre è un inferno","http://data.carnegiehall.org/names/1010281","Francesco Cilea"
"http://data.carnegiehall.org/works/47674","Portrait de Lili Boulanger","http://data.carnegiehall.org/names/1004826","José de Almeida Prado"
"http://data.carnegiehall.org/works/63662","Rustic Wedding March","http://data.carnegiehall.org/names/1001549","George Templeton Strong"
"http://data.carnegiehall.org/works/79072","6 Etudes in Canon Form, Op. 56: Selections (unspecified)","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/101475","Tangerine","http://data.carnegiehall.org/names/37095","Jimmy Page"
"http://data.carnegiehall.org/works/112653","Círculo, Op. 91: 2. Mediodía","http://data.carnegiehall.org/names/1005415","Joaquín Turina"
"http://data.carnegiehall.org/works/9030","Old Vienna","http://data.carnegiehall.org/names/1006044","Carl Michael Ziehrer"
"http://data.carnegiehall.org/works/31423","Liberty Fanfare","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/45450","Unsome Toikef","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/1134","Icicle","http://data.carnegiehall.org/names/25152","Robert Aitken"
"http://data.carnegiehall.org/works/35786","Crystal","http://data.carnegiehall.org/names/1008876","Richard Felciano"
"http://data.carnegiehall.org/works/61149","Ne prabuzhday vaspaminanya (Don't Awaken the Memory)","http://data.carnegiehall.org/names/1010458","Pyotr Petrovich Bulakhov"
"http://data.carnegiehall.org/works/69221","Concert Prelude","http://data.carnegiehall.org/names/72751","W. Mark Howell"
"http://data.carnegiehall.org/works/66338","6 Etudes: Molto adagio","http://data.carnegiehall.org/names/51508","Louise Talma"
"http://data.carnegiehall.org/works/70531","Fantasy for Piano and Orchestra: Selections","http://data.carnegiehall.org/names/18425","José Iturbi"
"http://data.carnegiehall.org/works/66273","Ay Walkin', O! (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/78839","Sky of Home","http://data.carnegiehall.org/names/1015033","Ho Han Chung"
"http://data.carnegiehall.org/works/84773","Oj Djetešce Moje Drago","http://data.carnegiehall.org/names/1016457","Igor Savin"
"http://data.carnegiehall.org/works/93882","Volcano Songs: Duets: Hips Dance","http://data.carnegiehall.org/names/65986","Meredith Monk"
"http://data.carnegiehall.org/works/6411","The Bird","http://data.carnegiehall.org/names/1002169","Harvey Enders"
"http://data.carnegiehall.org/works/27250","Einstein on the Beach: Act I, Scene 1","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/38173","To Arms","http://data.carnegiehall.org/names/1003935","John Henry Maunder"
"http://data.carnegiehall.org/works/93778","Traverso","http://data.carnegiehall.org/names/1009488","Chester Biscardi"
"http://data.carnegiehall.org/works/113578","From the Evening Liturgy","http://data.carnegiehall.org/names/1007878","Alexander Archangelsky"
"http://data.carnegiehall.org/works/1787","Nieczezesliva","http://data.carnegiehall.org/names/54907","Marya Blazejewicz"
"http://data.carnegiehall.org/works/11179","Violin Concerto","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/19763","Ruralia Hungarica, Op. 32c: 3. Molto vivace","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/25971","Le carnaval du Parnasse: Air gracieux","http://data.carnegiehall.org/names/1001058","Jean-Joseph Cassanéa de Mondonville"
"http://data.carnegiehall.org/works/57386","Quando l'ira del ciel","http://data.carnegiehall.org/names/1001801","Lodovico Agostini"
"http://data.carnegiehall.org/works/69386","Grand Central","http://data.carnegiehall.org/names/1013033","Harry Sosnik"
"http://data.carnegiehall.org/works/75251","Suite for Organ, Op. 25: 1. Cathedral Strains","http://data.carnegiehall.org/names/1003070","Seth Bingham"
"http://data.carnegiehall.org/works/83518","One Thousand Cranes, Op. 142","http://data.carnegiehall.org/names/70352","Robert Sheldon"
"http://data.carnegiehall.org/works/92235","Birzhan and Sara: Aitys","http://data.carnegiehall.org/names/1018763","Mukan Tulebaevich Tulebaev"
"http://data.carnegiehall.org/works/105847","Concerto Albinoni","http://data.carnegiehall.org/names/1002358","Tomaso Giovanni Albinoni"
"http://data.carnegiehall.org/works/18675","We're Not Alone","http://data.carnegiehall.org/names/13623","Holly Near"
"http://data.carnegiehall.org/works/44451","4 Pieces, Op. 17: 3. Un poco triste","http://data.carnegiehall.org/names/1000101","Josef Suk"
"http://data.carnegiehall.org/works/56665","A Birthday","http://data.carnegiehall.org/names/1003536","Frederic Hymen Cowen"
"http://data.carnegiehall.org/works/79771","Suite in B-flat Major HWV 494: 3. Air with Five Variations","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/28512","Songs of American Poets: The Red Fern","http://data.carnegiehall.org/names/1000994","Jerold Ordansky"
"http://data.carnegiehall.org/works/34944","Five Pieces, Op. 198","http://data.carnegiehall.org/names/1000523","Ernst Krenek"
"http://data.carnegiehall.org/works/107156","L'elisir d'amore: Act II. Saria possibile","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/23167","The Floral Dance","http://data.carnegiehall.org/names/1008518","Katie Moss"
"http://data.carnegiehall.org/works/59284","Taiwanese Folk Song (unspecified)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/68548","Concerto in the Italian Style, BWV 971: 3. Presto","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/69833","3 Romanzen, Op. 94: 2. Einfach, innig","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/89990","Turnaround","http://data.carnegiehall.org/names/1018051","Wadleigh Secondary School Chorus"
"http://data.carnegiehall.org/works/115724","La Cage aux Folles, Concert Overture","http://data.carnegiehall.org/names/50177","Jerry Herman"
"http://data.carnegiehall.org/works/17904","Kammerkonzert","http://data.carnegiehall.org/names/1009982","Alban Berg"
"http://data.carnegiehall.org/works/32456","Poema","http://data.carnegiehall.org/names/1018763","Mukan Tulebaevich Tulebaev"
"http://data.carnegiehall.org/works/40414","The Marriage of Figaro, K. 492: Act IV. Deh vieni, non tardar","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/44799","Scherzo in A-flat Major","http://data.carnegiehall.org/names/1010316","Alexander Borodin"
"http://data.carnegiehall.org/works/92408","Reflection I","http://data.carnegiehall.org/names/1018818","Milan Tesar"
"http://data.carnegiehall.org/works/104768","In My Arms","http://data.carnegiehall.org/names/1023914","Plumb"
"http://data.carnegiehall.org/works/105627","Dear God","http://data.carnegiehall.org/names/84093","Smokie Norful"
"http://data.carnegiehall.org/works/115610","Camille's Rainbow","http://data.carnegiehall.org/names/83886","Thomas Cabaniss"
"http://data.carnegiehall.org/works/30171","Frostiana: 1. The road not taken","http://data.carnegiehall.org/names/1002974","Randall Thompson"
"http://data.carnegiehall.org/works/46735","Façade: Waltz","http://data.carnegiehall.org/names/47971","William Walton"
"http://data.carnegiehall.org/works/63676","Ophelia Dances, Book 1, Op. 13","http://data.carnegiehall.org/names/54990","Oliver Knussen"
"http://data.carnegiehall.org/works/73818","Piano Trio in B-flat Major, Op. 8, No. 2: 1. Allegro con brio","http://data.carnegiehall.org/names/1013878","Anton Eberl"
"http://data.carnegiehall.org/works/92042","Improvisation for Bulgarian Tupan","http://data.carnegiehall.org/names/45835","Svetoslav Stoyanov"
"http://data.carnegiehall.org/works/3893","The Blue Paradise: Auf Wiedersehen","http://data.carnegiehall.org/names/25772","Sigmund Romberg"
"http://data.carnegiehall.org/works/14733","Ali-Baba: Overture","http://data.carnegiehall.org/names/1002832","Luigi Cherubini"
"http://data.carnegiehall.org/works/32822","Hana (""Flowers"")","http://data.carnegiehall.org/names/1015763","Taki Rentaro"
"http://data.carnegiehall.org/works/43995","Rejoice With Me","http://data.carnegiehall.org/names/17966","Caro Roma"
"http://data.carnegiehall.org/works/55251","3 Irish Folksong Settings: 2. The Foggy Dew","http://data.carnegiehall.org/names/28825","John Corigliano"
"http://data.carnegiehall.org/works/53478","Quatriéme livre de piéces de clavecin: 23e ordre","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/74120","The Fox Hunt","http://data.carnegiehall.org/names/24584","Mike Abene"
"http://data.carnegiehall.org/works/75929","First Day of Spring","http://data.carnegiehall.org/names/79869","Pawel Baranek"
