"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/2190","Panels III","http://data.carnegiehall.org/names/1009823","Lester Trimble"
"http://data.carnegiehall.org/works/18979","Irish Air","http://data.carnegiehall.org/names/7349","Francis Moore"
"http://data.carnegiehall.org/works/22700","Fantasia","http://data.carnegiehall.org/names/38905","Celedonio Romero"
"http://data.carnegiehall.org/works/68546","Orfeo ed Euridice: Ballet from Act II","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/40701","3 Studies, BB 81","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/53582","Il poveretto","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/54948","Jazzalogue No. 1","http://data.carnegiehall.org/names/1009063","Joseph Turrin"
"http://data.carnegiehall.org/works/95472","Vermilion Bird","http://data.carnegiehall.org/names/102907","Zong Li"
"http://data.carnegiehall.org/works/99214","Stoptime Rag","http://data.carnegiehall.org/names/1008231","Scott Joplin"
"http://data.carnegiehall.org/works/17413","Piano Sonata No. 17 in D Minor, Op. 31, No. 2, ""The Tempest"": 1. Largo – Allegro","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/64672","Mazurka, Op. 50, No. 6 (""Junacko"")","http://data.carnegiehall.org/names/1005156","Karol Szymanowski"
"http://data.carnegiehall.org/works/78694","Serenade in B-flat Major, K. 361: 6. Tema con Variazioni","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/82033","Amen!","http://data.carnegiehall.org/names/68331","Frank Ticheli"
"http://data.carnegiehall.org/works/87731","Lucrezia Borgia: Vieni! la mia vendetta","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/92819","Darwish","http://data.carnegiehall.org/names/99659","Malek Jandali"
"http://data.carnegiehall.org/works/23372","Lieder um den Tod, Op. 62","http://data.carnegiehall.org/names/1001954","Yrjö Kilpinen"
"http://data.carnegiehall.org/works/48794","Serenade","http://data.carnegiehall.org/names/1001777","Emma Marcy Raymond"
"http://data.carnegiehall.org/works/51747","The Queen’s Alman","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/50561","Titania","http://data.carnegiehall.org/names/1005459","Armas Järnefelt"
"http://data.carnegiehall.org/works/57725","Im Mai","http://data.carnegiehall.org/names/1003900","Richard Eilenberg"
"http://data.carnegiehall.org/works/84846","The Mouse in the Coal Bin","http://data.carnegiehall.org/names/1016474","Clifford Poole"
"http://data.carnegiehall.org/works/93158","Suite for Flute and Marimba: 5. Berceuse","http://data.carnegiehall.org/names/1010654","Alec Wilder"
"http://data.carnegiehall.org/works/103643","Un par un","http://data.carnegiehall.org/names/13564","Charles Aznavour"
"http://data.carnegiehall.org/works/38446","Will there really be a morning?","http://data.carnegiehall.org/names/37970","Kirk Nurock"
"http://data.carnegiehall.org/works/70594","Underneath the Stars","http://data.carnegiehall.org/names/1013250","Herbert Spencer"
"http://data.carnegiehall.org/works/75912","Wenn deine Lieben von dir gehn","http://data.carnegiehall.org/names/79846","Eugen Haile"
"http://data.carnegiehall.org/works/75994","The Awakening","http://data.carnegiehall.org/names/22178","Grace Marschal-Loepke"
"http://data.carnegiehall.org/works/89199","Yula (Moldavian Folk Dance)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/99961","Among the Clouds","http://data.carnegiehall.org/names/1005471","Brian Balmages"
"http://data.carnegiehall.org/works/104023","Variations on an Enigma","http://data.carnegiehall.org/names/1001110","Philip Sparke"
"http://data.carnegiehall.org/works/104273","Margaret Garner: Act I, Scene 2. Margaret's Lullaby, ""Sleep my babies in the meadow""","http://data.carnegiehall.org/names/47193","Richard Danielpour"
"http://data.carnegiehall.org/works/19133","Both Sides","http://data.carnegiehall.org/names/18562","Judy Collins"
"http://data.carnegiehall.org/works/69310","Navidad Nuestra","http://data.carnegiehall.org/names/37358","Ariel Ramírez"
"http://data.carnegiehall.org/works/87870","Ukrainian Cossack Song","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/96668","Selection","http://data.carnegiehall.org/names/1012716","Theodore F. Morse"
"http://data.carnegiehall.org/works/5678","Voluspaa, Op. 15: The Wise Woman's Prophecy","http://data.carnegiehall.org/names/1008168","David Monrad Johansen"
"http://data.carnegiehall.org/works/11204","Pulcinella Suite: Finale","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/43771","Weihnachtslieder, Op. 8: 1. Christbaum","http://data.carnegiehall.org/names/1001591","Peter Cornelius"
"http://data.carnegiehall.org/works/75580","March in F Major","http://data.carnegiehall.org/names/6586","Alexandre Guilmant"
"http://data.carnegiehall.org/works/84073","The House","http://data.carnegiehall.org/names/90689","David Templeton"
"http://data.carnegiehall.org/works/94898","Yunus Emre: Movement I, No. 1","http://data.carnegiehall.org/names/1002557","Ahmet Adnan Saygun"
"http://data.carnegiehall.org/works/108836","Aria (unspecified)s","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/112813","Emergent","http://data.carnegiehall.org/names/29745","George Lewis"
"http://data.carnegiehall.org/works/115400","Impromptu in B-Flat Minor, ""Cascade de Couz""","http://data.carnegiehall.org/names/1024808","Tigran Chukhajian"
"http://data.carnegiehall.org/works/28801","Ein keloheinu, non komo muestro dyo (""There is none like our God, our Lord..."")","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/54748","Smetana Fanfare","http://data.carnegiehall.org/names/42894","Karel Husa"
"http://data.carnegiehall.org/works/68824","Neuf Etudes: Balafon","http://data.carnegiehall.org/names/1012909","Christian Lauba"
"http://data.carnegiehall.org/works/79616","I want Jesus to walk with me","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/96689","Emergency Stopping Only","http://data.carnegiehall.org/names/1020472","Craig Skeffington"
"http://data.carnegiehall.org/works/96740","Lucid Dreams","http://data.carnegiehall.org/names/1008255","David R. Gillingham"
"http://data.carnegiehall.org/works/97819","Vrsuta","http://data.carnegiehall.org/names/106617","Darko Nikcevic"
"http://data.carnegiehall.org/works/98445","Pavan and Galliard in A Minor, No. 3, MB 16a/b","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/14151","Sweet river","http://data.carnegiehall.org/names/32500","Richard Hundley"
"http://data.carnegiehall.org/works/59513","Color","http://data.carnegiehall.org/names/1010863","Marc-André Dalbavie"
"http://data.carnegiehall.org/works/73774","The Cruel Man","http://data.carnegiehall.org/names/1012365","[first name unknown] Steele"
"http://data.carnegiehall.org/works/108612","Selection (unspecified)","http://data.carnegiehall.org/names/1000748","Cecil Forsyth"
"http://data.carnegiehall.org/works/114984","In the Path of Thunder: Dance of the Passionate Girl","http://data.carnegiehall.org/names/1013100","Kara Karayev"
"http://data.carnegiehall.org/works/115041","Cello Concerto in E Minor, Op. 85: 1. Adagio — Moderato","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/116454","Eu sei que vou te amar","http://data.carnegiehall.org/names/60544","Antônio Carlos Jobim"
"http://data.carnegiehall.org/works/29029","The Three Drummers (Catalan Folk Song)","http://data.carnegiehall.org/names/1006017","Joan B. Lambert"
"http://data.carnegiehall.org/works/31551","Fantasia a 5","http://data.carnegiehall.org/names/1006670","John Coprario"
"http://data.carnegiehall.org/works/104594","With the Song in My Heart, Italian Medley","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/110379","Duet (unspecified)","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo"
"http://data.carnegiehall.org/works/16331","Twelve Etudes For Piano (1986): Etude No. 5 (butterflies, Hummingbirds)","http://data.carnegiehall.org/names/4967","William Bolcom"
"http://data.carnegiehall.org/works/23863","Blue and White","http://data.carnegiehall.org/names/1000018","Florent Schmitt"
"http://data.carnegiehall.org/works/45420","Jauna puiša dveselite","http://data.carnegiehall.org/names/1004677","Peteris Vasks"
"http://data.carnegiehall.org/works/46483","Sonata for Cello and Piano in B-flat Minor, Op. 8","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/63683","Etude da capo","http://data.carnegiehall.org/names/42926","Stephen Hough"
"http://data.carnegiehall.org/works/68611","Suite, Op. 40 (""a La Campagne""): Primula Veris","http://data.carnegiehall.org/names/1001811","Theodor Leschetizky"
"http://data.carnegiehall.org/works/85332","Piano Quintet in E-flat Major, Op. 87","http://data.carnegiehall.org/names/1007217","Johann Nepomuk Hummel"
"http://data.carnegiehall.org/works/98255","México lindo y querido","http://data.carnegiehall.org/names/1021131","Chucho Monge"
"http://data.carnegiehall.org/works/105568","The Haunted Manor: Act II. Biegnie sluchac w lasy, w knieje dziewcze gdyby kwiat","http://data.carnegiehall.org/names/1000383","Stanislaw Moniuszko"
"http://data.carnegiehall.org/works/106218","Piano Quintet No. 2 in C-sharp Minor, Op. 54","http://data.carnegiehall.org/names/1002862","Karl Goldmark"
"http://data.carnegiehall.org/works/35186","Roy's Wife of Aldivalloch","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/65075","Requiem","http://data.carnegiehall.org/names/68309","Clint Edwards"
"http://data.carnegiehall.org/works/67086","Les Indes galantes: Musette en rondeau","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/89058","Loch Lomond (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/28826","The Song of the Hill","http://data.carnegiehall.org/names/1002158","Sydney King Russell"
"http://data.carnegiehall.org/works/45699","Soldier Songs: 3. The Dying Airman","http://data.carnegiehall.org/names/57280","Hugo Weisgall"
"http://data.carnegiehall.org/works/75771","Faschingsschwank aus Wien, Op. 26: 2. Romanze","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/93004","Joshua Fit de Battle of Jericho","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/97013","Pretty Sunshine Waltz","http://data.carnegiehall.org/names/1005546","M. Greenwald"
"http://data.carnegiehall.org/works/98788","Faire is the heaven","http://data.carnegiehall.org/names/1021359","William Henry Harris"
"http://data.carnegiehall.org/works/103818","Between the Sandhills and the Sea: 1. Time","http://data.carnegiehall.org/names/1023522","Eric Starr"
"http://data.carnegiehall.org/works/114263","Merry Christmas, Happy New Year","http://data.carnegiehall.org/names/83936","Ingrid Michaelson"
"http://data.carnegiehall.org/works/5848","Concerto for Organ and Orchestra in B-flat Major, HWV 306 (Op. 7, No. 1)","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/21546","Lucia di Lammermoor: Act III. Tombe degl'avi miei","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/37424","Piano Sonata No. 2, Op. 42","http://data.carnegiehall.org/names/1000184","Niels Viggo Bentzon"
"http://data.carnegiehall.org/works/63306","Irmelin Rose und andere Gesänge, Op. 7: 2. Entibietung","http://data.carnegiehall.org/names/1003153","Alexander Zemlinsky"
"http://data.carnegiehall.org/works/61524","String Quartet in D Minor, D. 810, ""Death and the Maiden"": 2. Andante con moto","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/8893","Caprice Sclav","http://data.carnegiehall.org/names/1012323","Philipp Scharwenka"
"http://data.carnegiehall.org/works/25217","Violin Sonata in B-flat Major, K. 15","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/56925","Historische ungarische Bildnisse: Michael Vörösmarty, R. 112, No. 5","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/73696","Játékok, Vol. III: 2. Play with Infinity","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/79301","Fu-Mon","http://data.carnegiehall.org/names/1015116","Hiroshi Hoshina"
"http://data.carnegiehall.org/works/88790","The Well-Tempered Clavier, Book I: Prelude in D Minor, BWV 851","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/99564","Apu: Tone Poem for Orchestra","http://data.carnegiehall.org/names/69096","Gabriela Lena Frank"
"http://data.carnegiehall.org/works/101394","You Are Mine","http://data.carnegiehall.org/names/108760","Christopher Aspaas"
"http://data.carnegiehall.org/works/101799","String Quartet No. 1: Metamorphosis and Fugue on Egyptian Folklore","http://data.carnegiehall.org/names/1014573","Halim El-Dabh"
"http://data.carnegiehall.org/works/105596","Petit Suite","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/112843","Je suis comme je suis","http://data.carnegiehall.org/names/127705","John Gruen"
"http://data.carnegiehall.org/works/6731","Prelude in E Minor No. 2","http://data.carnegiehall.org/names/8028","Jacques Pintel"
"http://data.carnegiehall.org/works/33190","Jeunes fillettes","http://data.carnegiehall.org/names/1003288","Jean-Baptiste Weckerlin"
"http://data.carnegiehall.org/works/37231","Petite Suite Détruite","http://data.carnegiehall.org/names/1008027","Dubravko Detoni"
"http://data.carnegiehall.org/works/63374","Piano Concerto No. 2 in G Minor, Op. 22: Selection","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/63623","How It Happens: What Would Have Happened","http://data.carnegiehall.org/names/79016","Scott Johnson"
"http://data.carnegiehall.org/works/70588","Gota","http://data.carnegiehall.org/names/39744","Peder Karlsson"
"http://data.carnegiehall.org/works/92507","Silent Night","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber"
