"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/70790","Skamba, skamba kankles (""Song of the Kankles""; Lithuanian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/73161","Virginal","http://data.carnegiehall.org/names/77048","Harold Meltzer"
"http://data.carnegiehall.org/works/89383","Hana wa Saku (Flowers will Bloom)","http://data.carnegiehall.org/names/1017747","Yoko Kanno"
"http://data.carnegiehall.org/works/102014","Julia","http://data.carnegiehall.org/names/18524","John Lennon"
"http://data.carnegiehall.org/works/105802","Nadav","http://data.carnegiehall.org/names/117532","Yochai Noah Sadeh"
"http://data.carnegiehall.org/works/28888","String Quartet in C Major, H.III:45","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/45703","Oedipus Tex, S. 150","http://data.carnegiehall.org/names/1010803","P.D.Q. Bach"
"http://data.carnegiehall.org/works/49732","Tigrane: Sussurrando il venticello","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
"http://data.carnegiehall.org/works/53662","String Trio, Op. 20","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/87185","Raga (Indo-Afghan)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/92052","Mr. McArthur","http://data.carnegiehall.org/names/1018729","Antonio Correa"
"http://data.carnegiehall.org/works/116394","Selections for chamber ensemble (unspecified)","http://data.carnegiehall.org/names/123682","Donald Marsh"
"http://data.carnegiehall.org/works/28051","Mountain Hymn","http://data.carnegiehall.org/names/1005561","Florabel Blackwell"
"http://data.carnegiehall.org/works/34807","In a Nutshell","http://data.carnegiehall.org/names/31700","Percy Grainger"
"http://data.carnegiehall.org/works/39295","Vitrales","http://data.carnegiehall.org/names/1006954","Ana Lara"
"http://data.carnegiehall.org/works/55385","Don Juan: Moderato","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/56734","Chili con Carne","http://data.carnegiehall.org/names/22181","Anders Edenroth"
"http://data.carnegiehall.org/works/80613","Away with these self-loving lads","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/81018","Tu me niegas","http://data.carnegiehall.org/names/10968","Juan Bruno Tarraza"
"http://data.carnegiehall.org/works/83002","The Spheres","http://data.carnegiehall.org/names/78761","Ola Gjeilo"
"http://data.carnegiehall.org/works/89862","Frankie and Johnny","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/95305","Don Tangoletto","http://data.carnegiehall.org/names/1018282","Alexey Shor"
"http://data.carnegiehall.org/works/95220","Silent Night","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber"
"http://data.carnegiehall.org/works/2926","Totentanz, S. 126","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/4688","Violin Concerto No. 2 in C-sharp Minor, Op. 129","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/40642","24 Preludes, Op. 34: 20. Prelude in C Minor. Allegretto furioso","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/46025","Romance for Violin and Piano in G Major, Op. 40","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/64887","Pelléas et Mélisande: Act IV, Scene 2 - A Room in the Castle","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/96645","Awesome","http://data.carnegiehall.org/names/1020432","Charles Jenkins"
"http://data.carnegiehall.org/works/2067","Heav'n is One Beautiful Place","http://data.carnegiehall.org/names/53931","Hall Johnson"
"http://data.carnegiehall.org/works/84128","Somerset Wassail","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/87614","Escenas Latinas","http://data.carnegiehall.org/names/1014686","Enrique Crespo"
"http://data.carnegiehall.org/works/109496","Selection (unspecified)","http://data.carnegiehall.org/names/34332","J. C. Johnson"
"http://data.carnegiehall.org/works/5128","Unstern! Sinistre, disastro, S. 208","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/16223","They All Dance the Samba","http://data.carnegiehall.org/names/1000109","Jean Berger"
"http://data.carnegiehall.org/works/47706","The Massacre of Paris: Thy genius, lo!","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/53692","Fleurette (La Laitiere de Trianon)","http://data.carnegiehall.org/names/1003288","Jean-Baptiste Weckerlin"
"http://data.carnegiehall.org/works/9094","Am See, D. 746","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/15678","Réflexions II","http://data.carnegiehall.org/names/1004350","Daniël Ruyneman"
"http://data.carnegiehall.org/works/18891","Children's Song No. 20","http://data.carnegiehall.org/names/37593","Chick Corea"
"http://data.carnegiehall.org/works/33948","Castle Caramel","http://data.carnegiehall.org/names/1002593","Arthur Bruhns"
"http://data.carnegiehall.org/works/46231","Symphony No. 2 in C Minor: Excerpt","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/62453","Penthouse Serenade","http://data.carnegiehall.org/names/1011631","Val Burton"
"http://data.carnegiehall.org/works/71388","Royal Belgian Band","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/75212","Haugtussa, Op. 67: 2. Veslemøy","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/106321","Burritt Variations","http://data.carnegiehall.org/names/1011902","Alejandro Viñao"
"http://data.carnegiehall.org/works/115361","Lift Every Voice and Sing","http://data.carnegiehall.org/names/4365","J. Rosamond Johnson"
"http://data.carnegiehall.org/works/115510","Taranto: A Cathedral Triptych","http://data.carnegiehall.org/names/3000","John Rutter"
"http://data.carnegiehall.org/works/41524","Christmas Was Meant for Children","http://data.carnegiehall.org/names/1008426","Gordon Goodman"
"http://data.carnegiehall.org/works/43661","Piano Sonata in A Major, K. 331: 1. Theme and Variations: Andante grazioso","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/60778","Viejo Zortzico","http://data.carnegiehall.org/names/1007236","Jesús Guridi"
"http://data.carnegiehall.org/works/69171","Concerto Grosso, Op. 17","http://data.carnegiehall.org/names/1009400","Filip Lazar"
"http://data.carnegiehall.org/works/73418","Book of Hours","http://data.carnegiehall.org/names/1013787","Julian Anderson"
"http://data.carnegiehall.org/works/73723","Bagatelle in E-flat Major, Op. 126, No. 6","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/31966","To (My?) Cat","http://data.carnegiehall.org/names/44073","Martin Kalmanoff"
"http://data.carnegiehall.org/works/39550","Mazurka in G Minor","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/52338","Ich bin eine rufende Stimme, SWV 383","http://data.carnegiehall.org/names/1002554","Heinrich Schütz"
"http://data.carnegiehall.org/works/79076","Goldfinger","http://data.carnegiehall.org/names/1008844","John Barry"
"http://data.carnegiehall.org/works/42634","Caprice in the Old Style","http://data.carnegiehall.org/names/14509","Alec Templeton"
"http://data.carnegiehall.org/works/54288","Sonata for Two Violins and Piano, Op. 15","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/74043","Save Your Love for Me","http://data.carnegiehall.org/names/76408","Buddy Johnson"
"http://data.carnegiehall.org/works/79034","Etude in C-sharp Minor","http://data.carnegiehall.org/names/83852","Pius Cheung"
"http://data.carnegiehall.org/works/9710","Thunderin' Wonderin'","http://data.carnegiehall.org/names/63135","Robert MacGimsey"
"http://data.carnegiehall.org/works/26822","Au bord de l’eau, Op. 8, No. 1","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/52000","7 Bagatelles, Op. 33","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/75690","Scenas Infantis: Run, run!","http://data.carnegiehall.org/names/1006828","Octavio Pinto"
"http://data.carnegiehall.org/works/85312","The Reapers' Song (Bohemian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/90012","They Turn Their Channeled Faces to the Sky","http://data.carnegiehall.org/names/62687","David Fulmer"
"http://data.carnegiehall.org/works/92265","The Brendan Voyage: 10. Newfoundland","http://data.carnegiehall.org/names/1012952","Shaun Davey"
"http://data.carnegiehall.org/works/115873","In Christ Alone (with The Solid Rock)","http://data.carnegiehall.org/names/1015644","Keith Getty"
"http://data.carnegiehall.org/works/6778","Shall we Dance: (I’ve got) Beginner’s Luck","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/66602","Undertow","http://data.carnegiehall.org/names/1004949","Margaret Fairlie-Kennedy"
"http://data.carnegiehall.org/works/76746","Cello Concerto No. 1 in G Minor, Op. 49: 3. Allegretto","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/90182","Heavy Sleep","http://data.carnegiehall.org/names/64911","Timo Andres"
"http://data.carnegiehall.org/works/104145","Sketches of Taiwan","http://data.carnegiehall.org/names/1003490","Yuan-Kai Bao"
"http://data.carnegiehall.org/works/107437","I'll Never Love Again","http://data.carnegiehall.org/names/86714","Lady Gaga"
"http://data.carnegiehall.org/works/108915","Selection (unspecified)","http://data.carnegiehall.org/names/1001644","Christopher Simpson"
"http://data.carnegiehall.org/works/111031","All I Want","http://data.carnegiehall.org/names/41919","Joni Mitchell"
"http://data.carnegiehall.org/works/111377","Sonata for Violin and Piano","http://data.carnegiehall.org/names/1015365","Wisam M. Gibran"
"http://data.carnegiehall.org/works/12726","The Highwayman: King's Highway","http://data.carnegiehall.org/names/1002716","Reginald De Koven"
"http://data.carnegiehall.org/works/35802","I puritani: Act II. Qui la voce sua soave mi chiamava","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini"
"http://data.carnegiehall.org/works/84884","Polyelei","http://data.carnegiehall.org/names/91644","Vladimir Pleshakov"
"http://data.carnegiehall.org/works/98349","The First Noël","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/105878","Suite dansée, Op. 44: 3. Andantino","http://data.carnegiehall.org/names/1009579","Alexander Krein"
"http://data.carnegiehall.org/works/2227","Organization No. 2, ""Chai Ivri""","http://data.carnegiehall.org/names/8641","Ezra Laderman"
"http://data.carnegiehall.org/works/5869","Sonata in A Major, K. 101","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/6972","Interlude for Violin and Piano","http://data.carnegiehall.org/names/58624","William Schuman"
"http://data.carnegiehall.org/works/9545","Cello Concerto: Adagio","http://data.carnegiehall.org/names/1009988","David Popper"
"http://data.carnegiehall.org/works/15659","Danza española No. 2 in C Minor, ""Orientale""","http://data.carnegiehall.org/names/1008846","Enrique Granados"
"http://data.carnegiehall.org/works/51126","Springtime","http://data.carnegiehall.org/names/2602","Adele Lewing"
"http://data.carnegiehall.org/works/66337","6 Etudes: Allegretto grazioso","http://data.carnegiehall.org/names/51508","Louise Talma"
"http://data.carnegiehall.org/works/96755","Ban, Ban, Caliban","http://data.carnegiehall.org/names/97521","Dan Forrest"
"http://data.carnegiehall.org/works/100740","Amen","http://data.carnegiehall.org/names/1022181","Kaleb Frazier"
"http://data.carnegiehall.org/works/115249","Selections (unspecified)","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/2498","Bile Them Cabbage Down (American)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/27266","Symphony No. 4 in E-flat Major, ""Sinfonie naïve""","http://data.carnegiehall.org/names/1005729","Franz Berwald"
"http://data.carnegiehall.org/works/56401","Sonata for Flute and Piano in A Major","http://data.carnegiehall.org/names/1006900","Phillipe Gaubert"
"http://data.carnegiehall.org/works/80059","Note to God","http://data.carnegiehall.org/names/1010989","Diane Warren"
"http://data.carnegiehall.org/works/2619","Times Are Getting Tough","http://data.carnegiehall.org/names/17145","Jimmy Witherspoon"
"http://data.carnegiehall.org/works/33473","Pas de trois","http://data.carnegiehall.org/names/1002923","York Hoeller"
"http://data.carnegiehall.org/works/21312","Sa Ugoy Ng Duyan","http://data.carnegiehall.org/names/1010837","Lucio D. San Pedro"
"http://data.carnegiehall.org/works/21321","The Mikado: The Sun and I","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/47222","Indianische Fantasie, Op. 44","http://data.carnegiehall.org/names/1343","Ferruccio Busoni"
"http://data.carnegiehall.org/works/55192","Adel'","http://data.carnegiehall.org/names/1007356","Mikhail Glinka"
"http://data.carnegiehall.org/works/72130","Stóöum tvö í túni (""We stood together""; Icelandic)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/1425","Coplas del pastor enamorado","http://data.carnegiehall.org/names/1009260","Joaquín Rodrigo"
"http://data.carnegiehall.org/works/66790","Configurations","http://data.carnegiehall.org/names/40058","Ralph Shapey"
"http://data.carnegiehall.org/works/69138","The Legend of Chang'er","http://data.carnegiehall.org/names/1012511","Manly Romero"
"http://data.carnegiehall.org/works/90420","Other Education","http://data.carnegiehall.org/names/74148","Kaki King"
"http://data.carnegiehall.org/works/93254","Ukuaru valss","http://data.carnegiehall.org/names/1000506","Arvo Pärt"
"http://data.carnegiehall.org/works/99639","The Prayer","http://data.carnegiehall.org/names/1002404","Carole Bayer Sager"
"http://data.carnegiehall.org/works/104792","Power To Redeem","http://data.carnegiehall.org/names/1020439","Paul Mabury"
"http://data.carnegiehall.org/works/2967","Le jardin mouillé","http://data.carnegiehall.org/names/1007386","Jacques de La Presle"
"http://data.carnegiehall.org/works/8029","Canzonetta, Op. 19","http://data.carnegiehall.org/names/1002038","Gabriel Pierné"
"http://data.carnegiehall.org/works/72809","Flight for Heaven: 7. To the Willow-tree","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/80263","Lord God, unto Whom Vengeance Belongeth","http://data.carnegiehall.org/names/1015338","Robert Baker"
"http://data.carnegiehall.org/works/94241","Kara Toprak (Black Earth)","http://data.carnegiehall.org/names/5159","Fazil Say"
"http://data.carnegiehall.org/works/93518","Lament and Jig for Mickey","http://data.carnegiehall.org/names/1013236","Gary P. Gilroy"
"http://data.carnegiehall.org/works/111487","Strider","http://data.carnegiehall.org/names/69136","Béla Fleck"
"http://data.carnegiehall.org/works/3533","Russian Frost","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/4079","Khazan (Dance)","http://data.carnegiehall.org/names/17795","Vladimir Heifetz"
"http://data.carnegiehall.org/works/17221","Twelve Songs: Hebrew Melody, Op. 78, No. 1","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/17706","Fantasia for Two Pianos","http://data.carnegiehall.org/names/1000871","Avenir Michailov"
"http://data.carnegiehall.org/works/51087","El último romántic: La Encarna yo soy y me llamo","http://data.carnegiehall.org/names/1003615","Reveriano Soutullo"
"http://data.carnegiehall.org/works/58982","4 Salmer, Op. 74: 2. Guds Søn har gjort mig fri","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/76343","Lullaby (Iranian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/86878","Trio for Clarinet, Violin, and Piano: 4. Finale: Allegro non troppo","http://data.carnegiehall.org/names/1002424","Alexander Arutiunian"
"http://data.carnegiehall.org/works/89323","Moments: The Gift of Blood","http://data.carnegiehall.org/names/96115","Dane Rudhyar"
"http://data.carnegiehall.org/works/6239","Morning Comes Early (Slovakian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/12190","Fantasia No. 12 in A Minor, TWV 40:25","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/68320","Infinities 33","http://data.carnegiehall.org/names/37390","Meyer Kupferman"
"http://data.carnegiehall.org/works/74910","Variations sur un theme de Django Reinhardt","http://data.carnegiehall.org/names/1004154","Leo Brouwer"
"http://data.carnegiehall.org/works/109669","Disney Girls (1957)","http://data.carnegiehall.org/names/44127","Bruce Johnston"
"http://data.carnegiehall.org/works/56184","Spring Song","http://data.carnegiehall.org/names/1010623","Alfred Hollins"
"http://data.carnegiehall.org/works/68495","5 Poems of Ancient China and Japan, Op. 10: 1. So-fei Gathering Flowers","http://data.carnegiehall.org/names/1010825","Charles Tomlinson Griffes"
"http://data.carnegiehall.org/works/94252","Gloria in excelsis","http://data.carnegiehall.org/names/1019506","Will Todd"
"http://data.carnegiehall.org/works/97866","String Quartet No. 8 in C Minor, Op. 110","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/9259","Franz Schuberts geistliche Lieder: Litaney, R. 247, No. 1","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/83062","Ave color vini clari","http://data.carnegiehall.org/names/1013450","Juan Ponce"
"http://data.carnegiehall.org/works/91938","Missa Puer natus est nobis: Sanctus","http://data.carnegiehall.org/names/1001114","Thomas Tallis"
"http://data.carnegiehall.org/works/8379","In the Garden of My Heart","http://data.carnegiehall.org/names/1005675","Ernest R. Ball"
"http://data.carnegiehall.org/works/34641","Grotesque","http://data.carnegiehall.org/names/1006289","Charles G. Vardell"
"http://data.carnegiehall.org/works/39943","2 Songs About Maxym Zaliznyak","http://data.carnegiehall.org/names/1001473","Kyrylo Stetsenko"
"http://data.carnegiehall.org/works/57914","Magnificat in D Major, BWV 243: Deposuit potentes","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/58667","Norge, Op. 58: 2. Til Norge","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/65970","Ich habe genug, BWV 82: 2. Recitativo (Bass). Ich habe genug","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/93914","Adirondack Tableau","http://data.carnegiehall.org/names/1018126","Nicholas Anthony Ascioti"
"http://data.carnegiehall.org/works/10654","Thistledown","http://data.carnegiehall.org/names/1001108","Carl Beecher"
"http://data.carnegiehall.org/works/17329","The Well-Tempered Clavier, Book I: Prelude and Fugue in G Major, BWV 860","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/39919","Symphony No. 4","http://data.carnegiehall.org/names/1002631","Robert Hall Lewis"
"http://data.carnegiehall.org/works/87727","Gavotte","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/8808","Yuzuru: Sayonara","http://data.carnegiehall.org/names/1010440","Ikuma Dan"
"http://data.carnegiehall.org/works/9394","New England Triptych: Chester","http://data.carnegiehall.org/names/58624","William Schuman"
"http://data.carnegiehall.org/works/24633","The Tale of Tsar Saltan: Flight of the Bumblebee","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/54917","Shéhérazade, ouverture de féerie","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/53576","Pur nel sonno almen tal'ora","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/57917","Kyrie","http://data.carnegiehall.org/names/1010303","[first name unknown] Terry"
"http://data.carnegiehall.org/works/56749","Polichinela","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/79031","Goldberg Variations, BWV 988: 11. For crossing hands. Amoroso","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/114554","Piano Sonata in D Major (unspecified)","http://data.carnegiehall.org/names/1012858","Mateo Ferrer"
"http://data.carnegiehall.org/works/115262","The Wreck of the Edmund Fitzgerald","http://data.carnegiehall.org/names/57606","Gordon Lightfoot"
"http://data.carnegiehall.org/works/117058","To the Skies","http://data.carnegiehall.org/names/132842","Gediminas Gelgotas"
"http://data.carnegiehall.org/works/70739","Minuet for Menuhin","http://data.carnegiehall.org/names/74258","Roby Lakatos"
"http://data.carnegiehall.org/works/88545","Two Jamaican Pieces","http://data.carnegiehall.org/names/1007658","Arthur Benjamin"
"http://data.carnegiehall.org/works/93099","3 Motets, Op. 38: 1. Justorum animae","http://data.carnegiehall.org/names/1008077","Charles Villiers Stanford"
"http://data.carnegiehall.org/works/12176","Three Pieces, Op. 23","http://data.carnegiehall.org/names/1004262","Ben Weber"
"http://data.carnegiehall.org/works/20609","Le calife de Bagdad: Overture","http://data.carnegiehall.org/names/1005093","Adrien Boieldieu"
"http://data.carnegiehall.org/works/87135","Te Desafio","http://data.carnegiehall.org/names/1017101","Roberto Yanés"
"http://data.carnegiehall.org/works/106991","Tricky Fingers","http://data.carnegiehall.org/names/24602","Eubie Blake"
"http://data.carnegiehall.org/works/8333","Symphony No. 6 in F Major, Op. 68, ""Pastorale"": 5. Allegretto","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/32400","Peaches en Regalia","http://data.carnegiehall.org/names/52619","Frank Zappa"
"http://data.carnegiehall.org/works/33561","Dido and Aeneas, Z. 626: Suite","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/47273","Prélude in A Minor, Op. 13, No. 2","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/26440","Les mains","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/28576","Solamente una vez","http://data.carnegiehall.org/names/1001732","Agustín Lara"
"http://data.carnegiehall.org/works/54649","Westron Wynde","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/80300","Buenos Aires (from Evita)","http://data.carnegiehall.org/names/1000246","Andrew Lloyd Webber"
"http://data.carnegiehall.org/works/80057","A Patriotic Festival","http://data.carnegiehall.org/names/1014779","Mark Williams"
"http://data.carnegiehall.org/works/81146","La traviata: Dammi tu forza, o cielo!","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/100728","The Luckiest","http://data.carnegiehall.org/names/1022172","Ben Folds"
"http://data.carnegiehall.org/works/109293","Song to Woody","http://data.carnegiehall.org/names/57873","Bob Dylan"
"http://data.carnegiehall.org/works/115145","Deuxième livre de pieces de clavecin, 6e ordre: 5. Les baricades mistérieuses","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/11006","Concerto for Orchestra","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/26105","The More Loving One","http://data.carnegiehall.org/names/732","Ricky Ian Gordon"
"http://data.carnegiehall.org/works/40493","Choral No. 3 in A Minor","http://data.carnegiehall.org/names/1004863","César Franck"
"http://data.carnegiehall.org/works/103496","America the Beautiful","http://data.carnegiehall.org/names/1003094","Samuel Augustus Ward"
"http://data.carnegiehall.org/works/110347","6 Preludios cortos","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/112524","Lieder","http://data.carnegiehall.org/names/1026655","Earl Rogers"
"http://data.carnegiehall.org/works/21225","Romance","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/22872","Ottone, HWV 15: Act III. Benchè mi sia crudele","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/41663","Awake the Sleeping Sun","http://data.carnegiehall.org/names/32500","Richard Hundley"
"http://data.carnegiehall.org/works/52303","Chronicles","http://data.carnegiehall.org/names/1009063","Joseph Turrin"
"http://data.carnegiehall.org/works/73883","Toccata in D Minor","http://data.carnegiehall.org/names/1013892","Ferdinand Tobias Richter"
"http://data.carnegiehall.org/works/37567","Philadelphia, U.S.A.","http://data.carnegiehall.org/names/1016322","Joseph P. Fitzmartin"
"http://data.carnegiehall.org/works/102688","Forever Is My Song","http://data.carnegiehall.org/names/23725","Francisco J. Nuñez"
"http://data.carnegiehall.org/works/111884","Nothing to Fear, Nothing to Doubt","http://data.carnegiehall.org/names/1015735","Jess Langston Turner"
"http://data.carnegiehall.org/works/114291","Exuberance, Op. 21","http://data.carnegiehall.org/names/129351","Andrew James Safioleas"
"http://data.carnegiehall.org/works/38880","Symphony No. 1 in D Minor, Op. 21","http://data.carnegiehall.org/names/5224","Zygmunt Stojowski"
"http://data.carnegiehall.org/works/49500","Ständchen, H.XXVb:G1","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/56886","La rédemption","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/83599","Cold and Raw","http://data.carnegiehall.org/names/1016157","Thomas D'Urfey"
"http://data.carnegiehall.org/works/87257","Symphony No. 8 in F Major, Op. 93: 4. Allegro vivace","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/88897","Pentaghiotissa (Greek)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/96602","Argo","http://data.carnegiehall.org/names/1020399","Alexander Basilaya"
"http://data.carnegiehall.org/works/114767","The Wealthy Old Maid","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/22282","To a Young Child","http://data.carnegiehall.org/names/39005","Ted Hearne"
"http://data.carnegiehall.org/works/24466","Uphill","http://data.carnegiehall.org/names/39988","Bryceson Treharne"
"http://data.carnegiehall.org/works/21341","Müllerlieder: Das Wandern, R. 249, No. 1","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/23567","Vingt mélodies: 20. Tarantelle","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/76949","Sons de Carrilhões","http://data.carnegiehall.org/names/1003369","João Pernambuco"
"http://data.carnegiehall.org/works/88646","Marche caractéristique in C Major D. 968, No. 1","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/99888","In the Company of Angels","http://data.carnegiehall.org/names/1008753","William Hofeldt"
"http://data.carnegiehall.org/works/3062","Piano Trio, Op. 30","http://data.carnegiehall.org/names/1008894","William Mathias"
"http://data.carnegiehall.org/works/6096","Années de pèlerinage, 1re année, Suisse, S. 160: 9. Les cloches de Genève (after Byron)","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/14800","America, Here's My Boy","http://data.carnegiehall.org/names/1013765","Arthur Lange"
"http://data.carnegiehall.org/works/35403","Symphony in C Major, G. 505 (Op. 16, No. 3)","http://data.carnegiehall.org/names/1010267","Luigi Boccherini"
"http://data.carnegiehall.org/works/38893","Variations on an Original Theme in E-flat Major, Op. 44","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/95511","Luminosity","http://data.carnegiehall.org/names/99659","Malek Jandali"
"http://data.carnegiehall.org/works/98859","El amor brujo: Ritual Fire Dance","http://data.carnegiehall.org/names/1006691","Manuel de Falla"
"http://data.carnegiehall.org/works/8889","Cantata: Toccata, ""Ride On, King Jesus""","http://data.carnegiehall.org/names/127404","John Daniels Carter"
"http://data.carnegiehall.org/works/16670","The little stone","http://data.carnegiehall.org/names/1009914","Ernst Bacon"
"http://data.carnegiehall.org/works/20466","A pasteuchl a troimer","http://data.carnegiehall.org/names/31866","Jacob Rapaport"
