"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/67810","5 Lieder, Op. 38: 1. Glückwunsch","http://data.carnegiehall.org/names/1000627","Erich Wolfgang Korngold"
"http://data.carnegiehall.org/works/96630","Forget-Me-Not (Myosotis), Op. 160","http://data.carnegiehall.org/names/1000534","Heinrich Lichner"
"http://data.carnegiehall.org/works/97758","Brigadoon: I'll Go Home with Bonnie Jean","http://data.carnegiehall.org/names/1004061","Frederick Loewe"
"http://data.carnegiehall.org/works/105546","I Believe in the Sun","http://data.carnegiehall.org/names/1020534","Thomas Juneau"
"http://data.carnegiehall.org/works/1417","Crois en mon coeur, Fidèle","http://data.carnegiehall.org/names/1010740","Carlo Antonio Benati"
"http://data.carnegiehall.org/works/25062","Sonata for Flute, Violin and Piano","http://data.carnegiehall.org/names/1006403","Bohuslav Martinu"
"http://data.carnegiehall.org/works/32385","Bamboula Beach - The Miami Bamboula","http://data.carnegiehall.org/names/11371","Charles Wuorinen"
"http://data.carnegiehall.org/works/55489","Saltarella","http://data.carnegiehall.org/names/1003093","Guido Papini"
"http://data.carnegiehall.org/works/61257","Sportive Fauns","http://data.carnegiehall.org/names/1009231","Dezso D'Antalffy"
"http://data.carnegiehall.org/works/79463","Joyful Days","http://data.carnegiehall.org/names/1015147","Shenglong Ma"
"http://data.carnegiehall.org/works/80879","String Quartet No. 5","http://data.carnegiehall.org/names/56288","Anis Fuleihan"
"http://data.carnegiehall.org/works/85536","Festive Overture, Op. 96","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/84997","Commemoration","http://data.carnegiehall.org/names/1004018","Jack Beeson"
"http://data.carnegiehall.org/works/85790","The Godfather Part II: Love Theme","http://data.carnegiehall.org/names/1000135","Nino Rota"
"http://data.carnegiehall.org/works/106255","Southeastern Woodland Stomp Dance","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/109587","Let’s Call the Whole Thing Off","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/30045","Signs, Games and Messages: In Memoriam Anneliese Nissen- Zsigmondy","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/36333","March in E-flat Major, Op. 76, No. 4","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/91307","Suite of Old American Dances: 1. Cake Walk","http://data.carnegiehall.org/names/44712","Robert Russell Bennett"
"http://data.carnegiehall.org/works/97091","Battle of the Flowers","http://data.carnegiehall.org/names/1020655","[first name unknown] Scholler"
"http://data.carnegiehall.org/works/106070","Les Sylphides: Prelude","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/46851","Maki","http://data.carnegiehall.org/names/1008130","Feliks Nowowiejski"
"http://data.carnegiehall.org/works/55987","Fem sånger för manskör: Värlmlandsvisan, Op. 42, No. 4","http://data.carnegiehall.org/names/1004746","Hugo Alfvén"
"http://data.carnegiehall.org/works/67515","Tonada del carbrestero (Tune of the Herdsman)","http://data.carnegiehall.org/names/70869","Simón Díaz"
"http://data.carnegiehall.org/works/61478","Schulwerk: Five Pieces for String Orchestra, Op. 44, No. 4: Sehr langsam","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/99251","Ballade for Piano","http://data.carnegiehall.org/names/1021528","Jevdet Hajiyev"
"http://data.carnegiehall.org/works/108045","Piano Sonata No. 26 in E-flat Major, Op. 81a, ""Les Adieux"": 2. Abwesenheit (L'Absence – The Absence): Andante espressivo","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/3700","Violin Sonata No. 3 in E Minor, Op. 57, ""Epica""","http://data.carnegiehall.org/names/21162","Nikolay Medtner"
"http://data.carnegiehall.org/works/13317","Presto","http://data.carnegiehall.org/names/14334","Arthur Honegger"
"http://data.carnegiehall.org/works/21164","Psalm 137 (Al naharos bgvel)","http://data.carnegiehall.org/names/1004750","Ferdinand Hiller"
"http://data.carnegiehall.org/works/27895","Two Franks","http://data.carnegiehall.org/names/1007400","Neal Hefti"
"http://data.carnegiehall.org/works/29143","Visions","http://data.carnegiehall.org/names/1001352","Josef Sucher"
"http://data.carnegiehall.org/works/41024","Greetings From 1984","http://data.carnegiehall.org/names/3958","Jon Deak"
"http://data.carnegiehall.org/works/57549","Piano Concerto No. 5 in D Major, K. 175","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/105399","La gazza ladra: Overture","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/5609","Chanson Melancholique","http://data.carnegiehall.org/names/59961","William A. Parson"
"http://data.carnegiehall.org/works/8280","Chansonette","http://data.carnegiehall.org/names/1069","Rudolf Friml"
"http://data.carnegiehall.org/works/57660","Concertino For Violin In D Maj., Op. 15","http://data.carnegiehall.org/names/1004726","F. Kuchler"
"http://data.carnegiehall.org/works/92068","Marsyas","http://data.carnegiehall.org/names/1002987","Jan Novák"
"http://data.carnegiehall.org/works/92589","The Christmas Waltz","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/104049","Princess Mononoke: The Legend of Ashitaka","http://data.carnegiehall.org/names/115115","Joe Hisaishi"
"http://data.carnegiehall.org/works/106047","The Peaceable Kingdom","http://data.carnegiehall.org/names/1002974","Randall Thompson"
"http://data.carnegiehall.org/works/29219","Purim Leid","http://data.carnegiehall.org/names/29006","Leo Low"
"http://data.carnegiehall.org/works/52656","Fosterlandspsalm","http://data.carnegiehall.org/names/1004746","Hugo Alfvén"
"http://data.carnegiehall.org/works/66914","Lullaby","http://data.carnegiehall.org/names/51511","Jack Gibbons"
"http://data.carnegiehall.org/works/97521","Up in the Morning Early (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/105513","Kyrie","http://data.carnegiehall.org/names/1024125","Mark Butler"
"http://data.carnegiehall.org/works/112210","Symphony No. 13","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/7122","Something to Live For","http://data.carnegiehall.org/names/14271","Billy Strayhorn"
"http://data.carnegiehall.org/works/68008","Song","http://data.carnegiehall.org/names/70707","Charles Richard"
"http://data.carnegiehall.org/works/65672","Nocturnes: 2. Fêtes","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/71136","Brazilian Dreams","http://data.carnegiehall.org/names/1013348","Will H. Dixon"
"http://data.carnegiehall.org/works/79904","Omnia tempus habent","http://data.carnegiehall.org/names/1004519","Arne Mellnäs"
"http://data.carnegiehall.org/works/81885","Fairy Tale: The Bulgarian Dragon","http://data.carnegiehall.org/names/1015725","Petko Staynov"
"http://data.carnegiehall.org/works/81705","Twilight Music: 1. Con moto, flessibile","http://data.carnegiehall.org/names/44426","John Harbison"
"http://data.carnegiehall.org/works/83678","A.K.I.K.O.","http://data.carnegiehall.org/names/1022083","Mushy Widmaier"
"http://data.carnegiehall.org/works/102038","Five Piano Pieces: 1b. Lyrical Voice","http://data.carnegiehall.org/names/55809","Wadada Leo Smith"
"http://data.carnegiehall.org/works/110386","Amid the Noise","http://data.carnegiehall.org/names/69736","Jason Treuting"
"http://data.carnegiehall.org/works/4184","Propos de Bal","http://data.carnegiehall.org/names/25457","Emil Sauer"
"http://data.carnegiehall.org/works/34057","Living a Life of Ease","http://data.carnegiehall.org/names/54523","Ray Gordon"
"http://data.carnegiehall.org/works/35813","Sérénade","http://data.carnegiehall.org/names/1002503","Pauline Viardot"
"http://data.carnegiehall.org/works/64058","Gnossienne No. 7","http://data.carnegiehall.org/names/1004986","Erik Satie"
"http://data.carnegiehall.org/works/73555","Piano Sonata No. 2, Op. 174","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/79508","El Rossinyol (""Nightingale of France""; Catalonian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/90634","Anywhere That's Wild","http://data.carnegiehall.org/names/1018249","Vivian Li"
"http://data.carnegiehall.org/works/99610","Lowcountry Rhapsody","http://data.carnegiehall.org/names/1018068","James M. Stephenson"
"http://data.carnegiehall.org/works/7166","England's Carol","http://data.carnegiehall.org/names/58864","John Lewis"
"http://data.carnegiehall.org/works/14033","Violin Concerto No. 9, Op. 104","http://data.carnegiehall.org/names/1008551","Charles-Auguste de Bériot"
"http://data.carnegiehall.org/works/38167","Violin Sonata No. 1 in F Major, Op. 8","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/58414","Madama Butterfly: Act II. Scuoti quella fronda de ciliego","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/89676","I Dreamed of Rain","http://data.carnegiehall.org/names/1017927","Jan Garrett"
"http://data.carnegiehall.org/works/103944","Blue Heron Suite: Morning","http://data.carnegiehall.org/names/107736","Sarah Jarosz"
"http://data.carnegiehall.org/works/111719","Odds and Ends","http://data.carnegiehall.org/names/1026405","Frederick Drummond"
"http://data.carnegiehall.org/works/31788","Five Fables with Music","http://data.carnegiehall.org/names/1009914","Ernst Bacon"
"http://data.carnegiehall.org/works/45270","Nouveaux concerts: Douzième concert à 2 violes ou autres instrumens à l’unisson","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/1868","Music for Orchestra","http://data.carnegiehall.org/names/10327","Henry Cowell"
"http://data.carnegiehall.org/works/16402","Eva: Selection","http://data.carnegiehall.org/names/1003039","Franz Lehár"
"http://data.carnegiehall.org/works/26709","Fantasie","http://data.carnegiehall.org/names/1004583","Georges Hüe"
"http://data.carnegiehall.org/works/4655","Ecossaise","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/5596","Frühlingslied","http://data.carnegiehall.org/names/40786","William G. Hammond"
"http://data.carnegiehall.org/works/51461","Pavane","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/75099","Scherzo in C Minor","http://data.carnegiehall.org/names/1014198","Edward Shippen Barnes"
"http://data.carnegiehall.org/works/101334","Sister Act: Spread the Love Around","http://data.carnegiehall.org/names/1002959","Alan Menken"
"http://data.carnegiehall.org/works/22910","Poor Me","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/36760","Shepherd's Cradle Song","http://data.carnegiehall.org/names/1006612","Arthur Somervell"
"http://data.carnegiehall.org/works/60967","Sechs Bagatellen: O, deine Hände, Op. 6, No. 1","http://data.carnegiehall.org/names/1011347","Theodor W. Adorno"
"http://data.carnegiehall.org/works/68946","Larghetto and Allegro in E-flat Major","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/74504","Eine Nacht in Venedig: Sei mir gegrüßt","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/80562","Trial and Crucifixion","http://data.carnegiehall.org/names/85789","Bruce Vantine"
"http://data.carnegiehall.org/works/105039","Travel Guide to Nicaraugua","http://data.carnegiehall.org/names/66341","Michael Gordon"
"http://data.carnegiehall.org/works/33330","Forty-four Duos, BB 104, Vol. 3: 33. Aratáskor (Harvest Song)","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/110231","Praeludium for Violin and Piano","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/15506","5 Gesänge, Op. 71: 5. Minnelied","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/17467","Guglielmo Ratcliff: Intermezzo, ""Il sogno""","http://data.carnegiehall.org/names/1008290","Pietro Mascagni"
"http://data.carnegiehall.org/works/21397","Falsettos: What More Can I Say","http://data.carnegiehall.org/names/1002891","William Finn"
"http://data.carnegiehall.org/works/67309","Shangri-La","http://data.carnegiehall.org/names/70632","Missa Johnouchi"
"http://data.carnegiehall.org/works/73480","Sicilian Suite","http://data.carnegiehall.org/names/45230","Herbert Haufrecht"
"http://data.carnegiehall.org/works/103759","Four Songs on Poems of Seamus Heaney: 3. Lightnings i","http://data.carnegiehall.org/names/53443","Louis Karchin"
"http://data.carnegiehall.org/works/15016","Stabat Mater in G Major, Op. 138: Eja Mater, fons amoris","http://data.carnegiehall.org/names/1010560","Joseph Rheinberger"
"http://data.carnegiehall.org/works/16591","If I Could Hear a Harp","http://data.carnegiehall.org/names/1007387","David Ott"
"http://data.carnegiehall.org/works/28536","Alban Berg an das Frankfurter Opernhaus","http://data.carnegiehall.org/names/1009982","Alban Berg"
"http://data.carnegiehall.org/works/36441","Voyevoda, Op. 78","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/62011","I Saw Her Standing There","http://data.carnegiehall.org/names/18524","John Lennon"
"http://data.carnegiehall.org/works/97772","Delicate Dance","http://data.carnegiehall.org/names/106564","D. F."
"http://data.carnegiehall.org/works/46787","The Trumpeter","http://data.carnegiehall.org/names/1004473","J. Airlie Dix"
"http://data.carnegiehall.org/works/52836","Quartet in G Major T.307/4, No. 3 (Op. 19, No. 3)","http://data.carnegiehall.org/names/1007650","Johann Christian Bach"
"http://data.carnegiehall.org/works/63463","Strung Out","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/67295","Sunflowers","http://data.carnegiehall.org/names/1012595","Er-Yao Ling"
"http://data.carnegiehall.org/works/75639","Toccata in D Major","http://data.carnegiehall.org/names/1001921","Ralph Kinder"
"http://data.carnegiehall.org/works/83424","Concert for Piano and Orchestra","http://data.carnegiehall.org/names/5348","John Cage"
"http://data.carnegiehall.org/works/4156","Fantasia on Themes from the Opera ""Maria de Buenos Aires"" of Piazzolla","http://data.carnegiehall.org/names/1001576","Marco Taralli"
"http://data.carnegiehall.org/works/23375","A condessa","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/41067","Symphony No. 4 in C Minor, Op. 43","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/44117","Quartet for Flute, Violin, Cello, and Continuo in A Minor, TWV 43:a2","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/70643","Colorado Trail","http://data.carnegiehall.org/names/35180","Celius Dougherty"
"http://data.carnegiehall.org/works/77531","Concerto for Percussion and Wind Ensemble (""The Five Changes"")","http://data.carnegiehall.org/names/1014727","Gregory Youtz"
"http://data.carnegiehall.org/works/112823","How Will I Ever Be Simple Again","http://data.carnegiehall.org/names/89551","Richard Thompson"
"http://data.carnegiehall.org/works/37054","String Quintet in G Major, Op. 77","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/55058","Violin Sonata No. 1: 1. Andante – Allegro vivace","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/112494","Avenue Q: For Now","http://data.carnegiehall.org/names/1013335","Robert Lopez"
"http://data.carnegiehall.org/works/18892","The Cosmic Christ","http://data.carnegiehall.org/names/1005627","Roman Haubenstock-Ramati"
"http://data.carnegiehall.org/works/35394","Sea Gypsy","http://data.carnegiehall.org/names/37715","Hamilton Harty"
"http://data.carnegiehall.org/works/47278","Armenian Dances (unspecified)","http://data.carnegiehall.org/names/3375","Aram Khachaturian"
"http://data.carnegiehall.org/works/66394","Album pour enfants, Op. 39: 22. Chant de l’alouette","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/75578","My Lady Careys Dompe","http://data.carnegiehall.org/names/96908","Robert Xavier Rodríguez"
"http://data.carnegiehall.org/works/79874","Pieces for Young Pianists, Book I: Ready or Not, Here I Come!","http://data.carnegiehall.org/names/1010654","Alec Wilder"
"http://data.carnegiehall.org/works/97413","Symphonia for Sackbuts","http://data.carnegiehall.org/names/1020789","Johann Erasmus Kindermann"
"http://data.carnegiehall.org/works/106852","Hymne à l'amour","http://data.carnegiehall.org/names/1009022","Marguerite Monnot"
"http://data.carnegiehall.org/works/115278","Yesu Ni Wangu (Swahili)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/116187","The Wakeful Hour","http://data.carnegiehall.org/names/1004907","André Singer"
"http://data.carnegiehall.org/works/8606","Petrushka: Danse de la ballerine","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/29507","Three Bagatelles","http://data.carnegiehall.org/names/1008978","Don Freund"
"http://data.carnegiehall.org/works/55898","Aureet","http://data.carnegiehall.org/names/1003134","Hayg Boyadjian"
"http://data.carnegiehall.org/works/62314","I Dream a World","http://data.carnegiehall.org/names/16112","André J. Thomas"
"http://data.carnegiehall.org/works/83200","Stimmung: Excerpt","http://data.carnegiehall.org/names/1005149","Karlheinz Stockhausen"
"http://data.carnegiehall.org/works/88666","Caprice in A Minor, Op. 1, No. 24","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/94703","Bloomer Girl: The Eagle and Me","http://data.carnegiehall.org/names/105317","Harold Arlen"
"http://data.carnegiehall.org/works/17929","Florez och Blanzeflor, Op. 3","http://data.carnegiehall.org/names/1007215","Wilhelm Stenhammar"
"http://data.carnegiehall.org/works/30747","The Extasie","http://data.carnegiehall.org/names/1010102","Kenneth LaFave"
"http://data.carnegiehall.org/works/78124","I Dream a World","http://data.carnegiehall.org/names/48614","Andrew Thomas"
"http://data.carnegiehall.org/works/84558","Estudos Brasilerios No. 7","http://data.carnegiehall.org/names/1016409","Geraldo Vespar"
"http://data.carnegiehall.org/works/93118","Pulse","http://data.carnegiehall.org/names/1019076","Andrew Smith"
"http://data.carnegiehall.org/works/2825","The Sea","http://data.carnegiehall.org/names/107185","James Vincent Fusco"
"http://data.carnegiehall.org/works/28254","Fire","http://data.carnegiehall.org/names/39717","Bruce Springsteen"
"http://data.carnegiehall.org/works/31565","Karjalan kunnailla (""In the Hills of Karelia"") (Finnish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/42195","Weinachten","http://data.carnegiehall.org/names/24756","Werner Josten"
"http://data.carnegiehall.org/works/46769","The Red Mill: Moonbeams","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/53372","Timber Cutter's Chant (American Work Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/57748","Fantaisie chromatique in D Minor","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/47893","Sirelis (My Love)","http://data.carnegiehall.org/names/1001378","Kurken Alemshah"
"http://data.carnegiehall.org/works/55775","A Song of Sunshine","http://data.carnegiehall.org/names/1000564","Arthur Goring Thomas"
"http://data.carnegiehall.org/works/55453","Dick Tracy: Live Alone and Like It","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/56539","The Creation, H.XXI:2: Now shines heaven in the brightest glory","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/75292","An (Quasi una serenata con la complicità di Schubert)","http://data.carnegiehall.org/names/1014243","Sefano Gervasoni"
"http://data.carnegiehall.org/works/80274","Requiem: Lacrymosa","http://data.carnegiehall.org/names/1002832","Luigi Cherubini"
"http://data.carnegiehall.org/works/102767","Two Paintings by Picasso","http://data.carnegiehall.org/names/113846","Zhihua Hu"
"http://data.carnegiehall.org/works/53921","Concerto In A Min.: Presto","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/82032","Concerto for String Orchestra in E Minor, RV 134","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/84729","Contrabajeando","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/108310","4 Nachgelassene Lieder: 2. Vesper","http://data.carnegiehall.org/names/1000627","Erich Wolfgang Korngold"
"http://data.carnegiehall.org/works/24351","Passionate Austerity","http://data.carnegiehall.org/names/33230","Abram Chasins"
"http://data.carnegiehall.org/works/27278","Variations on Rossini's Prayer of Moses, Op. 142","http://data.carnegiehall.org/names/1005543","Eugène Ketterer"
"http://data.carnegiehall.org/works/56682","Musica Sacra","http://data.carnegiehall.org/names/33735","Alexander Tcherepnin"
"http://data.carnegiehall.org/works/57530","Spašéñiye sodéyal (Salvation is Created), Op. 25, No. 5","http://data.carnegiehall.org/names/1010353","Pavel Grigor'yevich Chesnokov"
"http://data.carnegiehall.org/works/94870","Symphony No. 4 in B-flat Major, s. 464/4: 1. Adagio - Allegro vivace","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/25075","Porgy and Bess: Act II, Scene 2. It Ain't Necessarily So","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/63493","Birds, U.S.A.","http://data.carnegiehall.org/names/32500","Richard Hundley"
"http://data.carnegiehall.org/works/60458","Sequenza IXb","http://data.carnegiehall.org/names/1045","Luciano Berio"
"http://data.carnegiehall.org/works/84114","A Funny Thing Just Happened","http://data.carnegiehall.org/names/90706","Vincent Lyn"
"http://data.carnegiehall.org/works/90614","Tom Bowling and Other Song Arrangements: 4. Pray Goody","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/91480","Days of Elijah","http://data.carnegiehall.org/names/1016312","Robin Mark"
"http://data.carnegiehall.org/works/94377","Somebody's Knocking at Your Door","http://data.carnegiehall.org/names/1013942","Cristi Cary Miller"
"http://data.carnegiehall.org/works/140","Melodie","http://data.carnegiehall.org/names/1003917","Ernest Guiraud"
"http://data.carnegiehall.org/works/30261","When Famous Last Words Fail You","http://data.carnegiehall.org/names/1005213","Robert Ashley"
"http://data.carnegiehall.org/works/50279","3 Character Pieces for Violin and Piano, Op. 9: 3. Romanza. Adagio non troppo","http://data.carnegiehall.org/names/1007660","Arthur Foote"
"http://data.carnegiehall.org/works/58537","Appalachian Folk Song","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/69327","5 Stücke im Volkston, Op. 102: Selection","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/69791","Shades of Grey","http://data.carnegiehall.org/names/1005469","Mischa Sarche Zupko"
"http://data.carnegiehall.org/works/93243","Abdelazar, Z. 570: Overture","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/93203","I've Got a Robe","http://data.carnegiehall.org/names/1015573","Raymond Wise"
"http://data.carnegiehall.org/works/110572","That Lucky Old Sun (Just Rolls Around Heaven All Day)","http://data.carnegiehall.org/names/1026038","Beasley Smith"
"http://data.carnegiehall.org/works/112384","Welcome to New York","http://data.carnegiehall.org/names/49989","Leon Thomas"
"http://data.carnegiehall.org/works/10975","Samson et Dalila, Op. 47: Act II. Mon coeur s'ouvre à ta voix","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/19044","Gondellied","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/35085","6 Lieder, Op. 67","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/53850","Galo Garnize","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/72271","Sonata for Violin and Piano","http://data.carnegiehall.org/names/1003392","Modesta Bor"
"http://data.carnegiehall.org/works/76455","Hesitate Me Around Bill","http://data.carnegiehall.org/names/1014475","Malvin Franklin"
"http://data.carnegiehall.org/works/28034","12 Etudes in the Major Keys, Op. 35: 8. Etude in A-flat Major. Lento appassionato","http://data.carnegiehall.org/names/1002861","Charles-Valentin Alkan"
"http://data.carnegiehall.org/works/36705","Sinfonietta in C Minor, Op. 110","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/48978","Elegien, BV 249: 6. Erscheinung (Notturno)","http://data.carnegiehall.org/names/1343","Ferruccio Busoni"
"http://data.carnegiehall.org/works/49075","New England Idyls: From Puritan Days, Op. 62, No. 8","http://data.carnegiehall.org/names/23693","Edward MacDowell"
"http://data.carnegiehall.org/works/54736","Selection (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/68684","Missa brevis in A Major, BWV 234: Qui tollis","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/94913","Four Formosa Caprices: Northwest Rainy Blue","http://data.carnegiehall.org/names/1019713","Chien-Nien Chen"
"http://data.carnegiehall.org/works/14880","Madama Butterfly: Sai cos'ebbe cuore di pensare quel signore?","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/50457","Les deux cités, Op. 170","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/74514","Four for Four","http://data.carnegiehall.org/names/1014075","Jorge Montilla"
"http://data.carnegiehall.org/works/113669","4 Poems of De la Mare","http://data.carnegiehall.org/names/38567","John Duke"
"http://data.carnegiehall.org/works/26163","Symphony No. 9 in E Minor, Op. 95, ""From the New World"": 2. Largo","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/49956","Pink Panther: Theme","http://data.carnegiehall.org/names/1006899","Henry Mancini"
"http://data.carnegiehall.org/works/51233","Syrinx","http://data.carnegiehall.org/names/1638","Gregor Piatigorsky"
"http://data.carnegiehall.org/works/60791","Paganini Personal","http://data.carnegiehall.org/names/54803","Toshi Ichiyanagi"
"http://data.carnegiehall.org/works/68994","Irish Suite: 3. The Rakes of Mallow","http://data.carnegiehall.org/names/48195","Leroy Anderson"
"http://data.carnegiehall.org/works/85251","Folia","http://data.carnegiehall.org/names/80481","Kaija Saariaho"
"http://data.carnegiehall.org/works/94076","Pavane pour une infante défunte","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/111095","Lucia di Lammermoor: Aria (unspecified)","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/116613","Selection (unspecified)","http://data.carnegiehall.org/names/79453","Samuel Ewell"
"http://data.carnegiehall.org/works/11786","Down the hill Corina trips","http://data.carnegiehall.org/names/1002879","Thomas Bateson"
"http://data.carnegiehall.org/works/24715","Chanson d'amour, Op. 27, No. 1","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/49825","All the people that on Earth do dwell","http://data.carnegiehall.org/names/1007724","Loys Bourgeois"
"http://data.carnegiehall.org/works/58341","Trois morceaux suisses: Ranz des vaches, Mélodie de Ferd. Huber avec variations, R. 8, No. 10","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/77462","Piano Sonata No. 2 in G Minor, Op. 22 (with original finale)","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/90920","Love Me or Leave Me","http://data.carnegiehall.org/names/1008171","Walter Donaldson"
"http://data.carnegiehall.org/works/104668","Happy Song","http://data.carnegiehall.org/names/61766","Anat Cohen"
"http://data.carnegiehall.org/works/109214","Walk in Love","http://data.carnegiehall.org/names/54976","John Klemmer"
"http://data.carnegiehall.org/works/9807","Die Mutter an der Wiege","http://data.carnegiehall.org/names/1004393","Carl Loewe"
"http://data.carnegiehall.org/works/37383","Four Pieces for Orchestra, Op. 12","http://data.carnegiehall.org/names/39524","Béla Bartók"
