"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/63535","2019-09-18T20:00:00","Ju Hee Kang, Flute",,,"http://data.carnegiehall.org/works/4164","Suite Paysanne Hongroise","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/63535","2019-09-18T20:00:00","Ju Hee Kang, Flute",,,"http://data.carnegiehall.org/works/107115","Andantino et Final: Mélodie, ""Andantino""","http://data.carnegiehall.org/names/1024784","Emile Noblot","http://www.wikidata.org/entity/Q55468354"
"http://data.carnegiehall.org/events/63535","2019-09-18T20:00:00","Ju Hee Kang, Flute",,,"http://data.carnegiehall.org/works/107116","Berceuse","http://data.carnegiehall.org/names/1024785","Vartan Aghababian",
"http://data.carnegiehall.org/events/63535","2019-09-18T20:00:00","Ju Hee Kang, Flute",,,"http://data.carnegiehall.org/works/13163","Entr'acte","http://data.carnegiehall.org/names/1010115","Jacques Ibert","http://www.wikidata.org/entity/Q296828"
"http://data.carnegiehall.org/events/63535","2019-09-18T20:00:00","Ju Hee Kang, Flute",,,"http://data.carnegiehall.org/works/15670","Sonatine for Flute and Piano","http://data.carnegiehall.org/names/1688","Walter Gieseking","http://www.wikidata.org/entity/Q61028"
"http://data.carnegiehall.org/events/63535","2019-09-18T20:00:00","Ju Hee Kang, Flute",,,"http://data.carnegiehall.org/works/12977","Introduction and variations on Trockne Blumen from Die schöne Müllerin, D. 802","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107125","Chant to One","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107119","You Gave Me the Wings","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107122","300 Years of Silence","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107120","Everything Is Possible","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107124","You Will See","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107127","Love Prayer","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107118","Human Tapestry","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107126","With Every Breath","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107123","Dreamland","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107121","Love is All There Is","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63536","2019-09-19T20:00:00","Lela Kaplowitz, Jazz Vocalist","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/107117","Liila","http://data.carnegiehall.org/names/120116","Lela Kaplowitz",
"http://data.carnegiehall.org/events/63542","2019-09-23T20:00:00","Jorge Ávila, Violin",,,"http://data.carnegiehall.org/works/32515","Tambourin chinois, Op. 3","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/63542","2019-09-23T20:00:00","Jorge Ávila, Violin",,,"http://data.carnegiehall.org/works/21238","Sonata for Violin and Piano No. 5 in F Major, Op. 24, ""Spring""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/63542","2019-09-23T20:00:00","Jorge Ávila, Violin",,,"http://data.carnegiehall.org/works/107141","La oración del torero, Op. 34","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/63542","2019-09-23T20:00:00","Jorge Ávila, Violin",,,"http://data.carnegiehall.org/works/35074","Violin Sonata No. 1 in A Minor, Op. 105","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/63542","2019-09-23T20:00:00","Jorge Ávila, Violin",,,"http://data.carnegiehall.org/works/107140","Imprint","http://data.carnegiehall.org/names/1013138","Nicolas Scherzinger",
"http://data.carnegiehall.org/events/63542","2019-09-23T20:00:00","Jorge Ávila, Violin",,,"http://data.carnegiehall.org/works/44566","Poème for Violin and Piano, Op. 25","http://data.carnegiehall.org/names/1006093","Ernest Chausson",
"http://data.carnegiehall.org/events/63547","2019-09-25T19:30:00","Gaspard Dehaene, Piano",,,"http://data.carnegiehall.org/works/53835","Lieder von Schubert, S. 558: 2. Auf dem Wasser zu singen","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/63547","2019-09-25T19:30:00","Gaspard Dehaene, Piano",,,"http://data.carnegiehall.org/works/14471","4 Mazurkas, Op. 24","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/63547","2019-09-25T19:30:00","Gaspard Dehaene, Piano",,,"http://data.carnegiehall.org/works/25785","Piano Sonata in A Major, D. 959","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/63547","2019-09-25T19:30:00","Gaspard Dehaene, Piano",,,"http://data.carnegiehall.org/works/31874","Rhapsodie espagnole, S. 254","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/63547","2019-09-25T19:30:00","Gaspard Dehaene, Piano",,,"http://data.carnegiehall.org/works/50425","12 Deutsche (Ländler), D. 790","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/63548","2019-09-28T13:00:00","New City School of Music & Harrison School of Music Student Recital",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/63549","2019-09-28T20:00:00","Mimesis Ensemble",,,"http://data.carnegiehall.org/works/107142","Bread and Roses","http://data.carnegiehall.org/names/68697","Mimi Fariña","http://www.wikidata.org/entity/Q449554"
"http://data.carnegiehall.org/events/63549","2019-09-28T20:00:00","Mimesis Ensemble",,,"http://data.carnegiehall.org/works/38686","The Negro Speaks of Rivers","http://data.carnegiehall.org/names/68892","Margaret Bonds","http://www.wikidata.org/entity/Q1894804"
"http://data.carnegiehall.org/events/63549","2019-09-28T20:00:00","Mimesis Ensemble",,,"http://data.carnegiehall.org/works/107144","Safika: Three Tales on African Migration: 1. Safika I","http://data.carnegiehall.org/names/1024792","Bongani Ndodana-Breen","http://www.wikidata.org/entity/Q4941830"
"http://data.carnegiehall.org/events/63549","2019-09-28T20:00:00","Mimesis Ensemble",,,"http://data.carnegiehall.org/works/29045","Ode to Napoleon, Op. 41","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/63549","2019-09-28T20:00:00","Mimesis Ensemble",,,"http://data.carnegiehall.org/works/107145","Glimpses of Muqam Chebiyat","http://data.carnegiehall.org/names/56019","Wu Man",
"http://data.carnegiehall.org/events/63549","2019-09-28T20:00:00","Mimesis Ensemble",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/63549","2019-09-28T20:00:00","Mimesis Ensemble",,,"http://data.carnegiehall.org/works/107143","On the Nature of Daylight","http://data.carnegiehall.org/names/1024791","Max Richter","http://www.wikidata.org/entity/Q714325"
"http://data.carnegiehall.org/events/63550","2019-10-01T19:30:00","China Now Music Festival: China and America - Unity in Music",,,"http://data.carnegiehall.org/works/107148","Men of Iron and the Golden Spike","http://data.carnegiehall.org/names/1008450","Long Zhou","http://www.wikidata.org/entity/Q2382001"
"http://data.carnegiehall.org/events/63550","2019-10-01T19:30:00","China Now Music Festival: China and America - Unity in Music",,,"http://data.carnegiehall.org/works/107147","Classic of Mountains and Seas","http://data.carnegiehall.org/names/1008450","Long Zhou","http://www.wikidata.org/entity/Q2382001"
"http://data.carnegiehall.org/events/63551","2019-10-01T20:30:00","CN Philharmonic 3rd Season Opening Concert",,,"http://data.carnegiehall.org/works/57873","Viola Concerto","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/63551","2019-10-01T20:30:00","CN Philharmonic 3rd Season Opening Concert",,,"http://data.carnegiehall.org/works/107149","Overture for Orchestra","http://data.carnegiehall.org/names/120147","David Jeong",
"http://data.carnegiehall.org/events/63551","2019-10-01T20:30:00","CN Philharmonic 3rd Season Opening Concert",,,"http://data.carnegiehall.org/works/45296","Symphony No. 5 in C Minor, Op. 67","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/63552","2019-10-02T19:30:00","Chamber Vocal & Instrumental Music at Carnegie Hall",,,"http://data.carnegiehall.org/works/22378","Exsultate, jubilate, K. 165: Alleluia","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63552","2019-10-02T19:30:00","Chamber Vocal & Instrumental Music at Carnegie Hall",,,"http://data.carnegiehall.org/works/56252","Violin Concerto No. 1 in G Minor, Op. 26","http://data.carnegiehall.org/names/1008524","Max Bruch","http://www.wikidata.org/entity/Q106434"
"http://data.carnegiehall.org/events/63552","2019-10-02T19:30:00","Chamber Vocal & Instrumental Music at Carnegie Hall",,,"http://data.carnegiehall.org/works/29905","Il re pastore, K. 208: Act II, Scene 6. L'amerò, sarò costante","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63552","2019-10-02T19:30:00","Chamber Vocal & Instrumental Music at Carnegie Hall",,,"http://data.carnegiehall.org/works/10455","The Magic Flute, K. 620: Act II, Scene 4. Ach, ich fühl's, es ist verschwunden","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63552","2019-10-02T19:30:00","Chamber Vocal & Instrumental Music at Carnegie Hall",,,"http://data.carnegiehall.org/works/107150","Requiem for the Fallen, Op. 50","http://data.carnegiehall.org/names/1021175","Emmanuel M. Dubois",
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/45178","3 Mélodies, Op. 7: 1. Après un rêve","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/57767","10 Preludes, Op. 23: 7. Prelude in C Minor","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/107151","Selected Letters of Sergei Rachmaninoff: Letter from Sergei Rachmaninoff to Ludovico Einaudi","http://data.carnegiehall.org/names/1024798","Anton Batagov","http://www.wikidata.org/entity/Q2856993"
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/45047","Polka italienne","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/14440","Album pour enfants, Op. 39: 6. La poupée malade","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/107152","Past Perfect","http://data.carnegiehall.org/names/1024799","Peter Karmanov",
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/23837","Recitation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/40662","Estampes: Jardins sous la pluie","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/4200","Album pour enfants, Op. 39: 21. Douce reverie","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/63553","2019-09-24T20:00:00","An Unknown Friend: Duet for Piano and Voice","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/works/11308","Miroirs: 4. Alborada del gracioso","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/4853","Rigoletto: Act III. Bella figlia dell' amore","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/60803","Die Fledermaus: Act II. Bruderlein, Bruderlein und Schwesterlein","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/42488","Aida: Act II. Silenzio, Aida verso noi s'avanza","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/39188","Susannah: Act II. The trees on the mountains","http://data.carnegiehall.org/names/1003968","Carlisle Floyd","http://www.wikidata.org/entity/Q1041799"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/107155","L'elisir d'amore: Act I. Esulti pur la barbara","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/24796","The Magic Flute, K. 620: Act II. Pa-pa-pa-pa Papagena","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/65236","Susannah: Act II. That's mighty pretty singin' Susannah","http://data.carnegiehall.org/names/1003968","Carlisle Floyd","http://www.wikidata.org/entity/Q1041799"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/107156","L'elisir d'amore: Act II. Saria possibile","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/55828","West Side Story: I Feel Pretty","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/53461","Lucia di Lammermoor: Act II. Il pallor funesto, orrendo","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/58414","Madama Butterfly: Act II. Scuoti quella fronda de ciliego","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/6208","Così fan tutte, K. 588: Act II. Una donna a quindici anni","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/107153","Idomeneo, K. 366: Act III. S'io non moro a questi accenti","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/79373","Don Giovanni, K. 527: Act II. Sola, sola in buio loco","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/23717","Carmen: Act III. Mêlons! Coupons!","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/8594","Der Rosenkavalier, Op. 59: Act II. Mir ist die Ehre wiederfahren","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/107154","L'elisir d'amore: Act I. Caro elisir!","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/47227","Don Pasquale: Act I. Pronta, io son","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/35791","Lakmé: Act I, Scene 4. Sous le dôme épais","http://data.carnegiehall.org/names/1002402","Léo Delibes","http://www.wikidata.org/entity/Q207951"
"http://data.carnegiehall.org/events/63554","2019-09-26T20:00:00","An Evening of Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/20486","Lakmé: Act I, Scene 4. Viens, Mallika","http://data.carnegiehall.org/names/1002402","Léo Delibes","http://www.wikidata.org/entity/Q207951"
"http://data.carnegiehall.org/events/63557","1969-12-07T17:15:00","Sheila Schoenbrun, Soprano",,,"http://data.carnegiehall.org/works/82","Song (unspecified)","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/63557","1969-12-07T17:15:00","Sheila Schoenbrun, Soprano",,,"http://data.carnegiehall.org/works/45061","Song (unspecified)","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/63557","1969-12-07T17:15:00","Sheila Schoenbrun, Soprano",,,"http://data.carnegiehall.org/works/34687","Two Poems of Konstantin Bal'mont","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/63557","1969-12-07T17:15:00","Sheila Schoenbrun, Soprano",,,"http://data.carnegiehall.org/works/107157","Song (unspecified)","http://data.carnegiehall.org/names/1005365","Alfonso X, King of Castile and Leon","http://www.wikidata.org/entity/Q47595"
"http://data.carnegiehall.org/events/63557","1969-12-07T17:15:00","Sheila Schoenbrun, Soprano",,,"http://data.carnegiehall.org/works/39981","Song (unspecified)","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/63557","1969-12-07T17:15:00","Sheila Schoenbrun, Soprano",,,"http://data.carnegiehall.org/works/107162","Masonic Cantata","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/63558","1968-01-28T17:30:00","Margaret Lacy, Piano",,,"http://data.carnegiehall.org/works/31251","Piano Sonata No. 3 in B Minor, Op. 58","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/63558","1968-01-28T17:30:00","Margaret Lacy, Piano",,,"http://data.carnegiehall.org/works/4686","Piano Sonata","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/63558","1968-01-28T17:30:00","Margaret Lacy, Piano",,,"http://data.carnegiehall.org/works/40707","Out of Doors, BB 89","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/63558","1968-01-28T17:30:00","Margaret Lacy, Piano",,,"http://data.carnegiehall.org/works/43607","Piano Sonata No. 2 in A Major, Op. 2, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/107167","Water Colors: 4 Chinese Tone Poems","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/6355","Frauenliebe und -leben, Op. 42","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/107163","Three unknown cantatas","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti","http://www.wikidata.org/entity/Q183087"
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/51887","Oh! Quand je dors, S. 282","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/37563","Le temps des lilas","http://data.carnegiehall.org/names/1006093","Ernest Chausson",
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/33396","Song (unspecified)","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/52874","Song (unspecified)","http://data.carnegiehall.org/names/1009612","Aleksandr Sergeyevich Dargomïzhsky","http://www.wikidata.org/entity/Q311384"
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/26206","7 Mélodies, Op. 2: 3. Les papillons","http://data.carnegiehall.org/names/1006093","Ernest Chausson",
"http://data.carnegiehall.org/events/63559","1968-01-29T20:30:00","Omega Milbourne, Soprano",,,"http://data.carnegiehall.org/works/107166","Three unknown songs","http://data.carnegiehall.org/names/1009238","Zoltán Kodály","http://www.wikidata.org/entity/Q153008"
"http://data.carnegiehall.org/events/63560","2019-10-05T19:00:00","International Championship of A Cappella Open Finals",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/63561","2019-10-06T20:00:00","Bianca Del Rio, Comedian","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/63562","2019-10-04T19:30:00","Lori Lieberman, Singer-Songwriter, and The Matangi Quartet","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/107168","Songs (unspecified)","http://data.carnegiehall.org/names/99246","Lori Lieberman","http://www.wikidata.org/entity/Q536723"
"http://data.carnegiehall.org/events/63563","2019-10-05T19:30:00","Japanese Traditional Music Performance","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/works/27204","Japanese Folk Songs","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/63563","2019-10-05T19:30:00","Japanese Traditional Music Performance","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/27204","Japanese Folk Songs","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/63564","2019-09-20T20:00:00","David Gvinianidze, Baritone, and Friends",,,"http://data.carnegiehall.org/works/4970","Il Bacio","http://data.carnegiehall.org/names/45578","Luigi Arditi","http://www.wikidata.org/entity/Q918479"
