"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/6158","1925-01-16T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/36592","Piano Concerto in A Minor, Op. 54","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/6158","1925-01-16T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/38969","Symphony No. 5 in E Minor, Op. 64","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/6159","1960-03-23T20:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/14550","Symphony No. 2, ""Symphonie pour cordes’""","http://data.carnegiehall.org/names/14334","Arthur Honegger","http://www.wikidata.org/entity/Q123164"
"http://data.carnegiehall.org/events/6159","1960-03-23T20:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/54823","Symphonie fantastique, Op. 14","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/6159","1960-03-23T20:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/28520","Bacchus et Ariane, Op. 43: Suite No. 2","http://data.carnegiehall.org/names/1000244","Albert Roussel","http://www.wikidata.org/entity/Q313376"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/6156","Préludes, Book II: Les fées sont d'exquises danseuses","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/52789","Préludes, Book I: Minstrels","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/4635","Préludes, Book II: Feux d'artifice","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/11007","Préludes, Book I: Danseuses de Delphes","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/14808","Préludes, Book I: Ce qu'a vu le vent d'ouest","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/15023","Diferencias","http://data.carnegiehall.org/names/1008666","Michio Mamiya",
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/39711","Préludes, Book II: Ondine","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/50578","Préludes, Book I: Les sons et les parfums tournent dans l'air du soir","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/53722","Piano Sonata No. 30 in E Major, Op. 109","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/6160","1986-02-03T20:00:00","Neil Rutman",,,"http://data.carnegiehall.org/works/2147","Fantasy in C Major, D. 760, ""Wandererfantasie""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/80377","English Suite No. 2 in A Minor, BWV 807: Sarabande","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/385","Scherzo No. 3 in C-sharp Minor, Op. 39","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/8543","Nocturne (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/18689","Etude-tableau in G Minor, Op. 33, No. 7","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/28498","Variations sérieuses, Op. 54","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/3438","Sorochintsï Fair: Hopak","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/50534","English Suite No. 2 in A Minor, BWV 807: Prelude","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/31874","Rhapsodie espagnole, S. 254","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/23240","Etude-tableau in B Minor, Op. 39, No. 4","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/80376","English Suite No. 2 in A Minor, BWV 807: Bourrèe I and II","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6161","1923-12-02T15:00:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/13051","Harmonies poétiques et religieuses, 2nd version, S. 173: 7. Funérailles (R. 14, No. 7)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/20148","Suleika II, D. 717, ""Ach um deine feuchten Schwingen""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/13330","6 Gesänge, Op. 3: 1. Liebestreu","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/39773","Das Marienleben, Op. 27: 15. Vom Tode Mariä III","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/30560","Spanisches Liederbuch, Weltliche Lieder: 2. In dem Schatten meiner Locken","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/4677","Gedichte von Eduard Mörike: 6. Er ist's","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/26886","Suleika I, D. 720, Op. 14, No. 1, ""Was bedeutet die Bewegung""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/44852","8 Gedichte aus Letzte Blätter, Op. 10: 1. Zueignung","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/24504","Gedichte von Eduard Mörike: 7. Das verlassene Mägdlein","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/75432","Mountain Lilies","http://data.carnegiehall.org/names/1000980","Sung Tae Kim",
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/7882","8 Gedichte aus Letzte Blätter, Op. 10: 4. Die Georgine","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/75430","I Didn't Know It Before","http://data.carnegiehall.org/names/1014274",,
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/22215","Gedichte von Eduard Mörike: 12. Verborgenheit","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/2688","8 Gedichte aus letzte Blätter, Op. 10: 8. Allerseelen","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/21358","4 Gesänge, Op. 43: 1. Von ewiger Liebe","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/72145","Das Marienleben, Op. 27: 11. Pietà","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/34479","Das Marienleben, Op. 27: 1. Geburt Mariä","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/6162","1982-09-25T14:00:00","Gui-Ja Kim",,,"http://data.carnegiehall.org/works/75429","The Azalea","http://data.carnegiehall.org/names/1014273",,
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/57767","10 Preludes, Op. 23: 7. Prelude in C Minor","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/31556","Sonata in D Minor, K. 32","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/51056","Sonata in D Major, K. 119","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/30822","Variations on a Theme of Corelli, Op. 42","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/32573","Sonata in E-flat Major, K. 193","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/59116","Music for Theater","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/47261","Selection (unspecified)","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/40009","Sonata in D Minor, K. 141","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/43050","Sonata in A Major, K. 24","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/6163","1989-04-17T20:00:00","Vladimir Viardo, Piano",,,"http://data.carnegiehall.org/works/35052","Préludes, Book II","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/21146","Film screening","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/23837","Recitation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/10486","Invocation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/53082","Greetings","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/6164","1947-02-22T10:30:00","Patriotic Celebration to Commemorate the Birthday of George Washington",,,"http://data.carnegiehall.org/works/36215","America","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/6165","1949-11-20T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/19299","Symphony No. 35 in D Major, K. 385, ""Haffner""","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/6165","1949-11-20T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/17701","Ich hatte viel Bekümmernis, BWV 21: Sinfonia","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6165","1949-11-20T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/33094","Concert champêtre","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/6165","1949-11-20T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/89079","English Suite No. 2 in A Minor, BWV 807: Bourrèe","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6165","1949-11-20T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/89078","Partita No. 1 for Solo Violin in B Minor, BWV 1002: Sarabande","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6165","1949-11-20T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/25905","Carmel Concerto","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/6165","1949-11-20T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/50356","Harpsichord Concerto in B-flat Major, Op. 4, No. 6","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/6166","1993-01-10T15:00:00","American Composers Orchestra",,,"http://data.carnegiehall.org/works/14992","Cello Concerto","http://data.carnegiehall.org/names/1008259","Wen-chung Chou","http://www.wikidata.org/entity/Q1349386"
"http://data.carnegiehall.org/events/6166","1993-01-10T15:00:00","American Composers Orchestra",,,"http://data.carnegiehall.org/works/19514","Dreaming","http://data.carnegiehall.org/names/7302","Roger Reynolds","http://www.wikidata.org/entity/Q673278"
"http://data.carnegiehall.org/events/6166","1993-01-10T15:00:00","American Composers Orchestra",,,"http://data.carnegiehall.org/works/40938","Circuits","http://data.carnegiehall.org/names/1004270","Cindy McTee","http://www.wikidata.org/entity/Q2487445"
"http://data.carnegiehall.org/events/6166","1993-01-10T15:00:00","American Composers Orchestra",,,"http://data.carnegiehall.org/works/58774","Inner Voices","http://data.carnegiehall.org/names/25089","Chinary Ung","http://www.wikidata.org/entity/Q5100122"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/58820","The Widowe's Myte","http://data.carnegiehall.org/names/1008963","Anthony Holborne",
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/51184","Unto Us a Child is Born","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/48531","Magnificat, Op. 36","http://data.carnegiehall.org/names/1007169","Gerald Finzi","http://www.wikidata.org/entity/Q713025"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/49947","Adeste Fideles","http://data.carnegiehall.org/names/1013014","John Francis Wade",
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/40430","Messiah, HWV 56: Halleluia Chorus","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/18587","11 Chorale Preludes, Op. 122: 10. Herzlich tut mich verlangen","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/29711","Madrigal (unspecified)","http://data.carnegiehall.org/names/1006548","Thomas Weelkes","http://www.wikidata.org/entity/Q553908"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/65127","Messiah, HWV 56: Glory to God in the Highest","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/10017","11 Chorale Preludes, Op. 122: 8. Es ist ein Ros entsprungen","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/34828","Mass in B Minor, BWV 232: Dona nobis pacem","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/65126","Messiah, HWV 56: And lo, the angel of the Lord came upon them","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/18310","Hark! The Herald Angels Sing","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/51657","Messiah, HWV 56: For unto us a Child is born","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/60734","Messiah, HWV 56: There were shepherds abiding in the field","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/39710","Es ist ein Ros entsprungen","http://data.carnegiehall.org/names/1006360","Michael Praetorius","http://www.wikidata.org/entity/Q108278"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/46645","Allemande","http://data.carnegiehall.org/names/1002601","Thomas Simpson","http://www.wikidata.org/entity/Q7793973"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/29224","Joyne hands","http://data.carnegiehall.org/names/1008839","Thomas Morley","http://www.wikidata.org/entity/Q438141"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/1381","Volta","http://data.carnegiehall.org/names/1005303","John Dowland","http://www.wikidata.org/entity/Q207355"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/950","Hodie Christus natus est","http://data.carnegiehall.org/names/1006773","Giovanni Gabrieli",
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/51518","Almain","http://data.carnegiehall.org/names/1000912","Alfonso Ferrabosco",
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/26787","11 Chorale Preludes, Op. 122: 3. O Welt, ich muss dich lassen","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/16367","The First Noël","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/14525","Gloria in excelsis Deo, BWV 191","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/51187","What is this lovely fragrance","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/3718","Dovehouse Pavan","http://data.carnegiehall.org/names/1000912","Alfonso Ferrabosco",
"http://data.carnegiehall.org/events/6167","1992-12-10T20:00:00","Westminster Choir: A Christmas Celebration",,,"http://data.carnegiehall.org/works/37712","Fantasia on Greensleeves","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/6168","1992-12-09T20:00:00","New York Grand Opera","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/22132","Nabucco","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/6169","1939-03-21T21:00:00","Benefit: Palestine Symphony Orchestra",,,"http://data.carnegiehall.org/works/45118","Siete canciones populares españolas: 2. Seguidilla murciana","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/6169","1939-03-21T21:00:00","Benefit: Palestine Symphony Orchestra",,,"http://data.carnegiehall.org/works/7316","Abraham, Abraham","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/6169","1939-03-21T21:00:00","Benefit: Palestine Symphony Orchestra",,,"http://data.carnegiehall.org/works/385","Scherzo No. 3 in C-sharp Minor, Op. 39","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/6169","1939-03-21T21:00:00","Benefit: Palestine Symphony Orchestra",,,"http://data.carnegiehall.org/works/38839","Waltz (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/6169","1939-03-21T21:00:00","Benefit: Palestine Symphony Orchestra",,,"http://data.carnegiehall.org/works/9346","Russian folk song (unspecified)","http://data.carnegiehall.org/names/1002893",,
