"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/4524","Serenata, Op. 15, No. 1","http://data.carnegiehall.org/names/1010533","Moritz Moszkowski","http://www.wikidata.org/entity/Q322427"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/36213","Die Walküre: Magic Fire Music","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/48508","Das Rheingold: Lament of the Rhinemaidens","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/8698","Im Frühling, Op. 36","http://data.carnegiehall.org/names/1002862","Karl Goldmark","http://www.wikidata.org/entity/Q239214"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/298","L'Africaine: Act IV. O paradiso!","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer","http://www.wikidata.org/entity/Q105237"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/51275","Die Walküre: Winterstürme wichen dem Wonnemond (Spring Song)","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/39061","Caprice No. 2","http://data.carnegiehall.org/names/5760","Ovide Musin","http://www.wikidata.org/entity/Q2042470"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/27543","Götterdämmerung: Song of the Rhine Daughters","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/58523","Das Rheingold: Entry of the Gods into Valhalla","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/20524","Abduction from the Seraglio, K. 384: Ach, ich liebte","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/39683","Siegfried: Waldweben","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/58263","Götterdämmerung: Act III, Scene 2. Brünnhilde, heilige Braut","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/100676","38 Variations on Gavotte from Corelli's Op. 5, No. 10","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/36789","1892-12-18T20:15:00","Damrosch Sunday Concert",,,"http://data.carnegiehall.org/works/7036","Die Walküre: Ride of the Valkyries","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36792","1988-02-21T14:00:00","American Symphony Orchestra Pre-Concert Recital: William Wolfram, Piano",,,"http://data.carnegiehall.org/works/16098","Années de pèlerinage, 2e année, Italie, S. 161: 7. Après une lecture du Dante","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/36792","1988-02-21T14:00:00","American Symphony Orchestra Pre-Concert Recital: William Wolfram, Piano",,,"http://data.carnegiehall.org/works/22075","Nocturne in B Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/36793","1945-10-06T20:00:00","Symphonic Accordion Society",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/36794","1945-02-08T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/31132","Chôros No. 9","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/36794","1945-02-08T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/59146","Mephisto Waltz No. 1, S. 110/2","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/36794","1945-02-08T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/28496","Toy Symphony in C Major","http://data.carnegiehall.org/names/1009672","Leopold Mozart","http://www.wikidata.org/entity/Q156280"
"http://data.carnegiehall.org/events/36794","1945-02-08T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/54016","Violin Concerto No. 1 in D Major, Op. 6","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/36794","1945-02-08T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/24959","Chôros No. 8","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/36795","1981-12-18T20:00:00","Orchestre National de France",,,"http://data.carnegiehall.org/works/56252","Violin Concerto No. 1 in G Minor, Op. 26","http://data.carnegiehall.org/names/1008524","Max Bruch","http://www.wikidata.org/entity/Q106434"
"http://data.carnegiehall.org/events/36795","1981-12-18T20:00:00","Orchestre National de France",,,"http://data.carnegiehall.org/works/51260","Rapsodie espagnole","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/36795","1981-12-18T20:00:00","Orchestre National de France",,,"http://data.carnegiehall.org/works/54823","Symphonie fantastique, Op. 14","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/25545","Svatovac","http://data.carnegiehall.org/names/1002325","Krešimir Baranovic","http://www.wikidata.org/entity/Q1279978"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/2239","Tosca: Aria (unspecified)","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/20411","Mlado Lišce: Mala Vojska, Op. 20, No. 7 (""The Little Soldiers"")","http://data.carnegiehall.org/names/61171","Božidar Kunc","http://www.wikidata.org/entity/Q896380"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/46759","Mlado Lišce: Draga Prica, Op. 20, No. 6 (""Beloved Fairy Tale"")","http://data.carnegiehall.org/names/61171","Božidar Kunc","http://www.wikidata.org/entity/Q896380"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/36175","Oj sanci, vi šareni sanci, Op. 45","http://data.carnegiehall.org/names/1001542","Blagoje Bersa",
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/4635","Préludes, Book II: Feux d'artifice","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/36174","Pas de quatre","http://data.carnegiehall.org/names/1010547","Cesare Pugni","http://www.wikidata.org/entity/Q934369"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/17579","Suite bergamasque: 3. Clair de lune","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/89643","Medea","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/27658","Étude in C Minor, Op. 25, No. 12","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/17814","Étude in A-flat Major, Op. 25, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/10340","Don Quixote: Pas de deux","http://data.carnegiehall.org/names/1009172","Ludwig Minkus","http://www.wikidata.org/entity/Q434821"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/34446","Pastirica (The Shepherdess)","http://data.carnegiehall.org/names/1010022","Josip Pavcic","http://www.wikidata.org/entity/Q10985421"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/38421","2 Songs, Op. 30: 2. Cežnja (Longing)","http://data.carnegiehall.org/names/61171","Božidar Kunc","http://www.wikidata.org/entity/Q896380"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/14600","Seven Balkan Dances: Selection","http://data.carnegiehall.org/names/1001708","Marko Tajcevic","http://www.wikidata.org/entity/Q741177"
"http://data.carnegiehall.org/events/36796","1952-04-04T20:30:00","Benefit: CARE for Yugoslavia","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/7825","Kolo (Yugoslav Dance)","http://data.carnegiehall.org/names/1009197","Boris Papandopulo","http://www.wikidata.org/entity/Q893746"
"http://data.carnegiehall.org/events/36797","1952-04-17T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/15472","Piano Concerto No. 1 in E-flat Major, S. 124","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/36797","1952-04-17T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/38699","Symphony No. 3 in F Major, Op. 90","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/36797","1952-04-17T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/2649","Concerto for Organ and Orchestra in G Minor, HWV 291 (Op. 4, No. 3)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/36797","1952-04-17T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/15803","Symphony No. 4, Op. 60, ""Symphonie concertante""","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/36798","1976-10-13T20:00:00","Orchestre de Paris",,,"http://data.carnegiehall.org/works/19669","Le tombeau de Couperin: Menuet","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/36798","1976-10-13T20:00:00","Orchestre de Paris",,,"http://data.carnegiehall.org/works/21870","Symphony in D Minor","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/36798","1976-10-13T20:00:00","Orchestre de Paris",,,"http://data.carnegiehall.org/works/29701","Prélude à l'après-midi d'un faune","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/36798","1976-10-13T20:00:00","Orchestre de Paris",,,"http://data.carnegiehall.org/works/34850","Daphnis et Chloé: Suite No. 2","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/36799","1968-10-21T20:30:00","Miriam Solovieff, Violin",,,"http://data.carnegiehall.org/works/40946","Violin Sonata in D Major, Op. 94bis","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/36799","1968-10-21T20:30:00","Miriam Solovieff, Violin",,,"http://data.carnegiehall.org/works/55401","Solo Violin Sonata in D Minor, Op. 27, No. 3, ""Ballade""","http://data.carnegiehall.org/names/59716","Eugène Ysaÿe","http://www.wikidata.org/entity/Q312857"
"http://data.carnegiehall.org/events/36799","1968-10-21T20:30:00","Miriam Solovieff, Violin",,,"http://data.carnegiehall.org/works/26118","Violin Sonata in B-flat Major, K. 454","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/36799","1968-10-21T20:30:00","Miriam Solovieff, Violin",,,"http://data.carnegiehall.org/works/48032","Sonata for Violin in A Major, RV 31","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/36799","1968-10-21T20:30:00","Miriam Solovieff, Violin",,,"http://data.carnegiehall.org/works/40722","Violin Sonata No. 2 in A Major, Op. 100","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/54251","Liederkreis, Op. 39: 12. Frühlingsnacht","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/11289","Gesänge aus Wilhelm Meister, D. 877: 4. Lied der Mignon, ""Nur wer die Sehnsucht kennt""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/8268","5 Lieder, Op. 40: 1. Märzveilchen","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/31401","Gesänge aus Wilhelm Meister, D. 877: 2. Lied der Mignon, ""Heiss mich nicht reden""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/36290","12 Gedichte, Op. 35: 11. Wer machte dich so krank?","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/46762","12 Gedichte aus F. Rückerts Liebesfrühling, Op. 37: 1. Der Himmel hat ein Träne geweint","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/22450","5 Lieder, Op. 40: 4. Der Spielmann","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/24261","Peer Gynt, Op. 23: 26. Solvejg's Cradle Song","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/4968","12 Gedichte, Op. 35: 12. Alte Laute","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/31672","Gesänge aus Wilhelm Meister, D. 877: 3. Lied der Mignon, ""So lasst mich scheinen""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/49802","Romancer (aeldre og nyere), Op. 39: 2. Dulgt kjaerlighed","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/49071","Haugtussa, Op. 67: 6. Killingdans","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/44553","5 digte, Op. 60: 3. Mens jeg venter","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/31497","Das Lied im Grünen, D. 917","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36800","1901-11-14T20:30:00","Lilli Lehmann, Soprano",,,"http://data.carnegiehall.org/works/41763","Romancer og sange, Op. 18: 2. Hun er saa hvid","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/36801","1908-11-06T20:15:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/31619","Violin Concerto No. 3 in B Minor, Op. 61","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/36801","1908-11-06T20:15:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/47020","Lamia, Op. 29","http://data.carnegiehall.org/names/23693","Edward MacDowell","http://www.wikidata.org/entity/Q450467"
"http://data.carnegiehall.org/events/36801","1908-11-06T20:15:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/38969","Symphony No. 5 in E Minor, Op. 64","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/26704","7 gesänge aus dem spanischen Liederbuch, Op. 21: 4. Murmelndes Lüftchen","http://data.carnegiehall.org/names/1002762","Adolf Jensen",
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/7437","The Marriage of Figaro, K. 492: Act II. Porgi amor, qualche ristoro","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/17045","The Marriage of Figaro, K. 492: Act II, Scene 3. Voi che sapete","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/52594","Martha: The last rose of summer","http://data.carnegiehall.org/names/1010168","Friedrich von Flotow","http://www.wikidata.org/entity/Q155425"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/26045","Die tote Stadt, Op. 12: Act I. Glück, das mir verblieb","http://data.carnegiehall.org/names/1000627","Erich Wolfgang Korngold","http://www.wikidata.org/entity/Q313371"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/12649","Winterreise, D. 911: 11. Frühlingstraum","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/58505","Die schöne Müllerin, D. 795: 7. Ungeduld","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/11245","At Parting","http://data.carnegiehall.org/names/1004560","James H. Rogers",
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/6630","Heidenröslein, D. 257","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/44852","8 Gedichte aus Letzte Blätter, Op. 10: 1. Zueignung","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/19867","Zigeunermelodien, Op. 55: 4. Als die alte Mutter","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/59105","Gretchen am Spinnrade, D. 118","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/49397","Tosca: Act II. Vissi d'arte","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/21089","Sea Moods","http://data.carnegiehall.org/names/1001084","Mildred Lund Tyson","http://www.wikidata.org/entity/Q105801776"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/47689","Don Giovanni, K. 527: Act II, Scene 6. Vedrai carino","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/46197","Mignon: Connais tu le pays","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/47849","5 Lieder, Op. 47: 1. Botschaft","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/15970","Gedichte von Eduard Mörike: 17. Der Gärtner","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/27807","6 Gesänge, Op. 10: 1. Für Musik","http://data.carnegiehall.org/names/1004767","Robert Franz","http://www.wikidata.org/entity/Q561967"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano",,,"http://data.carnegiehall.org/works/56399","Die Forelle, D. 550","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/113621","Oleanna (Norwegian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/113625","Remember the Alamo","http://data.carnegiehall.org/names/1026999","Jane Bowers","http://www.wikidata.org/entity/Q6151186"
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/22563","The Colorado Trail","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/113622","Don't Cry, Lady!","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/109567","Cotton Fields","http://data.carnegiehall.org/names/58613","Leadbelly","http://www.wikidata.org/entity/Q314310"
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/5868","You Can Tell the World","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/113623","Marching to Pretoria (South African)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/36803","1961-03-12T20:30:00","An Evening with Shelley Berman","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/113626","Save Another Bum","http://data.carnegiehall.org/names/1008058",,
