"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/68407","1959-03-15T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109438","The Nightingale and the Rose","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68407","1959-03-15T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110272","To the Slain Heroes","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68407","1959-03-15T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110500","Whimsical Caprice","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68407","1959-03-15T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110271","3 Pierrot Pieces","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68407","1959-03-15T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110697","The Four Elements","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68407","1959-03-15T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110695","Pagan Legend","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110744","At the Circus","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110523","Legend of the Shepherd","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110292","Orientale","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110739","Pages from an Ancient Manuscript of Persia","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109453","Fête champêtre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111900","One Should Strive to Preserve Individuality; the Artist is Not a Sheep","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109454","Corner in Montmartre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110676","Musical Designs on the Canvas of Space","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109457","Before the Great Silence","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68408","1959-03-22T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109439","Bacchanale of the Sahara","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110500","Whimsical Caprice","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110498","Pierrot the Gossip","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110544","Nostalgie Orientale","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109995","Legend of Narcissus","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110127","Moonlight Sonata","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111901","The Artist Should Be His Own Most Challenging Competitor","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111433","The Temptation of St. Anthony","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110499","Butterflies Across the Field","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68409","1959-04-05T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68410","1959-04-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111002","Glimpse of the Chinese Theatre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68410","1959-04-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109996","Homage to Rimsky-Korsakov","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68410","1959-04-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110821","Poems of Paul Swan (in words and movement)","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68410","1959-04-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109459","Shepherd of Arcady","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68410","1959-04-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110697","The Four Elements","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68410","1959-04-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111902","The Dancer Should Be Heavy Enough to Make Footprints in the Sands of Time","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68410","1959-04-12T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110744","At the Circus","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111903","All Passes, Art Alone Enduring, Stays With Us","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109459","Shepherd of Arcady","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110272","To the Slain Heroes","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110292","Orientale","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110739","Pages from an Ancient Manuscript of Persia","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109453","Fête champêtre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109454","Corner in Montmartre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110676","Musical Designs on the Canvas of Space","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68411","1959-04-19T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111429","Will-o'-the-Wisp","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109459","Shepherd of Arcady","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109439","Bacchanale of the Sahara","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110500","Whimsical Caprice","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110292","Orientale","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110271","3 Pierrot Pieces","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111904","Aspiration and Inspiration Are Not the Same","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110270","Florentine Tragedy","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110499","Butterflies Across the Field","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68412","1959-04-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109457","Before the Great Silence","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110126","House that Jack Built","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109439","Bacchanale of the Sahara","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110272","To the Slain Heroes","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109456","Spider Web","http://data.carnegiehall.org/names/1008388","Claude Arrieu","http://www.wikidata.org/entity/Q272886"
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110140","Bon Jour Mme. Dupont","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111905","How Many People Deserve to Have Opinions, Good or Bad?","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109454","Corner in Montmartre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109455","Tightrope Walker at the Circus","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110676","Musical Designs on the Canvas of Space","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110827","In Courts of the Ancient Kings","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68413","1959-05-03T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109458","Movements Seen and Unseen in Nature","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109996","Homage to Rimsky-Korsakov","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109439","Bacchanale of the Sahara","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110291","A Greek Legend","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110271","3 Pierrot Pieces","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111203","Persian Poem (in words and movement)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111906","Dancing is for the Dancer; the Audience is a Calculated Accident","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109457","Before the Great Silence","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68414","1959-05-10T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68415","1959-05-17T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110982","True Success is to Float Serenely Above Praise or Blame","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68415","1959-05-17T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110822","The Inevitable Hour","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68415","1959-05-17T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110497","Dramatic Poems of Paul Swan (in words and stylized movement)","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68415","1959-05-17T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110292","Orientale","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68415","1959-05-17T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110271","3 Pierrot Pieces","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68415","1959-05-17T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109458","Movements Seen and Unseen in Nature","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111907","Outer Symbols and Their Inner Meanings","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111002","Glimpse of the Chinese Theatre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109459","Shepherd of Arcady","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109439","Bacchanale of the Sahara","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110272","To the Slain Heroes","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110544","Nostalgie Orientale","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109458","Movements Seen and Unseen in Nature","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68416","1959-05-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110744","At the Circus","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109459","Shepherd of Arcady","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109456","Spider Web","http://data.carnegiehall.org/names/1008388","Claude Arrieu","http://www.wikidata.org/entity/Q272886"
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110544","Nostalgie Orientale","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110688","Passages from an Ancient Poet of Persia","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109454","Corner in Montmartre","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109994","Bon Jour Madame","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110676","Musical Designs on the Canvas of Space","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111908","Those Who Know How, Do; Those Others Teach","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68417","1959-05-31T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110523","Legend of the Shepherd","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109438","The Nightingale and the Rose","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109439","Bacchanale of the Sahara","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111909","To the True Artist No Price for Success Is Too Dear","http://data.carnegiehall.org/names/56598","Paul Swan","http://www.wikidata.org/entity/Q2062653"
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110271","3 Pierrot Pieces","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110127","Moonlight Sonata","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/109457","Before the Great Silence","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68418","1959-06-07T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/110290","Forgotten Dreams","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/40692","1941: March","http://data.carnegiehall.org/names/30080","John Williams","http://www.wikidata.org/entity/Q131285"
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/42114","Concerto Grosso No. 1: 4. Fugue","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/10159","Libertango","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/11261","Brandenburg Concerto No. 3 in G Major, BWV 1048: 1. Allegro moderato","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/3388","West Side Story: Selections (unspecified)","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/24303","String Quartet No. 1 in D Major, Op. 11: 2. Andante cantabile","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/26175","Sorochintsï Fair: Hopak","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/93345","Danza","http://data.carnegiehall.org/names/76002","Vaclav Nelhybel",
"http://data.carnegiehall.org/events/68419","2022-03-05T20:00:00","WorldStrides Instrumental Music Festival",,,"http://data.carnegiehall.org/works/67833","Brook Green Suite","http://data.carnegiehall.org/names/1003861","Gustav Holst","http://www.wikidata.org/entity/Q200867"
