"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86500","El Monigote (Venezuelan)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86498","Mock Morris","http://data.carnegiehall.org/names/31700","Percy Grainger","http://www.wikidata.org/entity/Q318354"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/55937","Masquerade: Waltz","http://data.carnegiehall.org/names/3375","Aram Khachaturian","http://www.wikidata.org/entity/Q152293"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/85536","Festive Overture, Op. 96","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/27631","Canções típicas brasileiras: 4. Xangô (Canto de macumba)","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/64741","3 Etudes: Rytmus","http://data.carnegiehall.org/names/1012100","Ivan Hrušovský","http://www.wikidata.org/entity/Q15458271"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86502","Bonse Aba (Zambian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86501","Varjele, jumala, soosta (Kaitse, Jumal, sõja eest!) (""God Protect us from War!"")","http://data.carnegiehall.org/names/1002530","Veljo Tormis","http://www.wikidata.org/entity/Q461923"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/11592","Little Pixie","http://data.carnegiehall.org/names/41140","Thad Jones","http://www.wikidata.org/entity/Q539883"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/66903","Symphony No. 2: 3. Apollo Unleashed","http://data.carnegiehall.org/names/68331","Frank Ticheli",
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/73582","Three Hermits: Pilgrims' Hymn","http://data.carnegiehall.org/names/1002130","Stephen Paulus","http://www.wikidata.org/entity/Q3498629"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/8204","The Planets, Op. 32: Jupiter, the Bringer of Jollity","http://data.carnegiehall.org/names/1003861","Gustav Holst","http://www.wikidata.org/entity/Q200867"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/20840","Carmina Burana: II. In taberna: 14. In taberna quando sumus","http://data.carnegiehall.org/names/1003376","Carl Orff","http://www.wikidata.org/entity/Q44086"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/15774","La traviata: Act I. Libiamo ne'lieti calici (Brindisi)","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/51375","2012-10-07T14:00:00","Miami University Musical Celebration","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86497","Canciones por las Américas: Noche de Lluvia","http://data.carnegiehall.org/names/1007208","Sid Robinovitch",
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/4970","Il Bacio","http://data.carnegiehall.org/names/45578","Luigi Arditi","http://www.wikidata.org/entity/Q918479"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/86506","5 Lieder, Op. 19: 5. Lenz","http://data.carnegiehall.org/names/1008476","Eugen Hildach","http://www.wikidata.org/entity/Q19587595"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/13439","Robert le diable: Aria (unspecified)","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer","http://www.wikidata.org/entity/Q105237"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/28315","Dichterliebe, Op. 48: 1. Im wunderschönen Monat Mai","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/6804","The Last Rose of Summer (Irish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/250","5 Lieder, Op. 49: 4. Wiegenlied","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/29210","O dry those tears","http://data.carnegiehall.org/names/1008084","Teresa Clotilde del Riego","http://www.wikidata.org/entity/Q7702246"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/17186","Frühlingsglaube, D. 686","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/32860","Der Freischütz: Aria (unspecified)","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/15785","L’arlésienne Suite No. 1: 2. Minuetto","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/86505","2 Pieces for Flute and Piano, Op. 72: Barcarolle melancolique","http://data.carnegiehall.org/names/1008617","Charles Edouard Lefebvre","http://www.wikidata.org/entity/Q1065318"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/55557","Piano Trio No. 1 in D Minor, Op. 32","http://data.carnegiehall.org/names/1001404","Anton Arensky","http://www.wikidata.org/entity/Q313970"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/38896","Piano Trio in C Minor, Op. 1, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/51377","1916-05-07T15:00:00","Musicale by Catherine Guerriere, Soprano",,,"http://data.carnegiehall.org/works/28036","Serse, HWV 40: Act I. Ombra mai fu","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/51380","2012-10-08T20:00:00","Irvin Mayfield and the New Orleans Jazz Orchestra",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/24151","Caprice d'après l'etude en forme de valse de Saint-Saëns","http://data.carnegiehall.org/names/59716","Eugène Ysaÿe","http://www.wikidata.org/entity/Q312857"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/59107","Sonata No. 1 for Solo Violin in G Minor, BWV 1001: 4. Presto","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/77955","The Red Violin Caprices","http://data.carnegiehall.org/names/28825","John Corigliano","http://www.wikidata.org/entity/Q450620"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/3342","3 études de concert, S. 144: Étude No. 3 in D-flat Major, ""Un sospiro""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/4540","Introduction and Rondo Capriccioso in A Minor, Op. 28","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/86512","Suite for Solo Cello in D Minor: 1. Preludio – Fantasia","http://data.carnegiehall.org/names/27269","Gaspar Cassadó","http://www.wikidata.org/entity/Q429393"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/7117","Etude-tableau in C-sharp Minor, Op. 33, No. 8","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/86513","Rapsodia concertante: 3. Danza. Allegro non troppo","http://data.carnegiehall.org/names/1009197","Boris Papandopulo","http://www.wikidata.org/entity/Q893746"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/48457","Études d’exécution transcendante, S. 139: Étude No. 11, ""Harmonies du soir""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/23583","Etude-tableau in A Minor, Op. 39, No. 6","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/10093","Fantaisie pastorale hongroise, Op. 26","http://data.carnegiehall.org/names/1001085","Franz Doppler","http://www.wikidata.org/entity/Q711460"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/86511","Three Movements from Petrushka: 1. Danse russe","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/57973","Nocturne in C-sharp Minor, Op. 27, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/39867","Piano Sonata No. 7 in B-flat Major, Op. 83: 3. Precipitato","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/35241","Sonata for Cello and Piano in D Minor","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/16200","Awards Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/67917","Sonata for Cello and Piano No. 2 in F Major, Op. 99: 1. Allegro vivace","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/9106","3 Nocturnes, Op. 9: 2. Nocturne in E-flat Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/54982","Gaspard de la nuit: Ondine","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/39581","Praeludium and Allegro (In the style of Pugnani)","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/57538","Violin Concerto No. 1 in G Minor, Op. 26: 1. Vorspiel. Allegro moderato","http://data.carnegiehall.org/names/1008524","Max Bruch","http://www.wikidata.org/entity/Q106434"
"http://data.carnegiehall.org/events/51381","2012-10-06T13:00:00","American Fine Arts Festival International Concerto Competition Winners' Recital",,,"http://data.carnegiehall.org/works/46580","Impromptu in A-flat Major D. 935, No. 2","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86528","Mambo Influenciado","http://data.carnegiehall.org/names/42630","Chucho Valdés","http://www.wikidata.org/entity/Q918872"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86525","Song for Bill","http://data.carnegiehall.org/names/93374","Kent Sangster",
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86519","Morse","http://data.carnegiehall.org/names/1016787","Allan Gilliland","http://www.wikidata.org/entity/Q4730625"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86526","Preludio 9","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86520","Melodia en la menor","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86517","Oblivion (Milonga)","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86524","Travels","http://data.carnegiehall.org/names/93374","Kent Sangster",
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86523","Reawakening","http://data.carnegiehall.org/names/93374","Kent Sangster",
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86522","In the Moment","http://data.carnegiehall.org/names/93374","Kent Sangster",
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86516","Obsession","http://data.carnegiehall.org/names/35814","Dori Caymmi","http://www.wikidata.org/entity/Q5297751"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86518","Dulces Suenos","http://data.carnegiehall.org/names/93374","Kent Sangster",
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86527","Fuga 9","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86521","Love for Sale","http://data.carnegiehall.org/names/1009827","Cole Porter","http://www.wikidata.org/entity/Q215120"
"http://data.carnegiehall.org/events/51382","2012-10-06T20:00:00","Kent Sangster's Obsessions Octet","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/86514","What is Fair","http://data.carnegiehall.org/names/93374","Kent Sangster",
"http://data.carnegiehall.org/events/51383","2012-10-07T19:30:00","American Fine Arts Festival Winner's Concert",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51384","2012-10-07T14:00:00","Clavier Trio: Afternoon with Schubert",,,"http://data.carnegiehall.org/works/40448","Piano Trio in E-flat Major, D. 929","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/51384","2012-10-07T14:00:00","Clavier Trio: Afternoon with Schubert",,,"http://data.carnegiehall.org/works/47659","Piano Trio in B-flat Major, D. 898","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/86561","The Shanbei Cantabile","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/358","Embroidered Purse (Shaanxi)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/86566","Lotus Ballad","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/86567","The Wind at Magnolia (Erhu Capriccio)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/41927","The New Song of the Herdsmen","http://data.carnegiehall.org/names/1000507",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/86562","Fantasia for Erhu, Op. 3","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/86565","New Year Eve (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/86564","Raining in the Spring (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69280","Autumn Moon over the Placid Lake (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/27683","Chinese Folk Song","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/27683","Chinese Folk Song","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/27683","Chinese Folk Song","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/27683","Chinese Folk Song","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51385","2012-10-08T19:30:00","Princeton International Chinese Music Festival Closing Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/86563","Night Time Beneath Maple Bridge (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/989","Video","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/33001","Welcome","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/86573","Autumn in New York","http://data.carnegiehall.org/names/56163","Vernon Duke",
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/86568","Tenebrae: Yrushalem","http://data.carnegiehall.org/names/64674","Osvaldo Golijov","http://www.wikidata.org/entity/Q701257"
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/83142","Concerto for Strings, Op. 33: 4. Finale furioso","http://data.carnegiehall.org/names/1001904","Alberto Ginastera","http://www.wikidata.org/entity/Q311389"
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/16200","Awards Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/51033","Cuatro estaciones porteñas: Primavera porteña","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/32501","Suite for Strings","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/74626","Lamentations: Perpetual Motion","http://data.carnegiehall.org/names/76812","Coleridge-Taylor Perkinson","http://www.wikidata.org/entity/Q1108138"
"http://data.carnegiehall.org/events/51386","2012-10-09T18:00:00","The Sphinx Virtuosi at Carnegie Hall - 2012 Music of the Americas",,,"http://data.carnegiehall.org/works/86569","Strum","http://data.carnegiehall.org/names/56840","Jessie Montgomery","http://www.wikidata.org/entity/Q62113600"
"http://data.carnegiehall.org/events/51387","2012-10-09T20:00:00","Hope Koehler and James Douglass: An Evening of American Songs",,,"http://data.carnegiehall.org/works/16672","The Gambler's Wife","http://data.carnegiehall.org/names/47126","John Jacob Niles","http://www.wikidata.org/entity/Q4312433"
"http://data.carnegiehall.org/events/51387","2012-10-09T20:00:00","Hope Koehler and James Douglass: An Evening of American Songs",,,"http://data.carnegiehall.org/works/55892","Songs for Leontyne: 3. Autumn","http://data.carnegiehall.org/names/55455","Lee Hoiby","http://www.wikidata.org/entity/Q1811830"
"http://data.carnegiehall.org/events/51387","2012-10-09T20:00:00","Hope Koehler and James Douglass: An Evening of American Songs",,,"http://data.carnegiehall.org/works/5308","Lass from the Low Countree","http://data.carnegiehall.org/names/47126","John Jacob Niles","http://www.wikidata.org/entity/Q4312433"
"http://data.carnegiehall.org/events/51387","2012-10-09T20:00:00","Hope Koehler and James Douglass: An Evening of American Songs",,,"http://data.carnegiehall.org/works/86580","Written in the Stars","http://data.carnegiehall.org/names/47126","John Jacob Niles","http://www.wikidata.org/entity/Q4312433"
"http://data.carnegiehall.org/events/51387","2012-10-09T20:00:00","Hope Koehler and James Douglass: An Evening of American Songs",,,"http://data.carnegiehall.org/works/86574","Little Black Star","http://data.carnegiehall.org/names/47126","John Jacob Niles","http://www.wikidata.org/entity/Q4312433"
"http://data.carnegiehall.org/events/51387","2012-10-09T20:00:00","Hope Koehler and James Douglass: An Evening of American Songs",,,"http://data.carnegiehall.org/works/86576","Courting Time","http://data.carnegiehall.org/names/47126","John Jacob Niles","http://www.wikidata.org/entity/Q4312433"
