"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34229","Gypsy: Some People","http://data.carnegiehall.org/names/24847","Jule Styne","http://www.wikidata.org/entity/Q587741"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/37285","Guys and Dolls: Adelaide's Lament","http://data.carnegiehall.org/names/1010573","Frank Loesser","http://www.wikidata.org/entity/Q966018"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/43033","Kicks: I Wanna Be a Rockette","http://data.carnegiehall.org/names/1002959",,"http://www.wikidata.org/entity/Q317272"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34228","Chicago: Hot Honey Rag","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/13077","Pal Joey: Bewitched, Bothered and Bewildered","http://data.carnegiehall.org/names/37239","Richard Rodgers","http://www.wikidata.org/entity/Q269094"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/45130","Jesus Christ Superstar: I Don't Know How to Love Him","http://data.carnegiehall.org/names/1000246","Andrew Lloyd Webber","http://www.wikidata.org/entity/Q180975"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/45474","Mean to Me","http://data.carnegiehall.org/names/1005802","Fred E. Ahlert","http://www.wikidata.org/entity/Q4347908"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/31714","Jekyll and Hyde: Someone Like You","http://data.carnegiehall.org/names/1007427",,
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/53293","A Chorus Line: One","http://data.carnegiehall.org/names/26726","Marvin Hamlisch","http://www.wikidata.org/entity/Q337206"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/21481","Chicago: Nowadays","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/37283","Girl Crazy: Entr'acte","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/1401","Beauty and the Beast: By My Guest","http://data.carnegiehall.org/names/1002959",,"http://www.wikidata.org/entity/Q317272"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/32747","Mame: If He Walked Into My Life","http://data.carnegiehall.org/names/50177","Jerry Herman","http://www.wikidata.org/entity/Q1363692"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/24788","Dear World: I've Never Said Love You","http://data.carnegiehall.org/names/50177","Jerry Herman","http://www.wikidata.org/entity/Q1363692"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/38828","Follies: Could I leave you","http://data.carnegiehall.org/names/97606","Stephen Sondheim","http://www.wikidata.org/entity/Q153579"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/21472","The Boys from Syracuse: Falling in Love with Love","http://data.carnegiehall.org/names/37239","Richard Rodgers","http://www.wikidata.org/entity/Q269094"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/21482","Flora, the Red Menace: Sing Happy","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/22570","Company: The Ladies who Lunch","http://data.carnegiehall.org/names/97606","Stephen Sondheim","http://www.wikidata.org/entity/Q153579"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/28524","Aspects of Love: Love Changes Everything","http://data.carnegiehall.org/names/1000246","Andrew Lloyd Webber","http://www.wikidata.org/entity/Q180975"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34918","Sally: Look for the Silver Lining","http://data.carnegiehall.org/names/1007977","Jerome Kern",
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/16774","Song and Dance: Unexpected Song","http://data.carnegiehall.org/names/1000246","Andrew Lloyd Webber","http://www.wikidata.org/entity/Q180975"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/52695","My Favorite Broadway: Overture","http://data.carnegiehall.org/names/1002805","Glen Kelly","http://www.wikidata.org/entity/Q16738984"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/26793","Steel Pier: Everybody's Girl","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/38837","Man of La Mancha: Man of La Mancha","http://data.carnegiehall.org/names/1000044","Mitch Leigh","http://www.wikidata.org/entity/Q1939469"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/48965","Ballroom: Fifty Percent","http://data.carnegiehall.org/names/1005803","Billy Goldenberg","http://www.wikidata.org/entity/Q328637"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/35918","Sugar: Beauty that drives a man mad","http://data.carnegiehall.org/names/24847","Jule Styne","http://www.wikidata.org/entity/Q587741"
"http://data.carnegiehall.org/events/15698","1998-09-28T20:00:00","My Favorite Broadway: The Leading Ladies","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/23659","On the Town: I Can Cook Too","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/15699","1967-12-11T20:30:00","Joseph Fuchs, Violin",,,"http://data.carnegiehall.org/works/29067","Caprice basque, Op. 24","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/15699","1967-12-11T20:30:00","Joseph Fuchs, Violin",,,"http://data.carnegiehall.org/works/55551","Sonata No. 2 for Solo Violin in A Minor, BWV 1003","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/15699","1967-12-11T20:30:00","Joseph Fuchs, Violin",,,"http://data.carnegiehall.org/works/48032","Sonata for Violin in A Major, RV 31","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/15699","1967-12-11T20:30:00","Joseph Fuchs, Violin",,,"http://data.carnegiehall.org/works/10913","Adagio in E Major, K. 261","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/15699","1967-12-11T20:30:00","Joseph Fuchs, Violin",,,"http://data.carnegiehall.org/works/7170","Violin Sonata No. 2, BB 85","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/15699","1967-12-11T20:30:00","Joseph Fuchs, Violin",,,"http://data.carnegiehall.org/works/34631","Violin Sonata No. 3 in D Minor, Op. 108","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/7723","Années de pèlerinage, 1re année, Suisse, S. 160: 5. Orage","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/9726","Miroirs: La vallée des cloches","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/23204","Miroirs: Oiseaux tristes","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/45668","Chromatic Fantasia and Fugue in D Minor, BWV 903","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/36294","Piano Sonata No. 3 in A Minor, Op. 28","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/17379","Miroirs: Noctuelles","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/37296","Années de pèlerinage, 1re année, Suisse, S. 160: 6. Vallée d’Obermann","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/2974","Rudepoêma","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/15700","1965-10-24T20:30:00","Malvina Leshock, Piano",,,"http://data.carnegiehall.org/works/6096","Années de pèlerinage, 1re année, Suisse, S. 160: 9. Les cloches de Genève (after Byron)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/15701","1938-03-11T20:30:00","Salzburg Opera Guild","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/37156","Così fan tutte, K. 588","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/15702","1990-11-03T20:00:00","Orchestre symphonique de Montréal",,,"http://data.carnegiehall.org/works/27423","The Miraculous Mandarin, Op. 19","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/15702","1990-11-03T20:00:00","Orchestre symphonique de Montréal",,,"http://data.carnegiehall.org/works/38680","La valse, poème chorégraphique pour orchestre","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/15702","1990-11-03T20:00:00","Orchestre symphonique de Montréal",,,"http://data.carnegiehall.org/works/15771","Mystère de l'instant","http://data.carnegiehall.org/names/1001981","Henri Dutilleux","http://www.wikidata.org/entity/Q318829"
"http://data.carnegiehall.org/events/15702","1990-11-03T20:00:00","Orchestre symphonique de Montréal",,,"http://data.carnegiehall.org/works/55486","Piano Concerto No. 2 in A Major, R. 456","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/15703","1919-03-08T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44736","Symphony No. 6 in B Minor, Op. 74, ""Pathétique""","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/15703","1919-03-08T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/9535","Slavonic March, Op. 31","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/15703","1919-03-08T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/9888","Violin Concerto in D Major, Op. 35","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/15704","1915-01-31T20:30:00","Burton Holmes Travelogue: Ireland",,,"http://data.carnegiehall.org/works/21600","Lecture","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/15706","1911-11-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32789","Parsifal: Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/15706","1911-11-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/41782","Symphony No. 3 in E-flat Major, Op. 55, ""Eroica""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/15706","1911-11-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/53346","Symphony No. 5 in C-sharp Minor: 1. Trauermarsch","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/15706","1911-11-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/8558","Parsifal: Glorification","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/15706","1911-11-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56977","Parsifal: Good Friday Spell","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/15707","1969-01-28T20:30:00","The Hague Philharmonic",,,"http://data.carnegiehall.org/works/51260","Rapsodie espagnole","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/15707","1969-01-28T20:30:00","The Hague Philharmonic",,,"http://data.carnegiehall.org/works/54549","Passacaglia, Op. 1","http://data.carnegiehall.org/names/1007501","Anton Webern","http://www.wikidata.org/entity/Q190933"
"http://data.carnegiehall.org/events/15707","1969-01-28T20:30:00","The Hague Philharmonic",,,"http://data.carnegiehall.org/works/39934","Symphony in Three Movements","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/15707","1969-01-28T20:30:00","The Hague Philharmonic",,,"http://data.carnegiehall.org/works/13512","Piano Concerto, Op. 31","http://data.carnegiehall.org/names/1008145","Miklós Rózsa","http://www.wikidata.org/entity/Q319396"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/31336","7 Fantasias, Op. 116: 3. Capriccio in G Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/47577","Impromptu No. 3 in G-flat Major, Op. 51","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/25063","10 Bagatelles, Op. 5","http://data.carnegiehall.org/names/33735","Alexander Tcherepnin","http://www.wikidata.org/entity/Q504011"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/20693","Toccata in D Minor, Op. 11","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/30022","7 Fantasias, Op. 116: 7. Capriccio in D Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/58119","Impromptu No. 1 in A-flat Major, Op. 29","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/44621","7 Fantasias, Op. 116: 1. Capriccio in D Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/52814","Piano Sonata No. 26 in E-flat Major, Op. 81a, ""Les adieux""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/58009","7 Fantasias, Op. 116: Intermezzo in A Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/19994","Piano Sonata No. 3","http://data.carnegiehall.org/names/44898","Norman Dello Joio","http://www.wikidata.org/entity/Q724145"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/49918","Impromptu No. 2 in F-sharp Major, Op. 36","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/23408","Prelude and Fugue in C Major, K. 394","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/15708","1947-10-13T20:30:00","Jorge Bolet, Piano",,,"http://data.carnegiehall.org/works/33171","7 Fantasias, Op. 116: 4. Intermezzo in E Major","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15709","1976-02-09T20:00:00","The Cleveland Orchestra",,,"http://data.carnegiehall.org/works/22131","Symphony No. 2 in D Major, Op. 73","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15709","1976-02-09T20:00:00","The Cleveland Orchestra",,,"http://data.carnegiehall.org/works/46147","Oberon: Overture","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/15709","1976-02-09T20:00:00","The Cleveland Orchestra",,,"http://data.carnegiehall.org/works/1966","Piano Concerto No. 4 in G Major, Op. 58","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/15710","1904-02-10T14:00:00","Amateur Comedy Club","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/13331","Salut d'amour for Orchestra, Op. 12","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/15710","1904-02-10T14:00:00","Amateur Comedy Club","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/98929","Candida: a Mystery in Three Acts","http://data.carnegiehall.org/names/1004704","George Bernard Shaw","http://www.wikidata.org/entity/Q19185"
"http://data.carnegiehall.org/events/15710","1904-02-10T14:00:00","Amateur Comedy Club","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/30939","Serenade (unspecified)","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/15710","1904-02-10T14:00:00","Amateur Comedy Club","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/53627","The Man of Destiny Overture","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/15710","1904-02-10T14:00:00","Amateur Comedy Club","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/38098","The Marriage of Figaro, K. 492: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/15710","1904-02-10T14:00:00","Amateur Comedy Club","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/394","Entr'acte-Gavotte, Op. 13","http://data.carnegiehall.org/names/1011884","Ernest Gillet",
"http://data.carnegiehall.org/events/15710","1904-02-10T14:00:00","Amateur Comedy Club","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/103044","The Man of Destiny, A Play in One Act","http://data.carnegiehall.org/names/1004704","George Bernard Shaw","http://www.wikidata.org/entity/Q19185"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/54141","The Indian Queen, Z. 630: I attempt from love's sickness to fly","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/1121","Dalekaja e Bliskaja (Little Russia)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/22922","Gesammelte Lieder: Niemand hat's gesehn, Op. 9, Book 10, No. 4","http://data.carnegiehall.org/names/1004393","Carl Loewe","http://www.wikidata.org/entity/Q158899"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/15710","Egmont, Op. 84: 4. Freudvoll und leidvoll","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/10070","Oh! Mistress Mine (English)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/1060","Das Mühlrad (German)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/56743","I zingari in fiera: Act I. Chi vuol la zingarella","http://data.carnegiehall.org/names/1010493","Giovanni Paisiello","http://www.wikidata.org/entity/Q202303"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/42868","Polish folk song (unspecified)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/41775","Griselda: Per la gloria d'adorarvi","http://data.carnegiehall.org/names/1008111","Giovanni Bononcini","http://www.wikidata.org/entity/Q315241"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/3112","Des Glockentürmers Töchterlein, Op. 112a","http://data.carnegiehall.org/names/1004393","Carl Loewe","http://www.wikidata.org/entity/Q158899"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/18245","C’est mon ami","http://data.carnegiehall.org/names/1003288","Jean-Baptiste Weckerlin","http://www.wikidata.org/entity/Q934876"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/29042","Gai lon la (French Canadian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/46044","Kau fra Hallingdalen (Norwegian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/49989","Die schöne Müllerin, D. 795: 18. Trockne Blumen","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/23242","Gdzie to jedziesz (Polish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/41417","6 Lieder, Op. 17: 2. Ständchen","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/15711","1900-12-22T15:30:00","Marcella Sembrich, Soprano",,,"http://data.carnegiehall.org/works/19470","The Coolin (Irish)","http://data.carnegiehall.org/names/1002893",,
