"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/7381","1904-02-06T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/44530","Waltz in E Minor, Op.posth","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7381","1904-02-06T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/43439","The Hebrides, Op. 26","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7381","1904-02-06T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/568","Fantasiestücke: Fabel, Op. 12, No. 6","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/7381","1904-02-06T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/33379","Fantasie über Ungarische Volksmelodien, S. 123 (R. 458)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/7381","1904-02-06T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/52849","Impromptu in F Minor, D. 935","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/7381","1904-02-06T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/16841","Benvenuto Cellini, Op. 23: Overture","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/7382","1945-01-06T20:45:00","New York Philharmonic Popular (Students') Concert",,,"http://data.carnegiehall.org/works/58969","Die Meistersinger von Nürnberg: Act I. Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/7382","1945-01-06T20:45:00","New York Philharmonic Popular (Students') Concert",,,"http://data.carnegiehall.org/works/47789","Cello Concerto in B Minor, Op. 104","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/7382","1945-01-06T20:45:00","New York Philharmonic Popular (Students') Concert",,,"http://data.carnegiehall.org/works/5489","Symphony No. 1 in C Minor, Op. 68","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/20356","From my Diary","http://data.carnegiehall.org/names/43580","Roger Sessions","http://www.wikidata.org/entity/Q550632"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/52546","Praeambulum in G Minor, BWV 930","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/47471","Prelude in D Major, BWV 925","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/23965","Prelude in D Minor, BWV 926","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/2465","Barcarolle in F-sharp Major, Op. 60","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/20750","10 Preludes, Op. 23: 2. Prelude in B-flat Major","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/59062","Praeambulum in F Major, BWV 927","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/2869","Etude-tableau in C Major, Op. 33, No. 2","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/53722","Piano Sonata No. 30 in E Major, Op. 109","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/47470","Praeambulum in C Major, BWV 924","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/424","Liebeslied","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/7383","1998-11-21T17:30:00","Priya Mayadas, Piano",,,"http://data.carnegiehall.org/works/37489","Prelude in F Major, BWV 928","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7384","1914-12-05T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/35841","Symphony No. 4 in C Major","http://data.carnegiehall.org/names/1008013","Joseph Guy Ropartz","http://www.wikidata.org/entity/Q1379409"
"http://data.carnegiehall.org/events/7384","1914-12-05T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/38810","Egmont, Op. 84: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7384","1914-12-05T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/58678","Aus Italien, Op. 16","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/7385","1930-10-02T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/30594","Der Freischütz: Overture","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/7385","1930-10-02T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/2897","Serenade in D Major, K. 320, ""Posthorn""","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7385","1930-10-02T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/12890","Symphony No. 8 in F Major, Op. 93","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7385","1930-10-02T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/53699","Till Eulenspiegel's Merry Pranks, Op. 28","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/7386","1962-06-22T09:00:00","Graduation: Central Commercial High School",,,"http://data.carnegiehall.org/works/29170","Award of Diplomas","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/42148","Violin Sonata No. 3 in D Minor, Op. 108: 4. Presto agitato","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/37326","La scala di seta: Overture","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/24543","Adagio in G Minor","http://data.carnegiehall.org/names/1018977","Remo Giazotto","http://www.wikidata.org/entity/Q529962"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/21467","Jeanie with the light brown hair","http://data.carnegiehall.org/names/1007302","Stephen C. Foster","http://www.wikidata.org/entity/Q305202"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/6920","Rigoletto: paraphrase de concert, S. 434","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/5300","Carmen: Près des remparts de Séville (Seguidilla)","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/7366","Prelude and Nocturne for Left Hand Alone, Op. 9","http://data.carnegiehall.org/names/50808","Alexander Scriabin",
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/57369","Carousel: You'll Never Walk Alone","http://data.carnegiehall.org/names/37239","Richard Rodgers","http://www.wikidata.org/entity/Q269094"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/93779","Concertino for Flute and Piano in D Major, Op. 107","http://data.carnegiehall.org/names/29222","Cécile Chaminade","http://www.wikidata.org/entity/Q236438"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/21208","Violin Sonata No. 3 in D Minor, Op. 108: 1. Allegro","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/33983","Oh, Kay!: Someone to Watch Over Me","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/26969","Années de pèlerinage, 2e année, Italie, S. 161: 4. Sonetto del Petrarca No. 47","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/15207","Clarinet Concerto in A Major, K. 622: 3. Rondo. Allegro","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/27802","Toccata and Fugue, Op. 56","http://data.carnegiehall.org/names/1001111","Jenö Takács","http://www.wikidata.org/entity/Q261138"
"http://data.carnegiehall.org/events/7387","1989-05-23T20:00:00","Camphill Benefit Concert",,,"http://data.carnegiehall.org/works/37720","Orfeo ed Euridice: Melody","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/7388","1930-02-22T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/43439","The Hebrides, Op. 26","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7388","1930-02-22T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/47765","La damnation de Faust, Op. 24: Rákóczy March","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/7388","1930-02-22T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/57250","Notturno e rondò fantastico, Op. 28","http://data.carnegiehall.org/names/1008073","Riccardo Pick-Mangiagalli",
"http://data.carnegiehall.org/events/7388","1930-02-22T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/783","Symphony No. 8 in B Minor, D. 759, ""Unfinished""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/7388","1930-02-22T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/7388","1930-02-22T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/15257","A Pagan Poem, Op. 14","http://data.carnegiehall.org/names/7009","Charles Martin Loeffler",
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/51078","Geschichten aus dem Wienerwald, Op. 325","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/20897","Waltz in G-flat Major, Op. 70, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/65119","Shadows of a Cathedral","http://data.carnegiehall.org/names/56641","Hans Barth","http://www.wikidata.org/entity/Q16164617"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/65120","Prelude and Fugue","http://data.carnegiehall.org/names/56641","Hans Barth","http://www.wikidata.org/entity/Q16164617"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/49804","Piano Sonata in A Major, K. 331: 3. Alla Turca. Allegretto","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/65117","Piano Sonata No. 2, ""Joyeuse""","http://data.carnegiehall.org/names/56641","Hans Barth","http://www.wikidata.org/entity/Q16164617"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/65122","Three Quarter-Tone Pieces: 1. Largo","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/65121","North Wind","http://data.carnegiehall.org/names/56641","Hans Barth","http://www.wikidata.org/entity/Q16164617"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/27350","Minuet in G Major, WoO 10, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7389","1930-02-23T15:00:00","Hans Barth, Harpsichord and Piano",,,"http://data.carnegiehall.org/works/19554","Sonata in G Major (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/43439","The Hebrides, Op. 26","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/30351","I've Been Workin' on the Railroad (American)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/35087","Oh My Darling, Clementine","http://data.carnegiehall.org/names/1023472","Percy Montrose",
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/88948","Symphony No. 3 in A Minor, Op. 56, ""Scottish"": Excerpt","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/34797","Le sacre du printemps: Excerpts","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/84767","Piano Concerto No. 23 in A Major, K. 488: 1. Allegro","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/59303","The Firebird: Unspecified excerpts","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/51799","A Midsummer Night's Dream, Op. 61: Wedding March","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/54941","Petrushka: Unspecified excerpt","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/88949","Symphony No. 4 in A Major, Op. 90, ""Italian"": Excerpt","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7391","1948-02-21T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/45601","Three Places in New England","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/7391","1948-02-21T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/11933","Symphony No. 2 in C Minor, Op. 17, ""Little Russian""","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/7391","1948-02-21T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/54832","Symphonia serena","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/7391","1948-02-21T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/88950","Partita No. 3 for Solo Violin in E Major, BWV 1006: Prelude","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/47577","Impromptu No. 3 in G-flat Major, Op. 51","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/38578","Ballade No. 3 in A-flat Major, Op. 47","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/38010","Polonaise in A-flat Major, Op. 53","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/51268","Scherzo No. 2 in B-flat Minor, Op. 31","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/57973","Nocturne in C-sharp Minor, Op. 27, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/94591","2 Études (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/13360","Étude in A-flat Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/9557","3 Ecossaise, Op. 72, No. 3: 1. Ecossaise No. 1 in D Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/25697","Tarantelle in A-flat Major, Op. 43","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/43158","Piano Sonata No. 2 in B-flat Minor, Op. 35","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/11121","Andante spianato et Grande polonaise brillante, Op. 22","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7392","1948-03-14T20:40:00","Arthur Rubinstein, Piano",,,"http://data.carnegiehall.org/works/94603","2 Mazurkas (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7393","1948-03-15T20:00:00","Meeting: Bronx Chapter of Hadassah",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/14416","Zigeunerweisen, Op. 20","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/33899","Fantaisie Chinois","http://data.carnegiehall.org/names/1000127","Vladimir Rebikov","http://www.wikidata.org/entity/Q950199"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/58969","Die Meistersinger von Nürnberg: Act I. Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/18527","Selection","http://data.carnegiehall.org/names/1009300","Alexander Glazunov","http://www.wikidata.org/entity/Q25872"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/40974","French Suite No. 5 in G Major, BWV 816: Sarabande","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/36207","French Suite No. 5 in G Major, BWV 816: Gavotte","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/47765","La damnation de Faust, Op. 24: Rákóczy March","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/40872","Waltz in A-flat Major, Op. 34, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/16031","Partita No. 3 for Solo Violin in E Major, BWV 1006: 3. Gavotte en rondeau","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/32421","Lieder ohne Worte, Op. 67: 4. Presto, ""Spinnerlied""","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/42310","Kinderszenen, Op. 15: 7. Träumerei","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/28872","Selection (unspecified)","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/44611","Peer Gynt Suite No. 1, Op. 46","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/4523","Mischief Makers","http://data.carnegiehall.org/names/1008284","J. Burgmein",
