"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/1516","1982-05-11T20:00:00","Susan Joyce, Piano",,,"http://data.carnegiehall.org/works/17147","Piano Sonata in A Minor, K. 310","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/1516","1982-05-11T20:00:00","Susan Joyce, Piano",,,"http://data.carnegiehall.org/works/51268","Scherzo No. 2 in B-flat Minor, Op. 31","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1516","1982-05-11T20:00:00","Susan Joyce, Piano",,,"http://data.carnegiehall.org/works/73604","Veinte Cuecas: Rosa","http://data.carnegiehall.org/names/1002080","Simeón Roncal",
"http://data.carnegiehall.org/events/1516","1982-05-11T20:00:00","Susan Joyce, Piano",,,"http://data.carnegiehall.org/works/27287","Aires Indios No. 2","http://data.carnegiehall.org/names/1003944","Eduardo Caba","http://www.wikidata.org/entity/Q26723695"
"http://data.carnegiehall.org/events/1516","1982-05-11T20:00:00","Susan Joyce, Piano",,,"http://data.carnegiehall.org/works/53806","2 Nocturnes, Op. 48: 1. Nocturne in C Minor. Lento","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1517","1937-04-15T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/45296","Symphony No. 5 in C Minor, Op. 67","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1517","1937-04-15T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/41165","Der Schwanendreher","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/1517","1937-04-15T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/87864","Choral No. 1 in E Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/1517","1937-04-15T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/13337","Death and Transfiguration, Op. 24","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/1518","1937-06-04T20:30:00","American Writers Congress",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/1519","1945-03-31T18:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32000","St. Matthew Passion, BWV 244","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/1520","1979-11-17T17:30:00","Teresa Walters, Piano",,,"http://data.carnegiehall.org/works/43938","Persistencies","http://data.carnegiehall.org/names/1004262","Ben Weber","http://www.wikidata.org/entity/Q816629"
"http://data.carnegiehall.org/events/1520","1979-11-17T17:30:00","Teresa Walters, Piano",,,"http://data.carnegiehall.org/works/21257","Goyescas, Book I: Los requiebros","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/1520","1979-11-17T17:30:00","Teresa Walters, Piano",,,"http://data.carnegiehall.org/works/37448","Chaconne from Violin Partita No. 2 in D Minor, BWV 1004","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/1520","1979-11-17T17:30:00","Teresa Walters, Piano",,,"http://data.carnegiehall.org/works/14009","Piano Sonata in B Minor, S. 178","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/1520","1979-11-17T17:30:00","Teresa Walters, Piano",,,"http://data.carnegiehall.org/works/49160","Goyescas, Book I: Quejas, o La maja y el ruiseñor","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/1520","1979-11-17T17:30:00","Teresa Walters, Piano",,,"http://data.carnegiehall.org/works/17525","Fantasia (Variations), Op. 25","http://data.carnegiehall.org/names/1004262","Ben Weber","http://www.wikidata.org/entity/Q816629"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/8984","Violin Concerto No. 5 in A Minor, Op. 37, ""Gretry""","http://data.carnegiehall.org/names/1003772","Henri Vieuxtemps",
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/33315","Violin Sonata in G Minor, Op. 1, No. 4, ""Devil's Trill""","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/1809","Spanish Dances, Op. 23 :2. Zapateado","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/13606","Spanish Dances, Op. 21: 1. Malagueña","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/33946","Caprice in A Major, Op. 1, No. 21","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/15446","Spanish Dances, Op. 23: 1. Playera","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/21799","Solo Violin Sonata in A Minor, Op. 27, No. 2, ""Obsession""","http://data.carnegiehall.org/names/59716","Eugène Ysaÿe","http://www.wikidata.org/entity/Q312857"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/41943","Introduction and Variations on ‘Dal tuo stellato soglio’ from Rossini's Mosè in Egitto","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/36593","Caprice in A Minor, Op. 1, No. 24","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/1521","1968-12-06T20:30:00","Aaron Rosand, Violin",,,"http://data.carnegiehall.org/works/19168","Caprice in D Major, Op. 1, No. 20","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/31837","Berenice, HWV 38: Act II. Sì, tra i ceppi","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/8987","Hamlet: Act II. Ò vin dissipe la tristesse","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/30366","Che spera","http://data.carnegiehall.org/names/1008973","Marco Enrico Bossi","http://www.wikidata.org/entity/Q477559"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/67538","Romanze, D. 114","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/70141","My Lovely Celia","http://data.carnegiehall.org/names/1013165","George Munro",
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/52068","Der Jüngling an der Quelle, D. 300","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/34393","Goin' to shout","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/15755","Triste sera","http://data.carnegiehall.org/names/1006193","Leone Sinigaglia","http://www.wikidata.org/entity/Q2250189"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/15796","Giulio Cesare in Egitto, HWV 17: Act III, Scene 6. Da tempeste il legno infranto","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/36110","Swing low, sweet chariot","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/25154","Tally-ho!","http://data.carnegiehall.org/names/1000862","Franco Leoni","http://www.wikidata.org/entity/Q1172149"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/22635","Oh Let Me Dream","http://data.carnegiehall.org/names/1003237","Mortimer Browning",
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/57697","Scipione, HWV 20: Hear me ye winds and waves","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/67537","Hoffnung (unspecified)","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/39426","Nebbie","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/23252","Erlkönig, D. 328","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/11791","Tu sei propio come un fiore","http://data.carnegiehall.org/names/1009304","Giovanni Sgambati","http://www.wikidata.org/entity/Q1339344"
"http://data.carnegiehall.org/events/1523","1929-12-09T20:30:00","Harrison Christian, Baritone",,,"http://data.carnegiehall.org/works/13704","May Day Carol","http://data.carnegiehall.org/names/60023","Deems Taylor","http://www.wikidata.org/entity/Q284386"
"http://data.carnegiehall.org/events/1524","1941-03-01T15:00:00","National Orchestral Association",,,"http://data.carnegiehall.org/works/9160","Symphony No. 4 in E Minor, Op. 98","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1524","1941-03-01T15:00:00","National Orchestral Association",,,"http://data.carnegiehall.org/works/22168","Violin Concerto in D Major, Op. 77","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/35674","Nocturne in E Minor, Op. 72, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/50586","Sonata in B Minor","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/44673","Étude in D-flat Major, Op. 25, No. 8","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/18759","Carnaval, Op. 9","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/37460","Sonata in C Major (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/58336","2 Polonaises, S. 233: 2. Polonaise in E Major","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/19422","Piano Sonata No. 10 in G Major, Op. 14, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/29690","Four Pieces: Suggestion diabolique, Op. 4, No. 4","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/5256","Étude in E Minor, Op. 25, No. 5","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/25392","Étude in G-sharp Minor, Op. 25, No. 6","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1525","1932-01-28T20:30:00","Sascha Gorodnitzki, Piano",,,"http://data.carnegiehall.org/works/66823","4 Pieces, Op. 32: 3. Gavotte","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/1526","1949-03-06T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/27998","Leonore Overture No. 2, Op. 72a","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1526","1949-03-06T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/10400","Symphony No. 2 in D Major, Op. 36","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1526","1949-03-06T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56203","Piano Concerto No. 5 in E-flat Major, Op. 73, ""Emperor""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/9507","Waltz","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/37760","Violin Concerto No. 2 in B Minor, Op. 7: 3. La campanella","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/30634","El amor brujo: Ritual Fire Dance","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/54320","Violin Sonata No. 2: 2. Blues. Moderato","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/2788","Pavane pour une infante défunte","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/44202","Pièces de clavecin avec une méthode: Rigaudon","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/20300","Violin Sonata in G Minor, Op. 1, No. 4, ""Devil's Trill""","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/50537","2 Pieces for Violin and Piano: 1. Nocturne","http://data.carnegiehall.org/names/1000305","Lili Boulanger","http://www.wikidata.org/entity/Q230412"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/10015","Saeta","http://data.carnegiehall.org/names/1000125","Joaquín Nin","http://www.wikidata.org/entity/Q2658653"
"http://data.carnegiehall.org/events/1527","1927-12-17T14:30:00","Paul Kochanski, Violin",,,"http://data.carnegiehall.org/works/34631","Violin Sonata No. 3 in D Minor, Op. 108","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/37843","Fantasie in F Minor, Op. 49","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/385","Scherzo No. 3 in C-sharp Minor, Op. 39","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/47152","Polonaise in A Major, Op. 40, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/18549","Mazurka in B-flat Minor, Op. 24, No. 4","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/13654","Étude in G-flat Major, Op. 25, No. 9","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/44673","Étude in D-flat Major, Op. 25, No. 8","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/43001","Prelude in B-flat Minor, Op. 28, No. 16","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/46313","Prelude in D Minor, Op. 28, No. 24","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/40315","Grande valse brillante in E-flat Major, Op. 18","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/40370","Mazurka in D Major, Op. 33, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/4717","Prelude in B-flat Major, Op. 28, No. 21","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/7204","Prelude in A-flat Major, Op. 28, No. 17","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/64766","2 Nocturnes, Op. 27","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/27658","Étude in C Minor, Op. 25, No. 12","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/43158","Piano Sonata No. 2 in B-flat Minor, Op. 35","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/50139","Ballade No. 4 in F Minor, Op. 52","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/48348","Waltz in A-flat Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/35942","Polonaise in E-flat Minor, Op. 26, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/32695","Waltz in C-sharp Minor, Op. 64, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/25392","Étude in G-sharp Minor, Op. 25, No. 6","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/46929","Étude in A-flat Major, Op.posth","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1528","1933-02-18T14:30:00","Ignacy Jan Paderewski, Piano",,,"http://data.carnegiehall.org/works/48016","Nocturne in F-sharp Major, Op. 15, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1529","1906-01-20T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/16248","Sheherazade, Op. 35","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/1529","1906-01-20T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/54099","Piano Concerto No. 20 in D Minor, K. 466","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/1529","1906-01-20T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/12890","Symphony No. 8 in F Major, Op. 93","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1530","1951-02-18T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/20222","Le sacre du printemps","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/1530","1951-02-18T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/42253","Romeo and Juliet Fantasy Overture","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/1530","1951-02-18T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/18637","Piano Concerto No. 2 in C Minor, Op. 18","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/1531","1951-02-27T20:30:00","Robert Casadesus, Piano",,,"http://data.carnegiehall.org/works/48722","Valses nobles et sentimentales","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/1531","1951-02-27T20:30:00","Robert Casadesus, Piano",,,"http://data.carnegiehall.org/works/3818","Kreisleriana, Op. 16","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/1531","1951-02-27T20:30:00","Robert Casadesus, Piano",,,"http://data.carnegiehall.org/works/50425","12 Deutsche (Ländler), D. 790","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/1531","1951-02-27T20:30:00","Robert Casadesus, Piano",,,"http://data.carnegiehall.org/works/11308","Miroirs: 4. Alborada del gracioso","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/1531","1951-02-27T20:30:00","Robert Casadesus, Piano",,,"http://data.carnegiehall.org/works/39286","Piano Sonata No. 23 in F Minor, Op. 57, ""Appassionata""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
