"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/113582","Russian Dance (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/29439","God Be With Us","http://data.carnegiehall.org/names/1001787","Aleksandr Dmitriyevich Kastalsky","http://www.wikidata.org/entity/Q2353653"
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/55189","The Regiment was Riding (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/93396","Cossack Dance (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/12161","Twelve Robbers (Old Monastery Ballade)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/116776","On the Jordan River (Ukrainian Carol)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/111617","Cavalry Cadets Marching Songs","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/43331","Recollections of Tchaikovsky","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/62369","Otche nash (The Lord's Prayer)","http://data.carnegiehall.org/names/1011603","Nikolay Kedrov","http://www.wikidata.org/entity/Q4218879"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/24218","Canciones españolas antiguas:10.  Zorongo","http://data.carnegiehall.org/names/1007352","Federico García Lorca","http://www.wikidata.org/entity/Q41408"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/29790","Come again, sweet love doth now invite","http://data.carnegiehall.org/names/1005303","John Dowland","http://www.wikidata.org/entity/Q207355"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/18381","Tonadillas en un estilo antiguo: La maja dolorosa No. 3, ""De aquel majo amante""","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/49801","Canciones españolas antiguas: 6. Sevillanas del siglo XVIII","http://data.carnegiehall.org/names/1007352","Federico García Lorca","http://www.wikidata.org/entity/Q41408"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/3887","Aires de la Tierra","http://data.carnegiehall.org/names/1009214",,
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/19943","Tonadillas en un estilo antiguo: La maja dolorosa No. 1, ""¡Ay majo de mi vida!""","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/32559","Tonadillas en un estilo antiguo: La maja dolorosa No. 2, "" ¡Oh, muerte cruel!""","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/19371","Chansons madécasses","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/20571","Canciones españolas antiguas:7. El café de Chinitas","http://data.carnegiehall.org/names/1007352","Federico García Lorca","http://www.wikidata.org/entity/Q41408"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/41389","Zigeunerlieder, Op. 103","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/18198","Canciones españolas antiguas:5.  Las morillas de Jaén","http://data.carnegiehall.org/names/1007352","Federico García Lorca","http://www.wikidata.org/entity/Q41408"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/40719","Canciones españolas antiguas: 1. Anda, jaleo","http://data.carnegiehall.org/names/1007352","Federico García Lorca","http://www.wikidata.org/entity/Q41408"
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/10221","1999-03-06T17:30:00","Nan-Maro Babakhanian, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/22869","Fine knacks for ladies","http://data.carnegiehall.org/names/1005303","John Dowland","http://www.wikidata.org/entity/Q207355"
"http://data.carnegiehall.org/events/10222","1960-10-31T20:30:00","Malcolm Frager, Piano",,,"http://data.carnegiehall.org/works/20036","Piano Sonata No. 6 in A Major, Op. 82","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/10222","1960-10-31T20:30:00","Malcolm Frager, Piano",,,"http://data.carnegiehall.org/works/34191","Étude in E-flat Minor, Op. 10, No. 6","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/10222","1960-10-31T20:30:00","Malcolm Frager, Piano",,,"http://data.carnegiehall.org/works/33288","Piano Sonata in E-flat Major, H.XVI:38","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/10222","1960-10-31T20:30:00","Malcolm Frager, Piano",,,"http://data.carnegiehall.org/works/6969","Scherzo No. 1 in B Minor, Op. 20","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/10222","1960-10-31T20:30:00","Malcolm Frager, Piano",,,"http://data.carnegiehall.org/works/25697","Tarantelle in A-flat Major, Op. 43","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/10222","1960-10-31T20:30:00","Malcolm Frager, Piano",,,"http://data.carnegiehall.org/works/15713","Polonaise in G-sharp Minor, Op.posth","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/10222","1960-10-31T20:30:00","Malcolm Frager, Piano",,,"http://data.carnegiehall.org/works/27191","Toccata in G Minor, BWV 915","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/10223","1976-05-11T20:00:00","English Chamber Orchestra: Mozart Festival",,,"http://data.carnegiehall.org/works/45372","Piano Concerto No. 12 in A Major, K. 414","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10223","1976-05-11T20:00:00","English Chamber Orchestra: Mozart Festival",,,"http://data.carnegiehall.org/works/14268","Piano Concerto No. 16 in D Major, K. 451","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10223","1976-05-11T20:00:00","English Chamber Orchestra: Mozart Festival",,,"http://data.carnegiehall.org/works/7738","Piano Concerto No. 27 in B-flat Major, K. 595","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10224","1998-12-09T20:00:00","Pro Musicis Quartet",,,"http://data.carnegiehall.org/works/21557","Piano Quartet No. 2 in G Minor, Op. 45","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/10224","1998-12-09T20:00:00","Pro Musicis Quartet",,,"http://data.carnegiehall.org/works/53518","Piano Trio in E-flat Major, Op. 70, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/10224","1998-12-09T20:00:00","Pro Musicis Quartet",,,"http://data.carnegiehall.org/works/58304","Märchenbilder, Op. 113","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/10226","1915-11-14T20:30:00","Elmendorf Lecture: Holland",,,"http://data.carnegiehall.org/works/21600","Lecture","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/50167","Skibbereen (Irish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/49576","Smerkalos (Twilight has fallen)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/29609","O Santissima","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/35543","Minuet","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/43931","O Salutaris Hostia","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/9580","Low Breathing Winds","http://data.carnegiehall.org/names/1010142","Samuel Coleridge-Taylor","http://www.wikidata.org/entity/Q739229"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/41548","German Dance (unspecified)","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/3045","Six Songs: Elëanore, Op. 37, No. 6","http://data.carnegiehall.org/names/1010142","Samuel Coleridge-Taylor","http://www.wikidata.org/entity/Q739229"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/8764","Z domoviny (From the Homeland)","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/3444","Chanson meditation","http://data.carnegiehall.org/names/1000006","Rawlins Cottenet",
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/45515","Down By the Sally Gardens (Irish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/30217","The Slaney Side (Irish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/43933","The Crying of Water","http://data.carnegiehall.org/names/1009578","Louis Campbell-Tipton","http://www.wikidata.org/entity/Q6686857"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/16191","Abschied (unspecified)","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/38695","The Next Market Day (Irish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/49143","Scythe Song","http://data.carnegiehall.org/names/37715","Hamilton Harty","http://www.wikidata.org/entity/Q287259"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/44553","5 digte, Op. 60: 3. Mens jeg venter","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/10228","1916-02-13T15:00:00","John McCormack, Tenor",,,"http://data.carnegiehall.org/works/28331","Enfant, si j’étais roi, S. 283 (R. 571)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/24973","Iphigenia in Aulis: Entrance of the Maidens of Chalcis","http://data.carnegiehall.org/names/12299","Walter Damrosch","http://www.wikidata.org/entity/Q725579"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/29616","Lullaby","http://data.carnegiehall.org/names/16382","Cyril Scott","http://www.wikidata.org/entity/Q367717"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/58362","Symphony No. 9 in C Major D. 944, ""Great"": 2. Andante con moto","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/73280","Iphigenia in Aulis: Iphegenia's Farewell","http://data.carnegiehall.org/names/12299","Walter Damrosch","http://www.wikidata.org/entity/Q725579"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/43933","The Crying of Water","http://data.carnegiehall.org/names/1009578","Louis Campbell-Tipton","http://www.wikidata.org/entity/Q6686857"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/7699","Spring is at the Door, Op. 18, No. 4","http://data.carnegiehall.org/names/1007002","Roger Quilter","http://www.wikidata.org/entity/Q1971524"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/32860","Der Freischütz: Aria (unspecified)","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/73279","Iphigenia in Aulis: Achilles racing the Chariot","http://data.carnegiehall.org/names/12299","Walter Damrosch","http://www.wikidata.org/entity/Q725579"
"http://data.carnegiehall.org/events/10229","1916-02-05T15:00:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/53699","Till Eulenspiegel's Merry Pranks, Op. 28","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/10230","1991-02-22T10:00:00","Pierre Boulez Conductors Workshop",,,"http://data.carnegiehall.org/works/48375","Discussion","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/10230","1991-02-22T10:00:00","Pierre Boulez Conductors Workshop",,,"http://data.carnegiehall.org/works/39152","Pli selon pli: Improvisation sur Mallarmé II","http://data.carnegiehall.org/names/48787","Pierre Boulez","http://www.wikidata.org/entity/Q156193"
"http://data.carnegiehall.org/events/10231","1947-03-07T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/9160","Symphony No. 4 in E Minor, Op. 98","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/10231","1947-03-07T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44461","The Creatures of Prometheus, Op. 43: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/10231","1947-03-07T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/511","Symphony No. 92 in G Major, H.I:92, ""Oxford""","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/10231","1947-03-07T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/24919","Violin Concerto in E Minor, Op. 64","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/10232","1951-11-09T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/37326","La scala di seta: Overture","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/10232","1951-11-09T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/10473","Theme and Variations, Op. 81","http://data.carnegiehall.org/names/1004418","Charles Mills","http://www.wikidata.org/entity/Q110038093"
"http://data.carnegiehall.org/events/10232","1951-11-09T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/48490","Symphony No. 104 in D Major, H.I:104, ""London""","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/10232","1951-11-09T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44405","Piano Concerto No. 3 in D Minor, Op. 30","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/40083","Il Pirro e Demetrio: Le violette","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti","http://www.wikidata.org/entity/Q183087"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/22663","Comment disaient-ils, S. 276","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/12198","Schweigt stille, plaudert nicht, BWV 211: Aria (unspecified)","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/1190","5 Romanzen und Lieder, Op. 84: 4. Vergebliches Ständchen","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/40374","Wiegenlied, K. 350","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/27506","The Marriage of Figaro, K. 492: Un moto di gioia","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/25404","Das Veilchen, K. 476","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/46578","Winterreise, D. 911: 13. Die Post","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/32466","Also hat Gott die Welt geliebt, BWV 68: 2. Mein glaubiges Herz","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/29572","Caro mio ben","http://data.carnegiehall.org/names/1005751","Giuseppe Giordani","http://www.wikidata.org/entity/Q1387662"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/48614","Myrthen, Op. 25: 3. Der Nussbaum","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/14155","The Daisy Chain: 4. If no one ever marries me","http://data.carnegiehall.org/names/11766","Liza Lehmann","http://www.wikidata.org/entity/Q4887488"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/44896","The Snow Maiden: Aller am bois cueillir la frambois","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/21054","In the wide clear sky","http://data.carnegiehall.org/names/1000181","Stanislaw Niewiadomski","http://www.wikidata.org/entity/Q4315919"
"http://data.carnegiehall.org/events/10233","1929-02-12T15:00:00","Ganna Walska, Soprano",,,"http://data.carnegiehall.org/works/56399","Die Forelle, D. 550","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/10234","1948-04-05T20:30:00","Juilliard Chorus and Orchestra",,,"http://data.carnegiehall.org/works/31643","St. John Passion, BWV 245","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/10235","1903-03-25T20:00:00","Louis A. von Gaertner Orchestral Concert",,,"http://data.carnegiehall.org/works/53373","Orpheus with his Lute","http://data.carnegiehall.org/names/39712","Louis A. Von Gaertner",
"http://data.carnegiehall.org/events/10235","1903-03-25T20:00:00","Louis A. von Gaertner Orchestral Concert",,,"http://data.carnegiehall.org/works/45608","Nur wer die Sehnsucht kennt","http://data.carnegiehall.org/names/39712","Louis A. Von Gaertner",
"http://data.carnegiehall.org/events/10235","1903-03-25T20:00:00","Louis A. von Gaertner Orchestral Concert",,,"http://data.carnegiehall.org/works/15472","Piano Concerto No. 1 in E-flat Major, S. 124","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/10235","1903-03-25T20:00:00","Louis A. von Gaertner Orchestral Concert",,,"http://data.carnegiehall.org/works/22691","Gods of Greece","http://data.carnegiehall.org/names/39712","Louis A. Von Gaertner",
"http://data.carnegiehall.org/events/10235","1903-03-25T20:00:00","Louis A. von Gaertner Orchestral Concert",,,"http://data.carnegiehall.org/works/14632","An den Schlaf","http://data.carnegiehall.org/names/39712","Louis A. Von Gaertner",
"http://data.carnegiehall.org/events/10235","1903-03-25T20:00:00","Louis A. von Gaertner Orchestral Concert",,,"http://data.carnegiehall.org/works/44736","Symphony No. 6 in B Minor, Op. 74, ""Pathétique""","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/10235","1903-03-25T20:00:00","Louis A. von Gaertner Orchestral Concert",,,"http://data.carnegiehall.org/works/58360","Macbeth","http://data.carnegiehall.org/names/39712","Louis A. Von Gaertner",
"http://data.carnegiehall.org/events/10236","1986-04-19T20:30:00","Gloria Block, Soprano",,,"http://data.carnegiehall.org/works/21199","Old American Songs, Set 1: Long Time Ago","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/10236","1986-04-19T20:30:00","Gloria Block, Soprano",,,"http://data.carnegiehall.org/works/42790","La canzone dei ricordi, Op. 68a: 6. A'l folto bosco, placida ombría","http://data.carnegiehall.org/names/1004405","Giuseppe Martucci",
"http://data.carnegiehall.org/events/10236","1986-04-19T20:30:00","Gloria Block, Soprano",,,"http://data.carnegiehall.org/works/59406","6 Original Canzonettas, Set 2: Sailor's Song, H.XXVIa:31","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/10236","1986-04-19T20:30:00","Gloria Block, Soprano",,,"http://data.carnegiehall.org/works/37107","See program for selections","http://data.carnegiehall.org/names/1000078",,
"http://data.carnegiehall.org/events/10236","1986-04-19T20:30:00","Gloria Block, Soprano",,,"http://data.carnegiehall.org/works/49929","Old American Songs, Set 1: Simple Gifts","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/10236","1986-04-19T20:30:00","Gloria Block, Soprano",,,"http://data.carnegiehall.org/works/45534","6 Original Canzonettas, Set 2: Piercing Eyes, H.XXVIa:35","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/10236","1986-04-19T20:30:00","Gloria Block, Soprano",,,"http://data.carnegiehall.org/works/49160","Goyescas, Book I: Quejas, o La maja y el ruiseñor","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
