"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/27645","1982-02-28T15:00:00","Bella Davidovich, Piano",,,"http://data.carnegiehall.org/works/37373","Piano Sonata No. 18 in E-flat Major, Op. 31, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27645","1982-02-28T15:00:00","Bella Davidovich, Piano",,,"http://data.carnegiehall.org/works/43312","Piano Pieces, Op. 118: 3. Ballade in G Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/29323","Wandrers Nachtlied (unspecified)","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/15914","My Pretty Jane","http://data.carnegiehall.org/names/1002733","Henry R. Bishop","http://www.wikidata.org/entity/Q1200639"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/22538","Der Schmetterling, D. 633","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/27302","Der Streit zwischen Phoebus und Pan, BWV 201: Patron das macht der Wind","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/16000","The Courteous Knight (English)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/16897","Mi parto","http://data.carnegiehall.org/names/1003041","Cosimo Bottegari","http://www.wikidata.org/entity/Q5173932"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/52068","Der Jüngling an der Quelle, D. 300","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/39523","O death rock me asleep (English)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/47646","Sprache der Liebe, D. 410","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/25735","La costanza in amor vince l'inganno: Alma del core","http://data.carnegiehall.org/names/1010186","Antonio Caldara",
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/11856","Return O Love (American Revolutionary Period)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/406","Three Melodies of Revolutionary Times: The Heavy Hours","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/54325","Die junge Nonne, D. 828","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/21045","The Dashing White Sergeant","http://data.carnegiehall.org/names/1002733","Henry R. Bishop","http://www.wikidata.org/entity/Q1200639"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/7898","Gli equivoci nel sembiante: Di Armindo","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti","http://www.wikidata.org/entity/Q183087"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/34806","Semele, HWV 58: Act II. Oh Sleep, why dost thou leave me?","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/31793","The Silver Swan (English)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/56015","He stole my tender heart away (American Revolutionary Period)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/27646","1927-11-03T20:15:00","Anna Case, Soprano",,,"http://data.carnegiehall.org/works/54685","The Bee (American Revolutionary Period)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/27647","1952-12-25T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/48594","Concerto Grosso in G Minor, Op. 6, No. 8, ""Christmas""","http://data.carnegiehall.org/names/1000345","Arcangelo Corelli",
"http://data.carnegiehall.org/events/27647","1952-12-25T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/50103","Symphony No. 8 in C Minor","http://data.carnegiehall.org/names/1002382","Anton Bruckner","http://www.wikidata.org/entity/Q81752"
"http://data.carnegiehall.org/events/27647","1952-12-25T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/14372","Christmas Oratorio, BWV 248: Und es waren Hirten in derselben Gegend","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27649","1973-03-25T20:00:00","Julius Baker and Anthony Newman: Complete Flute Sonatas of J.S. Bach",,,"http://data.carnegiehall.org/works/57669","Sonata for Flute and Continuo in C Major, BWV 1033","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27649","1973-03-25T20:00:00","Julius Baker and Anthony Newman: Complete Flute Sonatas of J.S. Bach",,,"http://data.carnegiehall.org/works/43748","Sonata for Flute and Continuo in E Minor, BWV 1034","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27649","1973-03-25T20:00:00","Julius Baker and Anthony Newman: Complete Flute Sonatas of J.S. Bach",,,"http://data.carnegiehall.org/works/56852","Sonata for Flute and Harpsichord in B Minor, BWV 1030","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27649","1973-03-25T20:00:00","Julius Baker and Anthony Newman: Complete Flute Sonatas of J.S. Bach",,,"http://data.carnegiehall.org/works/25566","Sonata for Flute and Harpsichord in G Minor, BWV 1020","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27649","1973-03-25T20:00:00","Julius Baker and Anthony Newman: Complete Flute Sonatas of J.S. Bach",,,"http://data.carnegiehall.org/works/18539","Sonata for Flute and Harpsichord in A Major, BWV 1032","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27649","1973-03-25T20:00:00","Julius Baker and Anthony Newman: Complete Flute Sonatas of J.S. Bach",,,"http://data.carnegiehall.org/works/111","Sonata for Flute and Continuo in E Major, BWV 1035","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27649","1973-03-25T20:00:00","Julius Baker and Anthony Newman: Complete Flute Sonatas of J.S. Bach",,,"http://data.carnegiehall.org/works/42235","Sonata for Flute and Harpsichord in E-flat Major, BWV 1031","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27650","1977-03-13T15:00:00","Symphony of the New World",,,"http://data.carnegiehall.org/works/51210","Rounds","http://data.carnegiehall.org/names/1010656","David Diamond","http://www.wikidata.org/entity/Q919140"
"http://data.carnegiehall.org/events/27650","1977-03-13T15:00:00","Symphony of the New World",,,"http://data.carnegiehall.org/works/10808","Symphony No. 1 in B-flat Minor","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/27650","1977-03-13T15:00:00","Symphony of the New World",,,"http://data.carnegiehall.org/works/51785","Piano Concerto No. 3 in C Major, Op. 26","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/21329","Piano Pieces, Op. 118: 2. Intermezzo in A Major","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/3615","Piano Sonata No. 32 in C Minor, Op. 111","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/44251","Piano Sonata No. 2 in G-sharp Minor, Op. 19, ""Sonata- Fantasy""","http://data.carnegiehall.org/names/50808","Alexander Scriabin",
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/50576","Suite de danzas criollas, Op. 15","http://data.carnegiehall.org/names/1001904","Alberto Ginastera","http://www.wikidata.org/entity/Q311389"
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/8242","Piano Pieces, Op. 118: 1. Intermezzo in A Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/40084","Suite bergamasque","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/43312","Piano Pieces, Op. 118: 3. Ballade in G Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/27651","1984-03-03T14:15:00","Marta Felcman",,,"http://data.carnegiehall.org/works/53877","Sonatina in G Minor","http://data.carnegiehall.org/names/1004472","Carlos Guastavino","http://www.wikidata.org/entity/Q559847"
"http://data.carnegiehall.org/events/27653","1939-03-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/18065","Coriolan Overture, Op. 62","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27653","1939-03-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/45513","Concerto for Violin and Cello in A Minor, Op. 102","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/27653","1939-03-24T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/19511","Symphony No. 2 in E-flat Major, Op. 63","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/27654","1969-02-11T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/15011","Composition in Three Parts","http://data.carnegiehall.org/names/2368","Gunther Schuller","http://www.wikidata.org/entity/Q704154"
"http://data.carnegiehall.org/events/27654","1969-02-11T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/47060","Symphony No. 7 in A Major, Op. 92","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27654","1969-02-11T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/44492","Violin Concerto in D Minor, Op. 47","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/27164","Préludes, Book I: Des pas sur la neige","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/52789","Préludes, Book I: Minstrels","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/43682","Mephisto Waltz No. 1, S. 514, ""Der Tanz in der Dorfschenke""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/37460","Sonata in C Major (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/18221","Images, Book I: 1. Reflets dans l'eau","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/33267","Préludes, Book II: Bruyères","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/53560","Sonata in D Minor (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/39711","Préludes, Book II: Ondine","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/11121","Andante spianato et Grande polonaise brillante, Op. 22","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/20257","L'isle joyeuse","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/27655","1998-10-17T20:30:00","Michelle Chen Kuo",,,"http://data.carnegiehall.org/works/2147","Fantasy in C Major, D. 760, ""Wandererfantasie""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/96505","Shumen Miniatures: Chant, Op. 29, No. 4","http://data.carnegiehall.org/names/1003681","Pancho Vladigerov","http://www.wikidata.org/entity/Q528781"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/2197","Sevdana","http://data.carnegiehall.org/names/1008464","Georgy Zlatev-Tcherkin",
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/1150","Shumen Miniatures: Berceuse, Op. 29, No. 1","http://data.carnegiehall.org/names/1003681","Pancho Vladigerov","http://www.wikidata.org/entity/Q528781"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/25080","Moonflowers, Baby!","http://data.carnegiehall.org/names/37390","Meyer Kupferman","http://www.wikidata.org/entity/Q6826426"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/8853","Piano Sonata No. 2 in B-flat Minor, Op. 36","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/96506","Shumen Miniatures: Rachenitsa Op. 29, No. 6","http://data.carnegiehall.org/names/1003681","Pancho Vladigerov","http://www.wikidata.org/entity/Q528781"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/25322","Concert Fantasia on Motives from Verdi's ""Rigoletto""","http://data.carnegiehall.org/names/1007393","Luigi Bassi",
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/40891","Violin Sonata in A Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/41660","Sonata for Clarinet and Piano","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/27661","1998-02-19T20:00:00","Musical Treasures from Bulgaria",,,"http://data.carnegiehall.org/works/96504","Shumen Miniatures: Danse des paysans, Op. 29, No. 3","http://data.carnegiehall.org/names/1003681","Pancho Vladigerov","http://www.wikidata.org/entity/Q528781"
"http://data.carnegiehall.org/events/27662","1916-12-17T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/15973","Les Préludes, S. 97","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/27662","1916-12-17T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/36804","Symphony No. 1 in C Minor, Op. 5 (""Paa Sjølunds fagre sletter"")","http://data.carnegiehall.org/names/1008628","Niels W. Gade","http://www.wikidata.org/entity/Q154632"
"http://data.carnegiehall.org/events/27662","1916-12-17T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56252","Violin Concerto No. 1 in G Minor, Op. 26","http://data.carnegiehall.org/names/1008524","Max Bruch","http://www.wikidata.org/entity/Q106434"
"http://data.carnegiehall.org/events/27662","1916-12-17T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/50660","Sylvia: Suite","http://data.carnegiehall.org/names/1002402","Léo Delibes","http://www.wikidata.org/entity/Q207951"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/58969","Die Meistersinger von Nürnberg: Act I. Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/12555","Prelude in G Major, Op. 28, No. 3","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/15472","Piano Concerto No. 1 in E-flat Major, S. 124","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/29442","Prelude in C Major, Op. 28, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/5830","Symphony No. 4 in D Minor, Op. 120: 2. Romanze. Ziemlich langsam","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/18789","Prelude in F-sharp Major, Op. 28, No. 13","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/20720","Polonaise in A-flat Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/27663","1901-03-30T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/14124","Rosamunde, D. 797: Overture","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27664","1961-10-29T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/13981","Parade","http://data.carnegiehall.org/names/1004986","Erik Satie","http://www.wikidata.org/entity/Q187192"
"http://data.carnegiehall.org/events/27664","1961-10-29T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/20572","Ballade, Op. 19","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/27664","1961-10-29T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/25457","Piano Concerto No. 4 in C Minor, Op. 44","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/27664","1961-10-29T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/29402","Symphony No. 8","http://data.carnegiehall.org/names/1010656","David Diamond","http://www.wikidata.org/entity/Q919140"
"http://data.carnegiehall.org/events/27665","1952-11-23T14:30:00","Howard Mager",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/27666","1919-12-05T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/57073","Leonore Overture No. 3, Op. 72b","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27666","1919-12-05T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/22327","Pomp and Circumstance No. 1 in D Major, Op. 39","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/27666","1919-12-05T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/37887","Symphony No. 41 in C Major, K. 551, ""Jupiter""","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/27666","1919-12-05T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/14667","Piano Concerto No. 2 in G Minor, Op. 22","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/27666","1919-12-05T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/29120","Prelude to a Merry Play","http://data.carnegiehall.org/names/1001221","Albert Chiaffarelli",
"http://data.carnegiehall.org/events/27668","1976-11-13T20:00:00","Berlin Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/59228","Ein deutsches Requiem, Op. 45","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/27669","1990-01-25T20:00:00","Illinois Chamber Orchestra",,,"http://data.carnegiehall.org/works/4839","Concerto for Piano Three Hands","http://data.carnegiehall.org/names/2368","Gunther Schuller","http://www.wikidata.org/entity/Q704154"
"http://data.carnegiehall.org/events/27669","1990-01-25T20:00:00","Illinois Chamber Orchestra",,,"http://data.carnegiehall.org/works/6162","Pulcinella","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/27669","1990-01-25T20:00:00","Illinois Chamber Orchestra",,,"http://data.carnegiehall.org/works/52436","Symphony No. 1 in C Major, Op. 21","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27671","1959-06-26T09:00:00","Graduation: Stuyvesant High School",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/27672","1987-10-29T20:00:00","The Michigan Duo",,,"http://data.carnegiehall.org/works/53509","Life Cycle","http://data.carnegiehall.org/names/60576","Waleed Howrani","http://www.wikidata.org/entity/Q7961688"
"http://data.carnegiehall.org/events/27672","1987-10-29T20:00:00","The Michigan Duo",,,"http://data.carnegiehall.org/works/22006","Sonata for Recorder and Continuo in A Minor, HWV 362","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/27672","1987-10-29T20:00:00","The Michigan Duo",,,"http://data.carnegiehall.org/works/26683","Joueurs de flûte, Op. 27","http://data.carnegiehall.org/names/1000244","Albert Roussel","http://www.wikidata.org/entity/Q313376"
"http://data.carnegiehall.org/events/27672","1987-10-29T20:00:00","The Michigan Duo",,,"http://data.carnegiehall.org/works/16128","Sonata for Cello and Piano in A Minor, D. 821, ""Arpeggione""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27672","1987-10-29T20:00:00","The Michigan Duo",,,"http://data.carnegiehall.org/works/16100","Sonata for Flute and Piano","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/27673","1946-03-16T20:45:00","George Gershwin Annual Memorial Concert",,,"http://data.carnegiehall.org/works/52961","Rhapsody in Blue","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/27673","1946-03-16T20:45:00","George Gershwin Annual Memorial Concert",,,"http://data.carnegiehall.org/works/44622","Quiet City","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/27673","1946-03-16T20:45:00","George Gershwin Annual Memorial Concert",,,"http://data.carnegiehall.org/works/33001","Welcome","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/27673","1946-03-16T20:45:00","George Gershwin Annual Memorial Concert",,,"http://data.carnegiehall.org/works/43177","Danzón cubano","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/27673","1946-03-16T20:45:00","George Gershwin Annual Memorial Concert",,,"http://data.carnegiehall.org/works/7138","Dedication","http://data.carnegiehall.org/names/1001360",,
