"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/24460","1894-03-03T20:00:00","Musical Art Society of New York",,,"http://data.carnegiehall.org/works/52715","5 Gesänge, Op. 104: 2. Nachtwache II, ""Ruhn sie?""","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/24460","1894-03-03T20:00:00","Musical Art Society of New York",,,"http://data.carnegiehall.org/works/57056","Stabat mater","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina","http://www.wikidata.org/entity/Q179277"
"http://data.carnegiehall.org/events/24460","1894-03-03T20:00:00","Musical Art Society of New York",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/24460","1894-03-03T20:00:00","Musical Art Society of New York",,,"http://data.carnegiehall.org/works/62971","Up! Up, Ye Dames","http://data.carnegiehall.org/names/1004191","Henry Leslie","http://www.wikidata.org/entity/Q5720210"
"http://data.carnegiehall.org/events/24460","1894-03-03T20:00:00","Musical Art Society of New York",,,"http://data.carnegiehall.org/works/62972","Flora now calleth forth each flower","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/24461","1955-04-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44036","36 Greek Dances, AK 11, Set 1: 3. Epirotikos (Epirus)","http://data.carnegiehall.org/names/1003187","Nikos Skalkottas","http://www.wikidata.org/entity/Q452352"
"http://data.carnegiehall.org/events/24461","1955-04-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/30594","Der Freischütz: Overture","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/24461","1955-04-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/3453","Sinfonia sacra","http://data.carnegiehall.org/names/127909","Ramiro Cortés","http://www.wikidata.org/entity/Q3273300"
"http://data.carnegiehall.org/events/24461","1955-04-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/7448","36 Greek Dances, AK 11, Set 3: 3. Kleftikos I (Dance of the Guerillas)","http://data.carnegiehall.org/names/1003187","Nikos Skalkottas","http://www.wikidata.org/entity/Q452352"
"http://data.carnegiehall.org/events/24461","1955-04-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/49561","36 Greek Dances, AK 11, Set 1: 4. Peloponnisiakos I","http://data.carnegiehall.org/names/1003187","Nikos Skalkottas","http://www.wikidata.org/entity/Q452352"
"http://data.carnegiehall.org/events/24461","1955-04-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/23926","Symphony No. 10 in E Minor, Op. 93","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/24461","1955-04-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/8581","36 Greek Dances, AK 11, Set 3: 1. Hostianos","http://data.carnegiehall.org/names/1003187","Nikos Skalkottas","http://www.wikidata.org/entity/Q452352"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/261","Tosca: Act III, Scene 2. E lucevan le stelle","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/55558","Don Giovanni, K. 527: Act I. Dalla sua pace","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/56380","Luisa Miller: Quando le sere al placido","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/41242","Symphony No. 2 in B Minor, Op. 5","http://data.carnegiehall.org/names/1010316","Alexander Borodin","http://www.wikidata.org/entity/Q164004"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/511","Symphony No. 92 in G Major, H.I:92, ""Oxford""","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/57802","La traviata: Act I. Prelude","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/15564","Macbeth: Act IV. Ah, la paterna mano","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/24462","1973-06-21T20:00:00","Festival Casals of Puerto Rico",,,"http://data.carnegiehall.org/works/24125","Così fan tutte, K. 588: Act I. Un'aura amorosa","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/24464","1985-09-28T20:00:00","Vienna Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/1859","The Firebird: Suite (1919 Version)","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/24464","1985-09-28T20:00:00","Vienna Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/37888","Symphony No. 40 in G Minor, K. 550","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/24464","1985-09-28T20:00:00","Vienna Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/5489","Symphony No. 1 in C Minor, Op. 68","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/20646","2 Nocturnes, Op. 62: 2. Nocturne in E Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/22610","Ich bitte dich, Herr Jesu Christ","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/2241","10 Pièces pittoresques: 6. Idylle","http://data.carnegiehall.org/names/1008893","Emmanuel Chabrier",
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/36529","Nocturne No. 6 in D-flat Major, Op. 63","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/18759","Carnaval, Op. 9","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/50139","Ballade No. 4 in F Minor, Op. 52","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/20257","L'isle joyeuse","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/24465","1979-10-04T20:00:00","Magda Tagliaferro, Piano",,,"http://data.carnegiehall.org/works/32568","Images, Book II: 3. Poissons d'or","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/24466","1960-02-26T20:40:00","Emil Gilels, Piano",,,"http://data.carnegiehall.org/works/16927","French Suite No. 5 in G Major, BWV 816","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24466","1960-02-26T20:40:00","Emil Gilels, Piano",,,"http://data.carnegiehall.org/works/25523","Images, Book I","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/24466","1960-02-26T20:40:00","Emil Gilels, Piano",,,"http://data.carnegiehall.org/works/24409","Piano Sonata No. 2, Op. 45","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky","http://www.wikidata.org/entity/Q153776"
"http://data.carnegiehall.org/events/24466","1960-02-26T20:40:00","Emil Gilels, Piano",,,"http://data.carnegiehall.org/works/52849","Impromptu in F Minor, D. 935","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/24466","1960-02-26T20:40:00","Emil Gilels, Piano",,,"http://data.carnegiehall.org/works/18971","Petrushka: Five Pieces","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/24467","1991-11-20T20:00:00","Pro Arte Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/53624","The Legend of Kinnereth","http://data.carnegiehall.org/names/1003586",,
"http://data.carnegiehall.org/events/24467","1991-11-20T20:00:00","Pro Arte Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/48334","Sinfonia No. 9 in C Major","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/24467","1991-11-20T20:00:00","Pro Arte Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/18361","Holberg Suite, Op. 40","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/24467","1991-11-20T20:00:00","Pro Arte Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/6011","Divertimento in D Major, K. 136","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/24467","1991-11-20T20:00:00","Pro Arte Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/6866","Le carnaval des animaux: The Swan","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/46264","Roméo et Juliette, Op. 17: Queen Mab Scherzo","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/12284","Christmas Oratorio, BWV 248: Break forth, o beauteous heavenly light","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/15574","Tryrolian Folk Carol","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/4922","Roméo et Juliette, Op. 17: Capulet's Feast","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/32271","Chanson joyeuse de Noël","http://data.carnegiehall.org/names/1009979","François-Auguste Gevaert","http://www.wikidata.org/entity/Q682376"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/50157","Touro-louro-louro","http://data.carnegiehall.org/names/1008483","Nicolas Saboly","http://www.wikidata.org/entity/Q1754241"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/31689","El sombrero de tres picos: Dance","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/32814","Eight Russian Folksongs: I danced with the mosquito, Op. 58, No. 4","http://data.carnegiehall.org/names/1003138","Anatoly Lyadov","http://www.wikidata.org/entity/Q348282"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/32045","Christmas Day","http://data.carnegiehall.org/names/1003861","Gustav Holst","http://www.wikidata.org/entity/Q200867"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/8566","Stille Nacht (Silent Night)","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber","http://www.wikidata.org/entity/Q513185"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/14124","Rosamunde, D. 797: Overture","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/45357","Fliegen-Menuett, Op. 380","http://data.carnegiehall.org/names/1003823","Alphons Czibulka","http://www.wikidata.org/entity/Q447124"
"http://data.carnegiehall.org/events/24469","1923-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/31603","Seid umschlungen Millionen, Op. 443","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/24470","1957-03-12T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/56623","Symphony No. 5 in B-flat Major, Op. 100","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/24470","1957-03-12T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/21907","Violin Concerto No. 3 in G Major, K. 216","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/24470","1957-03-12T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/38098","The Marriage of Figaro, K. 492: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/24470","1957-03-12T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/299","Violin Concerto No. 2 in D Minor, Op. 22","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/24471","1988-05-19T20:00:00","Alfred Brendel, Piano: Schubert Piano Works 1822-1828",,,"http://data.carnegiehall.org/works/37470","Piano Sonata in C Minor, D. 958","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/24471","1988-05-19T20:00:00","Alfred Brendel, Piano: Schubert Piano Works 1822-1828",,,"http://data.carnegiehall.org/works/25785","Piano Sonata in A Major, D. 959","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/24471","1988-05-19T20:00:00","Alfred Brendel, Piano: Schubert Piano Works 1822-1828",,,"http://data.carnegiehall.org/works/53338","Piano Sonata in B-flat Major, D. 960","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/24472","1934-01-20T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/2301","Sheherazade, Op. 35: Selection (unspecified)","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/24472","1934-01-20T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/26366","The Firebird: Berceuse","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/24472","1934-01-20T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/42253","Romeo and Juliet Fantasy Overture","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/24472","1934-01-20T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/50633","Islamey, ""Oriental Fantasy""","http://data.carnegiehall.org/names/1010587","Mily Balakirev","http://www.wikidata.org/entity/Q185040"
"http://data.carnegiehall.org/events/24472","1934-01-20T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/57058","The Firebird: Finale","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/24472","1934-01-20T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/14488","Peddlers (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/24472","1934-01-20T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/19688","Khovanshchina: Entr'acte","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/24473","1962-04-19T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32000","St. Matthew Passion, BWV 244","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24474","1962-04-20T14:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32000","St. Matthew Passion, BWV 244","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24475","1962-04-21T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32000","St. Matthew Passion, BWV 244","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24476","1962-04-22T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32000","St. Matthew Passion, BWV 244","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24477","1957-10-25T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56623","Symphony No. 5 in B-flat Major, Op. 100","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/24477","1957-10-25T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/28520","Bacchus et Ariane, Op. 43: Suite No. 2","http://data.carnegiehall.org/names/1000244","Albert Roussel","http://www.wikidata.org/entity/Q313376"
"http://data.carnegiehall.org/events/24477","1957-10-25T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/20631","Symphony in D Major","http://data.carnegiehall.org/names/1002832","Luigi Cherubini","http://www.wikidata.org/entity/Q20721"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111122","The Third Man: Theme","http://data.carnegiehall.org/names/1007553","Anton Karas","http://www.wikidata.org/entity/Q45213"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/51078","Geschichten aus dem Wienerwald, Op. 325","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/26367","Wien, Wien nur du allein","http://data.carnegiehall.org/names/1003899",,
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111118","Servus Wien (Halloh Vienna)","http://data.carnegiehall.org/names/1012999","Nico Dostal","http://www.wikidata.org/entity/Q318942"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/64548","Der alte Trommler (The Old Drummer)","http://data.carnegiehall.org/names/35224","Julius Herrmann","http://www.wikidata.org/entity/Q19960318"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/12509","Radetzky-Marsch, Op. 228","http://data.carnegiehall.org/names/1002006","Johann Strauss","http://www.wikidata.org/entity/Q184178"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/62688","Kaiserjägersmarsch","http://data.carnegiehall.org/names/1011703","Karl Mühlberger","http://www.wikidata.org/entity/Q1602977"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111121","Im weissen Rössl (White Horse Inn): Zuschaun kann ich nicht","http://data.carnegiehall.org/names/47859","Ralph Benatzky","http://www.wikidata.org/entity/Q213592"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111124","Prinz-Eugen-Marsch","http://data.carnegiehall.org/names/1026205","Andreas Leonhardt","http://www.wikidata.org/entity/Q499270"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111113","Gumpoldskirchner Kindermarsch","http://data.carnegiehall.org/names/1026199","Josef Wolfgang Ziegler","http://www.wikidata.org/entity/Q1706090"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/54220","Die lustige Witwe: The Merry Widow Waltz","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/62687","Hofball in Schönbrunn","http://data.carnegiehall.org/names/35224","Julius Herrmann","http://www.wikidata.org/entity/Q19960318"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111116","Frühling im Prater: Gibt's in Wien a Hetz, a Drahrerei","http://data.carnegiehall.org/names/30017","Robert Stolz","http://www.wikidata.org/entity/Q45095"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/64541","Mir sind vom k. und k. Infanterie-Regiment No. 4","http://data.carnegiehall.org/names/1001395","Wilhelm August Jurek","http://www.wikidata.org/entity/Q2571769"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111117","Sari: Ich tanz mit dir ins Himmelreich","http://data.carnegiehall.org/names/59539","Emmerich Kálmán","http://www.wikidata.org/entity/Q153818"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/17567","Tiroler Holzhacker-Buab'n, Op. 356","http://data.carnegiehall.org/names/1010514","J. F. Wagner","http://www.wikidata.org/entity/Q523794"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/78278","Wiener Fiakerlied","http://data.carnegiehall.org/names/1014924","Gustav Pick","http://www.wikidata.org/entity/Q45562"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/62686","Erherzog-Albrect-Marsch, Op. 136","http://data.carnegiehall.org/names/1011701","Karel Komzák","http://www.wikidata.org/entity/Q581273"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/103745","Im weissen Rössl (White Horse Inn): Es muss was Wunderbares sein (It Would Be Wonderful Indeed)","http://data.carnegiehall.org/names/47859","Ralph Benatzky","http://www.wikidata.org/entity/Q213592"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/11236","Waltz in A-flat Major, Op. 39, No. 15","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111119","Deutschmeister-Regiments-Marsch, Op. 6","http://data.carnegiehall.org/names/1001395","Wilhelm August Jurek","http://www.wikidata.org/entity/Q2571769"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111114","Tiroler Buben (Austrian National Song)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/31358","Ein Walzertraum: Leise, ganz leise","http://data.carnegiehall.org/names/38890","Oscar Straus","http://www.wikidata.org/entity/Q206667"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111115","Unter der lachenden Sonne","http://data.carnegiehall.org/names/1026200","Karl Eisele","http://www.wikidata.org/entity/Q55677370"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111120","Die Tänzerin Fanny Elssler: Draußen in Sievering","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111123","Frohsinn auf den Bergen, Op.150","http://data.carnegiehall.org/names/1026204","Oskar Fetrás","http://www.wikidata.org/entity/Q916847"
"http://data.carnegiehall.org/events/24478","1958-04-28T20:30:00","Vienna on Parade: Original Deutschmeister Band",,,"http://data.carnegiehall.org/works/111125","s’Alraunl: O du mein Österreich!","http://data.carnegiehall.org/names/1009366","Franz von Suppé","http://www.wikidata.org/entity/Q310431"
