"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69262","You're the Cream in My Coffee","http://data.carnegiehall.org/names/1010268","Ray Henderson","http://www.wikidata.org/entity/Q1980821"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69257","Coubanakan","http://data.carnegiehall.org/names/1000001","Moisés Simons","http://www.wikidata.org/entity/Q661928"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69251","Who's Afraid of the Big Bad Wolf?","http://data.carnegiehall.org/names/1008382","Frank Churchill","http://www.wikidata.org/entity/Q912572"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/44470","Cheek to Cheek","http://data.carnegiehall.org/names/779","Irving Berlin",
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69259","Dort tanzt Lulu (""Lulu's Dancing"")","http://data.carnegiehall.org/names/1013003","Will Meisel",
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/36764","Happy Days Are Here Again","http://data.carnegiehall.org/names/1000932","Milton Ager","http://www.wikidata.org/entity/Q167399"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/50930","Avalon","http://data.carnegiehall.org/names/1010479","Vincent Rose",
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69256","Hab keine Angst vor dem ersten Kuss (""Don't be afraid of the first kiss"")","http://data.carnegiehall.org/names/30017","Robert Stolz","http://www.wikidata.org/entity/Q45095"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69260","Cosi Cosa","http://data.carnegiehall.org/names/1013000","Walter Jurmann","http://www.wikidata.org/entity/Q215611"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69250","Just a Gigolo","http://data.carnegiehall.org/names/1013001","Leonello Casucci","http://www.wikidata.org/entity/Q3830589"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69255","Love Thy Neighbor","http://data.carnegiehall.org/names/1005245","Harry Revel","http://www.wikidata.org/entity/Q911566"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69249","Mein Gorilla hat ‘ne Villa im Zoo","http://data.carnegiehall.org/names/1013000","Walter Jurmann","http://www.wikidata.org/entity/Q215611"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69252","Glückliche Reise: Am Amazonas","http://data.carnegiehall.org/names/1013002","Eduard Künneke","http://www.wikidata.org/entity/Q392417"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/43783","Das Land des Lächelns: Act II. Dein ist mein ganzes Herz","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69263","Donna Maria","http://data.carnegiehall.org/names/26787","Ernesto Lecuona","http://www.wikidata.org/entity/Q345446"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69254","Salome, Op. 355","http://data.carnegiehall.org/names/30017","Robert Stolz","http://www.wikidata.org/entity/Q45095"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/7258","Bei mir bist du schön","http://data.carnegiehall.org/names/38146","Sholom Secunda","http://www.wikidata.org/entity/Q947698"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69248","Ninon","http://data.carnegiehall.org/names/1013000","Walter Jurmann","http://www.wikidata.org/entity/Q215611"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/16101","Gay Divorce: Night and Day","http://data.carnegiehall.org/names/1009827","Cole Porter","http://www.wikidata.org/entity/Q215120"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69247","Clivia: Sie sind mir so sympatisch","http://data.carnegiehall.org/names/1012999","Nico Dostal","http://www.wikidata.org/entity/Q318942"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69246","Ich steh' mit Ruth gut (""I'm on Good Terms with Ruth"")","http://data.carnegiehall.org/names/1003776","Fred Raymond","http://www.wikidata.org/entity/Q86235"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69261","Dream a Little Dream of Me","http://data.carnegiehall.org/names/1013004","Fabian Andre","http://www.wikidata.org/entity/Q5427631"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/3680","Singin’ in the Rain","http://data.carnegiehall.org/names/1001195","Nacio Herb Brown","http://www.wikidata.org/entity/Q1282487"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69258","Wir sind von Kopf bis Fuß auf Liebe eingestellt (""We're in the mood for love"")","http://data.carnegiehall.org/names/1001059","Friedrich Hollaender","http://www.wikidata.org/entity/Q213900"
"http://data.carnegiehall.org/events/42704","2005-11-30T19:30:00","Max Raabe and Palast Orchester","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/69253","Over My Shoulder","http://data.carnegiehall.org/names/1011930","Harry M. Woods","http://www.wikidata.org/entity/Q1566366"
"http://data.carnegiehall.org/events/42705","2005-12-01T19:30:00","Robert Levin, Piano: Mozart Explored",,,"http://data.carnegiehall.org/works/36856","Serenade in C Minor, K. 388","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/42705","2005-12-01T19:30:00","Robert Levin, Piano: Mozart Explored",,,"http://data.carnegiehall.org/works/30932","Quintet for Piano and Winds in E-flat Major, K. 452","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/42705","2005-12-01T19:30:00","Robert Levin, Piano: Mozart Explored",,,"http://data.carnegiehall.org/works/69264","The Marriage of Figaro, K. 492: Suite","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/42705","2005-12-01T19:30:00","Robert Levin, Piano: Mozart Explored",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69274","Un hora en la ventana (""One Hour at the Window"" - Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/56777","Noches noches (""Nights"" - Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69273","Mi suegra (""My Mother-in-Law"" -- Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69276","Naci en Alamo (Vengo)","http://data.carnegiehall.org/names/1013006","Dionysis Tsaknis",
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/12997","Adio kerida (Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69277","Porque llorash, blanka ninia? (""Why are you crying, Pale Girl?"" - Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69267","Odecha (""I thank you"")","http://data.carnegiehall.org/names/72775","Yasmin Levy","http://www.wikidata.org/entity/Q298202"
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69270","Entre las huertas (""Between the Gardens"" -- Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69269","Da edad de kinze anyos (""Since the Age of Fifteen"" -- Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69275","Ven kerida, ven amada (""Come Dear, Come Beloved"" - Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69266","Me voy (""I'm leaving"")","http://data.carnegiehall.org/names/72775","Yasmin Levy","http://www.wikidata.org/entity/Q298202"
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/65757","Nani, nani (Spanish shepherd song)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69265","La nina de las flores (""The girl of the flowers"")","http://data.carnegiehall.org/names/72775","Yasmin Levy","http://www.wikidata.org/entity/Q298202"
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69272","La serena (""The Mermaid"" -- Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69268","Una noche mas (""One more night"")","http://data.carnegiehall.org/names/72775","Yasmin Levy","http://www.wikidata.org/entity/Q298202"
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69271","Konga mia (""My Rose"" -- Ladino)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42706","2005-12-03T20:30:00","Yasmin Levy, Singer","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/28801","Ein keloheinu, non komo muestro dyo (""There is none like our God, our Lord..."")","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69284","Dance Song of Yao People","http://data.carnegiehall.org/names/1013008",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69281","Mongolian Horse Race (Chinese)","http://data.carnegiehall.org/names/1011058",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69282","San Liu (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69283","Fantasia on a Hebei Folk Tune","http://data.carnegiehall.org/names/1001553",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69278","Yinzhong niao (""Birds in the Shade"")","http://data.carnegiehall.org/names/1013007","Guanyue Liu",
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69279","Night is Deepening (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/68950","Bright Moon (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/25472","Mo li hua (Jasmine Flower) (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/42707","2005-12-04T13:00:00","Carnegie Hall Family Concert: Chinese Music Ensemble of New York","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/69280","Autumn Moon over the Placid Lake (Chinese)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/10260","Lyric Piece","http://data.carnegiehall.org/names/31235","George Perle","http://www.wikidata.org/entity/Q201359"
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/69286","Hebrew Melodies","http://data.carnegiehall.org/names/31235","George Perle","http://www.wikidata.org/entity/Q201359"
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/13195","Sonata a quattro","http://data.carnegiehall.org/names/31235","George Perle","http://www.wikidata.org/entity/Q201359"
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/39354","Ballade","http://data.carnegiehall.org/names/31235","George Perle","http://www.wikidata.org/entity/Q201359"
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/18674","String Quartet No. 5","http://data.carnegiehall.org/names/31235","George Perle","http://www.wikidata.org/entity/Q201359"
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/69285","Song Without Words","http://data.carnegiehall.org/names/31235","George Perle","http://www.wikidata.org/entity/Q201359"
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/63414","Musical Offerings","http://data.carnegiehall.org/names/31235","George Perle","http://www.wikidata.org/entity/Q201359"
"http://data.carnegiehall.org/events/42708","2005-12-05T19:30:00","Making Music: George Perle",,,"http://data.carnegiehall.org/works/1315","Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42709","2005-12-06T19:30:00","St. Luke's Chamber Ensemble",,,"http://data.carnegiehall.org/works/24330","Quintet in G Minor, Op. 39","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/42709","2005-12-06T19:30:00","St. Luke's Chamber Ensemble",,,"http://data.carnegiehall.org/works/54835","Septet in E-flat Major, Op. 20","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/42709","2005-12-06T19:30:00","St. Luke's Chamber Ensemble",,,"http://data.carnegiehall.org/works/69287","Divertimento a tre in E-flat Major, H.IV:5","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/69288","Sinngedichte als Canons bearbeitet: Cacatum non est pictum, H.XXVIIb:16","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/3639","Piano Trio in E-flat Major, H.XV:29","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/69290","Sinngedichte als Canons bearbeitet: Herr von Gänsewitz zu seinem Kammerdiener, H.XXVIIb:4","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/21997","Aus des Ramlers Lyrischer Blumenlese: Die Beredsamkeit, H.XXVc:4","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/46380","Aus des Ramlers Lyrischer Blumenlese: Der Greis, H.XXVc:5","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/30550","Rondo in A Minor, K. 511","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/27228","Aus des Ramlers Lyrischer Blumenlese: Betrachtung des Todes, H.XXVb:3","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/13857","Aus des Ramlers Lyrischer Blumenlese: Die Harmonie in der Ehe, H.XXVc:2","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/40015","Sonata for Piano 4-hands in F Major, K. 497","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/69291","Sinngedichte als Canons bearbeitet: Tod und Schlaf, H.XXVIIb:21","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/69289","Sinngedichte als Canons bearbeitet: Der Furchtsame, H.XXVIIb:27","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42710","2005-12-07T19:30:00","Richard Goode, Piano, and Friends",,,"http://data.carnegiehall.org/works/51608","Piano Sonata in C Major, H.XVI:50","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/42711","2005-11-27T14:00:00","The Queen's Chamber Trio",,,"http://data.carnegiehall.org/works/69292","La gamme et autres morceaux de symphonie","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/42711","2005-11-27T14:00:00","The Queen's Chamber Trio",,,"http://data.carnegiehall.org/works/19811","Piano Quartet in G Minor, K. 478","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/42711","2005-11-27T14:00:00","The Queen's Chamber Trio",,,"http://data.carnegiehall.org/works/3815","La gamme et autres morceaux de symphonie: 3. La Sonnerie de Sainte Geneviéve du Mont de Paris","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/42711","2005-11-27T14:00:00","The Queen's Chamber Trio",,,"http://data.carnegiehall.org/works/38896","Piano Trio in C Minor, Op. 1, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/5720","Impromptu in B-flat Major, D. 935, No. 3","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/69293","Etudes","http://data.carnegiehall.org/names/37790","Benjamin Verdery","http://www.wikidata.org/entity/Q110279339"
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/58416","Closing Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/69294","Violin Concerto: 1. Passage","http://data.carnegiehall.org/names/72787","Stephen Jaffe","http://www.wikidata.org/entity/Q7609586"
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/69295","Con Sordino","http://data.carnegiehall.org/names/72787","Stephen Jaffe","http://www.wikidata.org/entity/Q7609586"
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/4494","String Quartet No. 1 in F Major, Op. 18, No. 1","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/53632","Polonaise Brillante No. 1 in D Major, Op. 4","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/27897","Introduction/ Opening Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/42712","2005-11-22T20:00:00","Classical Recording Foundation Awards Ceremony",,,"http://data.carnegiehall.org/works/51756","Vocalise","http://data.carnegiehall.org/names/34858","Philip Lasser","http://www.wikidata.org/entity/Q7183949"
"http://data.carnegiehall.org/events/42713","2005-11-28T19:30:00","Simone Dinnerstein, Piano",,,"http://data.carnegiehall.org/works/54497","Goldberg Variations, BWV 988","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/42715","1927-04-24T15:00:00","Natalie Kahn, Piano, and Alice Nelson, Soprano",,,"http://data.carnegiehall.org/works/38839","Waltz (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/42715","1927-04-24T15:00:00","Natalie Kahn, Piano, and Alice Nelson, Soprano",,,"http://data.carnegiehall.org/works/5479","Peer Gynt, Op. 23: Solvejgs Sang, Op. 23, No. 19","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
