"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/56615","2016-02-01T19:30:00","Chamber Music Concert: The Charm",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56615","2016-02-01T19:30:00","Chamber Music Concert: The Charm",,,"http://data.carnegiehall.org/works/95472","Vermilion Bird","http://data.carnegiehall.org/names/102907","Zong Li",
"http://data.carnegiehall.org/events/56615","2016-02-01T19:30:00","Chamber Music Concert: The Charm",,,"http://data.carnegiehall.org/works/95478","Gin","http://data.carnegiehall.org/names/102908","Dong Liu",
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/24423","La vida breve: Spanish Dance","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/40330","Tempo di Menuetto in the style of Pugnani","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/46290","Etude-caprice in E-flat Major, Op. 10, No. 5, ""Alla saltarella""","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/1809","Spanish Dances, Op. 23 :2. Zapateado","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/39472","Caprice in D Major, Op. 1, No. 20","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/66026","Suite from The Love for Three Oranges, Op. 33b: March","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/49855","Violin Sonata in G Minor","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/24699","Sonata for Violin and Continuo in D Major, Op. 9, No. 3","http://data.carnegiehall.org/names/1004345","Jean-Marie Leclair","http://www.wikidata.org/entity/Q348875"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/13114","Grave in the style of Wilhelm Friedemann Bach","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/13114","Grave in the style of Wilhelm Friedemann Bach","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/4385","Etude-caprice in A Minor, Op. 18, No. 4, ""Caprice tarantelle""","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/11581","Hungarian Dance No. 7 in A Major","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/6860","Banjo and Fiddle","http://data.carnegiehall.org/names/49580","William Kroll",
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/77087","Partita No. 3 for Solo Violin in E Major, BWV 1006: Gavotte","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/39581","Praeludium and Allegro (In the style of Pugnani)","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/56616","2016-02-02T19:30:00","Daniel Röhn, Violin, and Rohan De Silva, Piano: The Kreisler Story",,,"http://data.carnegiehall.org/works/48055","Chanson d'amour, Op. 7, No. 1","http://data.carnegiehall.org/names/1000101","Josef Suk","http://www.wikidata.org/entity/Q312700"
"http://data.carnegiehall.org/events/56619","2016-02-04T20:00:00","Lead Belly Fest","http://data.carnegiehall.org/genres/138","blues","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56619","2016-02-04T20:00:00","Lead Belly Fest","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/95486","Misty Day Prelude in B Minor","http://data.carnegiehall.org/names/102956","Henry L. Marinovic",
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/23497","Péchés de vieillesse, Vol. 1, Album italiano: 5. Arietta, ""La fioraja fiorentina""","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/19773","In the Silver Moonlight (Chinese - Xinjiang)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/4916","Hungarian Rhapsody No. 12 in C-sharp Minor, S. 244, No. 12 (R. 106)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/45529","Sonata in F Minor, K. 466","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/57805","Rigoletto: Act I. Caro nome","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/128","Symphony No. 9 in D Minor, Op. 125: 2. Scherzo: Molto vivace","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/23233","The Pirates of Penzance: Poor wand'ring one","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/14127","Myrthen, Op. 25: 1. Widmung","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/56621","2016-02-04T20:00:00","Benefit Concert for The Quad Foundation: An Exceptional Celebration of Twice Exceptional Children",,,"http://data.carnegiehall.org/works/94462","Libertango","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/56622","2016-02-05T20:00:00","New York Choral Society and Orchestra",,,"http://data.carnegiehall.org/works/91477","Te Deum","http://data.carnegiehall.org/names/1000506","Arvo Pärt","http://www.wikidata.org/entity/Q189534"
"http://data.carnegiehall.org/events/56622","2016-02-05T20:00:00","New York Choral Society and Orchestra",,,"http://data.carnegiehall.org/works/27649","Mass in C Major, Op. 86","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/56623","2016-02-05T19:30:00","Amer Zahr, Comedian, with Said Durrah, Mona Aburmishan, and Mike Easmeil","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/20633","A Musical Snuffbox, Op. 32","http://data.carnegiehall.org/names/1003138","Anatoly Lyadov","http://www.wikidata.org/entity/Q348282"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/43682","Mephisto Waltz No. 1, S. 514, ""Der Tanz in der Dorfschenke""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/64174","18 Pieces, Op. 72: 5. Méditation in D Major","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/16642","Etude-tableau in A Minor, Op. 39, No. 2","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/77176","13 Pieces for Piano, Op. 76: 2. Etude (Leggiero)","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/28499","Piano Sonata No. 7 in B-flat Major, Op. 83","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/20715","Études symphoniques, Op. 13","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/89038","Improvisation","http://data.carnegiehall.org/names/75579","Denis Matsuev","http://www.wikidata.org/entity/Q739505"
"http://data.carnegiehall.org/events/56636","2016-10-26T20:00:00","Denis Matsuev, Piano",,,"http://data.carnegiehall.org/works/1036","Piano Sonata No. 31 in A-flat Major, Op. 110","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/56641","2016-02-08T20:00:00","Alan Cumming Sings Sappy Songs with Friends","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56641","2016-02-08T20:00:00","Alan Cumming Sings Sappy Songs with Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56650","2016-02-09T20:00:00","Keith Jarrett: An Evening of Solo Piano Improvisations","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/56651","2016-02-10T20:00:00","Manhattan Symphonie",,,"http://data.carnegiehall.org/works/26277","A Lincoln Portrait","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/56651","2016-02-10T20:00:00","Manhattan Symphonie",,,"http://data.carnegiehall.org/works/15472","Piano Concerto No. 1 in E-flat Major, S. 124","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/56651","2016-02-10T20:00:00","Manhattan Symphonie",,,"http://data.carnegiehall.org/works/95557","War and Peace","http://data.carnegiehall.org/names/51406","Gregory Singer",
"http://data.carnegiehall.org/events/56651","2016-02-10T20:00:00","Manhattan Symphonie",,,"http://data.carnegiehall.org/works/90144","Spring Festival Overture","http://data.carnegiehall.org/names/1017950","Huanzhi Li","http://www.wikidata.org/entity/Q704755"
"http://data.carnegiehall.org/events/56651","2016-02-10T20:00:00","Manhattan Symphonie",,,"http://data.carnegiehall.org/works/60585","The Yellow River Concerto","http://data.carnegiehall.org/names/1000603","Xinghai Xian","http://www.wikidata.org/entity/Q677426"
"http://data.carnegiehall.org/events/56652","2016-02-13T13:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/17352","Magnificat","http://data.carnegiehall.org/names/3000","John Rutter","http://www.wikidata.org/entity/Q505614"
"http://data.carnegiehall.org/events/56652","2016-02-13T13:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/35194","Gloria in D Major, RV 589","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/56652","2016-02-13T13:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/22173","Fidelio oder die eheliche Liebe, Op. 72: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/56652","2016-02-13T13:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/24919","Violin Concerto in E Minor, Op. 64","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/20646","2 Nocturnes, Op. 62: 2. Nocturne in E Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/58386","3 Mazurkas, Op. 59: 2. Mazurka in A-flat Major. Allegretto","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/18549","Mazurka in B-flat Minor, Op. 24, No. 4","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/38578","Ballade No. 3 in A-flat Major, Op. 47","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/37902","The Well-Tempered Clavier, Book II: Prelude and Fugue in B Major, BWV 892","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/2465","Barcarolle in F-sharp Major, Op. 60","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/8147","Mazurka in F Minor, Op. 7, No. 3","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/57973","Nocturne in C-sharp Minor, Op. 27, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/39402","The Well-Tempered Clavier, Book II: Prelude and Fugue in F-sharp Minor, BWV 883","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/19626","The Well-Tempered Clavier, Book II: Prelude and Fugue in A Minor, BWV 889","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/32114","Mazurka in C Major, Op. 24, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/28906","Partita No. 6 in E Minor, BWV 830","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/23631","2 Nocturnes, Op. 55: 2. Nocturne in E-flat Majo","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/26088","Partita No. 4 in D Major, BWV 828: Sarabande","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/51786","The Well-Tempered Clavier, Book II: Prelude and Fugue in G Major, BWV 884","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/56653","2017-03-15T20:00:00","Richard Goode, Piano",,,"http://data.carnegiehall.org/works/53806","2 Nocturnes, Op. 48: 1. Nocturne in C Minor. Lento","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/56654","2017-02-10T19:30:00","Igor Levit, Piano",,,"http://data.carnegiehall.org/works/95561","24 Preludes and Fugues, Op. 87: 10. Prelude and Fugue in C-sharp Minor","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/56654","2017-02-10T19:30:00","Igor Levit, Piano",,,"http://data.carnegiehall.org/works/43446","Variations on a Waltz by Diabelli in C Major, Op. 120","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/56654","2017-02-10T19:30:00","Igor Levit, Piano",,,"http://data.carnegiehall.org/works/7232","24 Preludes and Fugues, Op. 87: 12. Prelude and Fugue in G-sharp Minor","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/56654","2017-02-10T19:30:00","Igor Levit, Piano",,,"http://data.carnegiehall.org/works/95562","Dreams, Part II","http://data.carnegiehall.org/names/7922","Frederic Rzewski","http://www.wikidata.org/entity/Q1346849"
"http://data.carnegiehall.org/events/56654","2017-02-10T19:30:00","Igor Levit, Piano",,,"http://data.carnegiehall.org/works/98711","Dances of the Dolls: Waltz-Scherzo","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/56654","2017-02-10T19:30:00","Igor Levit, Piano",,,"http://data.carnegiehall.org/works/53991","24 Preludes and Fugues, Op. 87: 4. Prelude and Fugue in E Minor","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/56658","2016-02-21T15:00:00","Adam Gyorgy, Piano",,,"http://data.carnegiehall.org/works/84919","A Day in New York","http://data.carnegiehall.org/names/75643","Adam Gyorgy","http://www.wikidata.org/entity/Q2341565"
"http://data.carnegiehall.org/events/56658","2016-02-21T15:00:00","Adam Gyorgy, Piano",,,"http://data.carnegiehall.org/works/14009","Piano Sonata in B Minor, S. 178","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/22378","Exsultate, jubilate, K. 165: Alleluia","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/7437","The Marriage of Figaro, K. 492: Act II. Porgi amor, qualche ristoro","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/12396","36 Arie di Stile Antico: 14. Vaghissima sembianza","http://data.carnegiehall.org/names/1009374","Stefano Donaudy","http://www.wikidata.org/entity/Q7606430"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/57785","Perduta ho la speranza","http://data.carnegiehall.org/names/1009374","Stefano Donaudy","http://www.wikidata.org/entity/Q7606430"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/31072","Auf dem Wasser zu singen, D. 774","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/6630","Heidenröslein, D. 257","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/110311","2 Arias (unspecifed)","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/47686","When love is kind (English)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/29335","Du bist die Ruh, D. 776","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56659","1957-02-24T15:00:00","Anne Monaco, Soprano",,,"http://data.carnegiehall.org/works/54396","Otello: Act IV. Ave Maria","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/56660","2017-03-09T20:00:00","Sir András Schiff, Piano",,,"http://data.carnegiehall.org/works/40062","3 Klavierstücke, D. 946","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56660","2017-03-09T20:00:00","Sir András Schiff, Piano",,,"http://data.carnegiehall.org/works/25583","Piano Sonata in G Major, D. 894","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56660","2017-03-09T20:00:00","Sir András Schiff, Piano",,,"http://data.carnegiehall.org/works/46768","Piano Sonata in A Minor, D. 845","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56660","2017-03-09T20:00:00","Sir András Schiff, Piano",,,"http://data.carnegiehall.org/works/56683","4 Impromptus, D. 935","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56660","2017-03-09T20:00:00","Sir András Schiff, Piano",,,"http://data.carnegiehall.org/works/51321","Ungarische Melodie in B Minor, D. 817","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56660","2017-03-09T20:00:00","Sir András Schiff, Piano",,,"http://data.carnegiehall.org/works/55820","Impromptu in E-flat Major, D. 899, No. 2","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/56664","2016-02-24T19:00:00","Mountain View High School Choirs and Orchestras",,,"http://data.carnegiehall.org/works/91222","Nyon, Nyon","http://data.carnegiehall.org/names/1017138","Jake Runestad","http://www.wikidata.org/entity/Q18377878"
"http://data.carnegiehall.org/events/56664","2016-02-24T19:00:00","Mountain View High School Choirs and Orchestras",,,"http://data.carnegiehall.org/works/35194","Gloria in D Major, RV 589","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/56664","2016-02-24T19:00:00","Mountain View High School Choirs and Orchestras",,,"http://data.carnegiehall.org/works/95584","Kalinda","http://data.carnegiehall.org/names/103812","Sydney Guillaume","http://www.wikidata.org/entity/Q18921821"
"http://data.carnegiehall.org/events/56664","2016-02-24T19:00:00","Mountain View High School Choirs and Orchestras",,,"http://data.carnegiehall.org/works/8583","A Ceremony of Carols, Op. 28: Deo gracias","http://data.carnegiehall.org/names/1003241","Benjamin Britten","http://www.wikidata.org/entity/Q150767"
