"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/23074","1903-01-10T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/41094","Elfentanz, Op. 39","http://data.carnegiehall.org/names/1009988","David Popper","http://www.wikidata.org/entity/Q354927"
"http://data.carnegiehall.org/events/23075","1984-12-09T17:30:00","Zanta Hofmeyr, Violin",,,"http://data.carnegiehall.org/works/1348","Romantic pieces, Op. 75","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/23075","1984-12-09T17:30:00","Zanta Hofmeyr, Violin",,,"http://data.carnegiehall.org/works/24423","La vida breve: Spanish Dance","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/23075","1984-12-09T17:30:00","Zanta Hofmeyr, Violin",,,"http://data.carnegiehall.org/works/52375","Partita No. 3 for Solo Violin in E Major, BWV 1006","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23075","1984-12-09T17:30:00","Zanta Hofmeyr, Violin",,,"http://data.carnegiehall.org/works/40891","Violin Sonata in A Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/23075","1984-12-09T17:30:00","Zanta Hofmeyr, Violin",,,"http://data.carnegiehall.org/works/1819","Sonata No. 2 for Violin and Piano","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32789","Parsifal: Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/51598","Passacaglia in C Minor, BWV 582","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/28780","Variations on a Theme by Haydn, Op. 56a","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/41118","Pacific 231 (Mouvement symphonique No. 1)","http://data.carnegiehall.org/names/14334","Arthur Honegger","http://www.wikidata.org/entity/Q123164"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/4936","Pastorale d'été","http://data.carnegiehall.org/names/14334","Arthur Honegger","http://www.wikidata.org/entity/Q123164"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/39683","Siegfried: Waldweben","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56977","Parsifal: Good Friday Spell","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23077","1930-04-17T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/24297","Die Meistersinger von Nürnberg: Prelude to Act III","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/7641","Si mes vers avaient des ailes","http://data.carnegiehall.org/names/1006300","Reynaldo Hahn","http://www.wikidata.org/entity/Q432938"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/9507","Waltz","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/3233","Les contes d'Hoffmann: Act III. Belle nuit, ô nuit d'amour (Barcarole)","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/63209","Esther: Larghetto","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/31012","Liebestraum, R. 211","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/16777","Lohengrin: Act I. Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/27897","Introduction/ Opening Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/40875","By the Waters of Minnetonka","http://data.carnegiehall.org/names/1000581","Thurlow Lieurance","http://www.wikidata.org/entity/Q7799326"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/31611","L’arlésienne: Agnus Dei","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/63210","Airphonic Suite No. 1, Op. 21: Song","http://data.carnegiehall.org/names/1005261","Joseph Schillinger","http://www.wikidata.org/entity/Q510906"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/9611","Aria (unspecifed)","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/12112","Pavane pour une infante défunte","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/40486","Peer Gynt, Op. 23: Prelude to Act III - Åse's Death, No. 12","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/3463","Melodie","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/30800","Minuet","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/47274","Sadko: Song of the Indian guest","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/1315","Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/1315","Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/47513","String Quintet in E Major, Op. 11, No. 5 (G. 275): 3. Minuet in A Major","http://data.carnegiehall.org/names/1010267","Luigi Boccherini","http://www.wikidata.org/entity/Q189766"
"http://data.carnegiehall.org/events/23078","1930-04-25T20:30:00","Recital of Ether-Wave and Electrical Music by Léon Théremin",,,"http://data.carnegiehall.org/works/28036","Serse, HWV 40: Act I. Ombra mai fu","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23079","1957-03-09T17:30:00","Twilight Concert: Victoria Markowski and Francesco Cedrone, Duo Pianists",,,"http://data.carnegiehall.org/works/33072","Variations on a Theme of Beethoven in E-flat Major, Op. 35","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/23079","1957-03-09T17:30:00","Twilight Concert: Victoria Markowski and Francesco Cedrone, Duo Pianists",,,"http://data.carnegiehall.org/works/18159","Ma mère l'oye","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/23079","1957-03-09T17:30:00","Twilight Concert: Victoria Markowski and Francesco Cedrone, Duo Pianists",,,"http://data.carnegiehall.org/works/54795","Pastorella in F Major, BWV 590","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23079","1957-03-09T17:30:00","Twilight Concert: Victoria Markowski and Francesco Cedrone, Duo Pianists",,,"http://data.carnegiehall.org/works/13133","Scaramouche, Op. 165b","http://data.carnegiehall.org/names/39600","Darius Milhaud","http://www.wikidata.org/entity/Q186264"
"http://data.carnegiehall.org/events/23079","1957-03-09T17:30:00","Twilight Concert: Victoria Markowski and Francesco Cedrone, Duo Pianists",,,"http://data.carnegiehall.org/works/30058","Impromptu-rococo, Op. 58, No. 2","http://data.carnegiehall.org/names/1003252","Eduard Schütt","http://www.wikidata.org/entity/Q1289955"
"http://data.carnegiehall.org/events/23079","1957-03-09T17:30:00","Twilight Concert: Victoria Markowski and Francesco Cedrone, Duo Pianists",,,"http://data.carnegiehall.org/works/53840","Rondo in C Major, Op. 73","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23079","1957-03-09T17:30:00","Twilight Concert: Victoria Markowski and Francesco Cedrone, Duo Pianists",,,"http://data.carnegiehall.org/works/6602","Sonata for Piano Four-Hands","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/38118","Turtle Soup","http://data.carnegiehall.org/names/37390","Meyer Kupferman","http://www.wikidata.org/entity/Q6826426"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/52203","Lieder-Album für die Jugend, Op. 79: 13. Marienwürmchen","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/49451","3 Gesänge, Op. 95","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/31775","Could he but live for me","http://data.carnegiehall.org/names/37390","Meyer Kupferman","http://www.wikidata.org/entity/Q6826426"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/4189","An die Nachtigall, D. 196","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/32441","The Voice of the Ancient Bard","http://data.carnegiehall.org/names/37390","Meyer Kupferman","http://www.wikidata.org/entity/Q6826426"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/14037","Romanzen und Balladen, Vol. III, Op. 53: 3. Der arme Peter","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/31072","Auf dem Wasser zu singen, D. 774","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/50377","How sweet I roam'd","http://data.carnegiehall.org/names/37390","Meyer Kupferman","http://www.wikidata.org/entity/Q6826426"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/36290","12 Gedichte, Op. 35: 11. Wer machte dich so krank?","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/4968","12 Gedichte, Op. 35: 12. Alte Laute","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/51067","Little Rose Tree","http://data.carnegiehall.org/names/37390","Meyer Kupferman","http://www.wikidata.org/entity/Q6826426"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/17186","Frühlingsglaube, D. 686","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/50760","Schwanengesang, D. 957, Book 1: 5. Aufenthalt","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/24211","Lieder und Gesänge, Vol. III, Op. 77: 5. Aufträge","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/15205","3 Gesänge, Op. 31: 2. Die Kartenlegerin","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23080","1957-03-16T17:30:00","Ruth Brall, Contralto",,,"http://data.carnegiehall.org/works/3340","Erlafsee, D. 586","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23081","1903-01-09T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/32813","Suite No. 3 in G Major, Op. 55: 4. Tema con variazioni. Andante con moto","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/23081","1903-01-09T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/16479","5 Gedichte für eine Frauenstimme (Wesendonck Lieder): 4. Schmerzen","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23081","1903-01-09T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/47060","Symphony No. 7 in A Major, Op. 92","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/23081","1903-01-09T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/24040","5 gedichte für eine Frauenstimme (Wesendonk-Lieder): 3. Im Treibhaus","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23081","1903-01-09T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/15282","La captive, Op. 12","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/23081","1903-01-09T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/53699","Till Eulenspiegel's Merry Pranks, Op. 28","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/31336","7 Fantasias, Op. 116: 3. Capriccio in G Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/15215","Phonemena for Voice and Piano","http://data.carnegiehall.org/names/712","Milton Babbitt","http://www.wikidata.org/entity/Q318518"
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/49414","Levertov Breviary","http://data.carnegiehall.org/names/8574","Mel Powell","http://www.wikidata.org/entity/Q743673"
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/52612","Phonemena for Voice and Tape","http://data.carnegiehall.org/names/712","Milton Babbitt","http://www.wikidata.org/entity/Q318518"
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/49413","Soli e Duettini","http://data.carnegiehall.org/names/712","Milton Babbitt","http://www.wikidata.org/entity/Q318518"
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/17818","Play it Again, Sam","http://data.carnegiehall.org/names/712","Milton Babbitt","http://www.wikidata.org/entity/Q318518"
"http://data.carnegiehall.org/events/23082","1998-11-09T20:00:00","Making Music: Milton Babbitt",,,"http://data.carnegiehall.org/works/56298","Reflections for Piano and Synthesized Tape","http://data.carnegiehall.org/names/712","Milton Babbitt","http://www.wikidata.org/entity/Q318518"
"http://data.carnegiehall.org/events/23083","1996-10-07T20:00:00","Berlin Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/7459","Piano Concerto No. 1 in D Minor, Op. 15","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/23083","1996-10-07T20:00:00","Berlin Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/38699","Symphony No. 3 in F Major, Op. 90","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/23084","1954-03-07T17:30:00","Greater New York Opera Company","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/45556","Norma","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini","http://www.wikidata.org/entity/Q170209"
"http://data.carnegiehall.org/events/23085","1917-01-28T20:30:00","Burton Holmes Travelogue: Imperial Britain",,,"http://data.carnegiehall.org/works/19389","Imperial Britain","http://data.carnegiehall.org/names/30462","Burton Holmes",
"http://data.carnegiehall.org/events/23087","1945-10-07T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/41782","Symphony No. 3 in E-flat Major, Op. 55, ""Eroica""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/23087","1945-10-07T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/14683","Appalachian Spring Suite","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/23087","1945-10-07T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/34850","Daphnis et Chloé: Suite No. 2","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/23087","1945-10-07T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/37132","Feramors: Wedding Procession","http://data.carnegiehall.org/names/1007463","Anton Rubinstein","http://www.wikidata.org/entity/Q87567"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/13764","Die Meistersinger von Nürnberg: Quintet","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/58969","Die Meistersinger von Nürnberg: Act I. Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/29541","Piano Concerto No. 1 in E Minor, Op. 11","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/22855","Hamlet, Op. 50: Prelude to Act IV: Ophelia's Death","http://data.carnegiehall.org/names/35685","George Henschel",
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/40246","Rienzi: Aria","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/2630","Le Cid: Pleurez! Pleurez, mes yeux!","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/38810","Egmont, Op. 84: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/15635","Pagliacci: Prologue (Si può?)","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/23088","1901-04-07T20:15:00","Orchestral Concert Conducted by Georg Henschel",,,"http://data.carnegiehall.org/works/24919","Violin Concerto in E Minor, Op. 64","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/23090","1951-01-13T20:30:00","Israel Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/23090","1951-01-13T20:30:00","Israel Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/56623","Symphony No. 5 in B-flat Major, Op. 100","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/23090","1951-01-13T20:30:00","Israel Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/50822","Symphony No. 4 in F Minor, Op. 36","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/23090","1951-01-13T20:30:00","Israel Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/29830","Symphony No. 1, Op. 25: 2. Psalms: Molto calmo e cantabile","http://data.carnegiehall.org/names/1000444","Paul Ben-Haim","http://www.wikidata.org/entity/Q215982"
"http://data.carnegiehall.org/events/23090","1951-01-13T20:30:00","Israel Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/46084","Hatikvah","http://data.carnegiehall.org/names/1026860","Samuel Cohen","http://www.wikidata.org/entity/Q983703"
"http://data.carnegiehall.org/events/23091","1954-10-09T20:30:00","Stan Kenton and His Orchestra: Festival of Modern American Jazz","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/23092","1911-03-05T20:30:00","Farnsworth's Travel Talks",,,"http://data.carnegiehall.org/works/21600","Lecture","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/23094","1911-02-28T20:00:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/55949","Praise ye the Lord, Op. 127","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/23094","1911-02-28T20:00:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/72926","Les béatitudes: First Beatitude","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/23094","1911-02-28T20:00:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/18143","Les béatitudes: Prologue","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/23094","1911-02-28T20:00:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/72928","Les béatitudes: Sixth Beatitude","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/23094","1911-02-28T20:00:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/72930","Les béatitudes: Eighth Beatitude","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
